"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCMD0009","2013","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       145","N","        99","N","        24","N"," 102.4"," ,N,0506, ","   1893.1"," ,N"
"US1NCMD0009","2014","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       147","N","        90","N","        15","N","  97.8"," ,N,0913, ","   1527.7"," ,N"
"US1NCMD0009","2015","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       155","N","        99","N","        21","N","  82.3"," ,N,1028, ","   1646.9"," ,N"
"US1NCMD0009","2016","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       129","N","        69","N","        15","N","  85.1"," ,N,0808, ","   1145.8"," ,N"
"US1NCMD0009","2017","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       143","N","        94","N","        22","N"," 115.6"," ,N,1009, ","   1672.0"," ,N"
"US1NCMD0009","2018","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       153","N","       112","N","        34","N"," 106.2"," ,N,0530, ","   2406.7"," ,N"
"US1NCMD0009","2019","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       137","N","       102","N","        16","N","  92.7"," ,N,0420, ","   1660.9"," ,N"
"US1NCMD0009","2020","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       143","N","       101","N","        27","N"," 114.6"," ,N,0520, ","   2042.8"," ,N"
"US1NCMD0009","2021","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       118","N","        84","N","        14","N","  94.5"," ,N,1008, ","   1427.9"," ,N"
"US1NCMD0009","2022","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       139","N","        87","N","        21","N","  81.8"," ,N,0905, ","   1600.3"," ,N"
"US1NCMD0009","2023","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       123","N","        87","N","        19","N"," 121.7"," ,N,0621, ","   1700.0"," ,N"
"US1NCMD0009","2024","35.6891","-82.0742","409.7","PLEASANT GARDENS 0.8 WSW, NC US","       133","N","        91","N","        20","N"," 173.2"," ,N,0926, ","   1880.0"," ,N"
