"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00447164","1984","38.4","-77.73333","105.2","RICHARDSVILLE, VA US","        42"," ","        24"," "
"USC00447164","1985","38.4","-77.73333","105.2","RICHARDSVILLE, VA US","        13"," ","         5"," "
"USC00447164","1986","38.4","-77.73333","105.2","RICHARDSVILLE, VA US","         3"," ","         6"," "
