"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028112","1971","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1574.2","","    1574.2","0","        28","0","        19","0","         1","0","        0","","         0","0","         0","0","        32","0","         0","0","       290","0","       154","0","","","","","   -8.9","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.7"," ,0,0821, ","   43.3","0,0625, ","-1.7","0,1030","-2.8","0,1209","","","","","-2.8","0,0303","-2.8","0,0303","-4.4","0,0109","-6.7","0,0108","-8.9","0,0107","     839.3","3","     839.3","0","    161.2"," ,0","        0"," ,0","     20.07","0","     28.83","0","     11.31","0"
"USC00028112","1972","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     805.9","9","     805.9","0","","","","","","","","","",""
"USC00028112","1973","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1599.8","","    1599.8","0","        34","0","        17","0","         0","0","        0","","         0","0","         0","0","        12","0","         0","0","       272","0","       164","0","","","","","   -1.7","0,1225,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  16.5"," ,0,0312, ","   43.3","0,0702,+","0.0","0,1117","","","","","","","0.0","0,0123","","","","","","","","","","","","","    152.3"," ,0","        0"," ,0","     20.05","0","     28.81","0","     11.28","0"
"USC00028112","1974","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1657.0","","    1657.0","0","        29","0","        23","0","         1","0","        0","","         0","0","         0","0","        15","0","         0","0","       290","0","       161","0","","","","","   -4.4","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,1029, ","   43.9","0,0623, ","-1.1","0,1211","-4.4","0,1224","-4.4","0,1224","","","-1.1","0,0208","-2.2","0,0104","","","","","","","     827.6","6","     827.6","0","    264.1"," ,0","        0"," ,0","     20.37","0","     29.05","0","     11.69","0"
"USC00028112","1975","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1506.8","","    1506.8","0","        23","0","        13","0","         0","0","        0","","         0","0","         0","0","        17","0","         0","0","       287","0","       153","0","","","","","   -2.8","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  18.3"," ,0,1213, ","   43.3","0,0804, ","0.0","0,1130","","","","","","","-0.6","0,0329","-2.2","0,0223","","","","","","","    1068.3","3","    1068.3","0","    106.3"," ,0","        0"," ,0","     19.74","0","     28.70","0","     10.78","0"
"USC00028112","1976","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","","","","","","","        0","","         0","0","","","","","         0","0","       304","0","       140","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   43.9","0,0807,+","","","","","","","","","","","","","","","","","","","     710.1","1","     710.1"," ","","","        0"," ,0","","","     29.00","0","",""
"USC00028112","1977","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1780.2","","    1780.2","0","        32","0","        13","0","         0","0","        0","","         0","0","         0","0","         5","0","         0","0","       314","0","       160","0","","","","","   -1.1","0,0111,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  14.5"," ,0,1229, ","   42.8","0,0805,+","","","","","","","","","0.0","0,0226","","","","","","","","","","","","","    102.2"," ,0","        0"," ,0","     21.47","0","     29.78","0","     13.16","0"
"USC00028112","1978","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1731.1","","    1731.1","0","        55","0","        34","0","         3","0","        0","","         0","0","         0","0","        11","0","         0","0","       276","0","       162","0","","","         1"," ","   -6.7","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.3"," ,0,0214, ","   43.3","0,0720,+","-4.4","0,1207","-4.4","0,1207","-4.4","0,1207","-6.7","0,1209","0.0","0,0126","","","","","","","","","     618.4","4","     618.4","0","    395.8"," ,0","        0"," ,0","     20.93","0","     29.46","0","     12.40","0"
"USC00028112","1979","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1651.1","","    1651.1","0","        34","0","        25","0","         2","0","        0","","         0","0","         0","0","        20","0","         0","0","       291","0","       168","0","","","","","   -4.4","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.2"," ,0,0812, ","   45.0","0,0627, ","-1.1","0,1120","","","","","","","-0.6","0,0207","-2.2","0,0131","-4.4","0,0130","","","","","     955.8","8","     955.8","0","    216.2"," ,0","        0"," ,0","     20.36","0","     29.56","0","     11.15","0"
"USC00028112","1980","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1646.7","","    1646.7","0","        37","0","        21","0","         0","0","        0","","         0","0","         0","0","         2","0","         0","0","       323","0","       157","0","","","","","   -0.6","0,1127, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.8"," ,0,0215, ","   43.9","0,0728, ","-0.6","0,1127","","","","","","","0.0","0,0210","","","","","","","","","     712.8","8","     712.8","0","    187.5"," ,0","        0"," ,0","     21.03","0","     29.85","0","     12.21","0"
"USC00028112","1981","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1798.2","","    1798.2","0","        26","0","        14","0","         0","0","        0","","         0","0","         0","0","        14","0","         0","0","       312","0","       162","0","","","         7"," ","   -3.3","0,1229, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.1"," ,0,0716, ","   43.3","0,0626,+","0.0","0,1126","-2.2","0,1224","","","","","-1.1","0,0206","-2.2","0,0204","","","","","","","     642.3","3","     642.3","0","    177.6"," ,0","        0"," ,0","     21.45","0","     30.13","0","     12.77","0"
"USC00028112","1982","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1475.1","","    1475.1","0","        48","0","        31","0","         1","0","        0","","         0","0","         0","0","        12","0","         0","0","       271","0","       149","0","","","","","   -1.7","0,0203,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,1210, ","   42.2","0,0808, ","-0.6","0,1225","","","","","","","-1.1","0,0204","","","","","","","","","     724.1","1","     724.1","0","    276.2"," ,0","        0"," ,0","     20.36","0","     28.72","0","     11.99","0"
"USC00028112","1983","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1756.5","","    1756.5","0","        42","0","        25","0","         5","0","        0","","         0","0","         0","0","         5","0","         0","0","       281","0","       141","0","","","","","   -2.2","0,0121, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.1"," ,0,0929, ","   44.4","0,0706, ","0.0","0,1126","","","","","","","-2.2","0,0121","-2.2","0,0121","","","","","","","     792.2","2","     792.2","0","    316.5"," ,0","        0"," ,0","     21.32","0","     29.71","0","     12.93","0"
"USC00028112","1984","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1743.1","","    1743.1","0","        47","0","        31","0","         2","0","        0","","         0","0","         0","0","        12","0","         0","0","       288","0","       154","0","         1"," ","","","   -2.8","0,0120, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.0"," ,0,0728, ","   44.4","0,0809, ","-1.7","0,1127","","","","","","","-1.1","0,0218","-2.8","0,0120","","","","","","","     678.1","1","     678.1","0","    349.0"," ,0","        0"," ,0","     21.14","0","     29.93","0","     12.35","0"
"USC00028112","1985","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1588.2","","    1588.2","0","        34","0","        19","0","         0","0","","","","","         0","0","        18","0","         0","0","       261","0","       153","0","","","","","   -4.4","0,0202,+","","","","","  24.9"," ,0,1112, ","   43.3","0,0825,+","0.0","0,1115","","","","","","","0.0","0,0305","-2.2","0,0206","-4.4","0,0202","","","","","     834.1","1","     834.1","0","    209.6"," ,0","","","     20.60","0","     29.13","0","     12.07","0"
"USC00028112","1986","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1593.6","","    1593.6","0","        29","0","        20","0","         0","0","        0","","         0","0","         0","0","         3","0","         0","0","       297","0","       149","0","","","","","   -2.2","0,0207, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.8"," ,0,1206,+","   42.2","0,0731, ","","","","","","","","","-0.6","0,0211","-2.2","0,0207","","","","","","","     669.3","3","     669.3","0","    203.3"," ,0","        0"," ,0","     21.17","0","     29.63","0","     12.71","0"
"USC00028112","1987","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1662.3","","    1662.3","0","        37","0","        17","0","         3","0","        0","","         0","0","         0","0","        17","0","         0","0","       268","0","       158","0","","","","","   -5.0","0,0118,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.0"," ,0,0225, ","   42.8","0,0714,+","-2.2","0,1214","-2.2","0,1214","-4.4","0,1227","","","-0.6","0,0124","-3.3","0,0122","-5.0","0,0118","","","","","     799.0","0","     799.0","0","    213.3"," ,0","        0"," ,0","     20.83","0","     29.20","0","     12.46","0"
"USC00028112","1988","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1712.3","","    1712.3","0","","","","","","","","","","","         0","0","        13","0","         0","0","       270","0","       159","0","","","","","   -5.0","0,1228, ","","","","","","","   42.8","0,0716,+","-0.6","0,1226","-3.3","0,1227","-5.0","0,1228","","","-0.6","0,0312","-2.2","0,0120","","","","","","","     828.7","7","     828.7","0","","","","","     21.21","0","     29.63","0","     12.80","0"
"USC00028112","1989","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1768.9","","    1768.9","0","        21","0","        13","0","         1","0","        0","","         0","0","         0","0","        19","0","         0","0","       285","0","       166","0","","","","","   -3.3","0,1213, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.1"," ,0,0326, ","   43.3","0,0719,+","-1.7","0,1212","-3.3","0,1213","","","","","-2.2","0,0207","-2.2","0,0207","","","","","","","     733.1","1","     733.1","0","    154.2"," ,0","        0"," ,0","     21.69","0","     30.49","0","     12.90","0"
"USC00028112","1990","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","        47","0","        26","0","         2","0","        0","","         0","0","         0","0","        17","0","","","","","","","","","","","   -6.1","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0815, ","","","-1.7","0,1218","-6.1","0,1223","-6.1","0,1223","","","-1.1","0,0217","-2.8","0,0216","","","","","","","","","","","    267.0"," ,0","        0"," ,0","","","","","     13.18","0"
"USC00028112","1991","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","        33","0","        21","0","         2","0","        0","","         0","0","         0","0","         5","0","","","","","","","","","","","   -1.7","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.5"," ,0,1027, ","","","0.0","0,1129","","","","","","","-0.6","0,0131","","","","","","","","","","","","","    241.2"," ,0","        0"," ,0","","","","","     12.81","0"
"USC00028112","1992","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1674.0","","    1674.0","0","        49","0","        35","0","         3","0","        0","","         0","0","         0","0","        10","0","         0","0","       262","0","       156","0","","","","","   -1.7","0,1216, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.2"," ,0,1208, ","   42.2","0,0705, ","-1.1","0,1125","","","","","","","0.0","0,0115","","","","","","","","","     696.4","4","     696.4","0","    365.8"," ,0","        0"," ,0","     21.11","0","     28.92","0","     13.29","0"
"USC00028112","1993","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1648.0","","    1648.0","0","        37","0","        25","0","         4","0","        0","","         0","0","         0","0","         5","0","         0","0","       278","0","       150","0","","","","","   -3.3","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  38.9"," ,0,0111, ","   43.3","0,0801,+","0.0","0,1127","-2.2","0,1222","","","","","0.0","0,0104","","","","","","","","","     767.2","2","     767.2","0","    363.6"," ,0","        0"," ,0","     21.14","0","     29.24","0","     13.03","0"
"USC00028112","1994","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1701.0","","    1701.0","0","        29","0","        20","0","         2","0","        0","","         0","0","         0","0","        13","0","         0","0","       277","0","       144","0","","","","","   -2.2","0,0111,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.9"," ,0,0903, ","   43.9","0,0629,+","-1.7","0,1120","","","","","","","-0.6","0,0224","-2.2","0,0111","","","","","","","     743.8","8","     743.8","0","    241.0"," ,0","        0"," ,0","     21.24","0","     29.62","0","     12.86","0"
"USC00028112","1995","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1680.2","","    1680.2","0","        24","0","        15","0","         3","0","        0","","         0","0","         0","0","         3","0","         0","0","       299","0","       143","0","","","","","   -1.1","0,1222, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,1102, ","   45.0","0,0729,+","-1.1","0,1222","","","","","","","0.0","0,0119","","","","","","","","","     696.7","7","     696.7","0","    229.7"," ,0","        0"," ,0","     21.64","0","     29.99","0","     13.28","0"
"USC00028112","1996","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1895.5","","    1895.5","0","","","","","","","        0","","         0","0","         0","0","        17","0","         0","0","       300","0","       166","0","","","","","   -3.9","0,1220,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   43.9","0,0731, ","0.0","0,1201","-3.3","0,1218","","","","","-2.8","0,0125","-2.8","0,0125","","","","","","","     527.1","1","     527.1","0","","","        0"," ,0","     22.16","0","     30.99","0","     13.33","0"
"USC00028112","1997","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","        29","0","        19","0","         0","0","        0","","         0","0","         0","0","        11","0","","","","","","","","","","","   -3.3","0,0108, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.1"," ,0,0113, ","","","-0.6","0,1212","-2.2","0,1225","","","","","0.0","0,0207","-3.3","0,0108","","","","","","","     666.6","6","     666.6","0","    143.2"," ,0","        0"," ,0","","","","","     13.44","0"
"USC00028112","1998","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","        42","0","        28","0","         1","0","","","         0","0","         0","0","        11","0","","","","","","","","","","","   -3.3","0,1224, ","","","     0"," ,0,1231,+","  27.9"," ,0,0706, ","","","0.0","0,1206","-2.8","0,1223","","","","","0.0","0,0122","","","","","","","","","","","","","    299.3"," ,0","        0"," ,0","","","","","     12.73","0"
"USC00028112","1999","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1872.6","","    1872.6","0","        20","0","        14","0","         2","0","        0","","         0","0","         0","0","         8","0","         0","0","       300","0","       165","0","         1"," ","","","   -1.1","0,1215, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,0714, ","   42.8","0,0705, ","0.0","0,1209","","","","","","","0.0","0,0211","","","","","","","","","     689.9","9","     689.9","0","    163.9"," ,0","        0"," ,0","     21.71","0","     30.05","0","     13.37","0"
"USC00028112","2000","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1788.4","","    1788.4","0","        27","0","        18","0","         2","0","        0","","         0","0","         0","0","         9","0","         0","0","       273","0","       153","0","","","","","   -1.7","0,0109,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.2"," ,0,0306, ","   42.8","0,0719, ","-0.6","0,1116","","","","","","","-1.7","0,0109","","","","","","","","","     613.1","1","     613.1","0","    214.4"," ,0","        0"," ,0","     21.52","0","     29.28","0","     13.76","0"
"USC00028112","2001","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","        36","0","        18","0","         0","0","        0","","         0","0","         0","0","        11","0","         0","0","       258","0","       153","0","","","","","   -1.1","0,1226,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.6"," ,0,0127, ","   43.3","0,0702, ","-0.6","0,1213","","","","","","","-1.1","0,0209","","","","","","","","","","","","","    211.8"," ,0","        0"," ,0","     21.56","0","     29.15","0","     13.97","0"
"USC00028112","2002","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1700.4","","    1700.4","0","        12","0","         7","0","         0","0","        0","","         0","0","         0","0","         9","0","         0","0","       271","0","       141","0","","","","","   -1.7","0,0303, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  10.2"," ,0,1130, ","   41.7","0,0713,+","","","","","","","","","-1.7","0,0303","","","","","","","","","     733.5","5","     733.5","0","     50.2"," ,0","        0"," ,0","     21.55","0","     29.42","0","     13.69","0"
"USC00028112","2003","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","","","","","        28","0","        20","0","         0","0","        0","","         0","0","         0","0","         3","0","","","","","","","","","","","   -3.3","0,1229, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,0214, ","","","0.0","0,1216","-2.2","0,1228","","","","","","","","","","","","","","","","","","","    195.5"," ,0","        0"," ,0","","","","","     14.61","0"
"USC00028112","2004","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1856.2","","    1856.2","0","        33","0","        16","0","         1","0","        0","","         0","0","         0","0","         9","0","         0","0","       259","0","       159","0","         1"," ","","","   -2.2","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.2"," ,0,0223, ","   41.7","0,0808,+","-0.6","0,1130","","","","","","","0.0","0,0213","-2.2","0,0105","","","","","","","     666.4","4","     666.4","0","    185.3"," ,0","        0"," ,0","     21.70","0","     29.10","0","     14.29","0"
"USC00028112","2005","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1928.6","","    1928.6","0","        29","0","        17","0","         1","0","        0","","         0","0","         0","0","         4","0","         0","0","       286","0","       155","0","","","         1"," ","   -2.2","0,1217, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  26.9"," ,0,0219, ","   45.0","0,0717, ","-0.6","0,1206","-2.2","0,1217","","","","","","","","","","","","","","","     737.5","5","     737.5","0","    180.3"," ,0","        0"," ,0","     21.85","0","     29.19","0","     14.50","0"
"USC00028112","2006","33.3814","-112.07","352.0","SOUTH PHOENIX, AZ US","   1938.6","","    1938.6","0","        23","0","        14","0","         2","0","        0","","         0","0","         0","0","         7","0","         0","0","       298","0","       149","0","","","","","   -1.7","0,1221,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.5"," ,0,0812, ","   43.9","0,0721, ","-1.7","0,1130","","","","","","","-0.6","0,0122","","","","","","","","","     634.8","8","     634.8","0","    185.9"," ,0","        0"," ,0","     22.01","0","     29.62","0","     14.41","0"
