"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026268","1982","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1793.8","","    1793.8","m","        34","m","        26","m","         7","m","         0","m","         5","m","         0","m","       336","m","       182","m","   -2.2","m,1226, ","  65.8"," ,m,0720, ","   42.8","m,0626, ","-1.1","m,1225","-2.2","m,1226","","","0.0","m,0203","","","","","","","","","    510.0"," ,m","     22.08","m","     31.16","m","     13.01","m"
"MXN00026268","1983","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1687.7","","    1687.7","m","        47","m","        36","m","         8","m","         0","m","         2","m","         0","m","       337","m","       157","m","    0.0","m,1128,+","  58.9"," ,m,0731, ","   43.9","m,0705,+","0.0","m,1127","","","","","","","","","","","     532.0","0","     532.0","m","    593.5"," ,m","     21.57","m","     30.44","m","     12.70","m"
"MXN00026268","1984","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1807.2","","    1807.2","m","        42","m","        38","m","         4","m","         0","m","         1","m","         0","m","       348","m","       170","m","    0.0","m,0120, ","  34.8"," ,m,0807, ","   43.9","m,0528,+","","","","","","","0.0","m,0120","","","","","     394.0","0","     394.0","m","    414.7"," ,m","     22.20","m","     31.29","m","     13.11","m"
"MXN00026268","1985","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1835.0","","    1835.0","m","        38","m","        31","m","         6","m","         0","m","         2","m","         0","m","       340","m","       178","m","   -6.1","m,0202, ","  75.9"," ,m,0731, ","   43.9","m,0707,+","-1.1","m,1211","","","","","-6.1","m,0202","-6.1","m,0202","-6.1","m,0202","     424.6","6","     424.6","m","    487.6"," ,m","     22.04","m","     31.21","m","     12.88","m"
"MXN00026268","1986","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   2000.3","","    2000.3","m","        45","m","        35","m","         3","m","         0","m","         0","m","         0","m","       349","m","       209","m","    1.7","m,1211,+","  39.9"," ,m,1216, ","   42.8","m,0619, ","","","","","","","","","","","","","     309.6","6","     309.6","m","    395.5"," ,m","     23.05","m","     32.36","m","     13.74","m"
"MXN00026268","1987","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   2076.4","","    2076.4","m","        25","m","        15","m","         1","m","         0","m","        12","m","         0","m","       337","m","       198","m","   -5.0","m,0118, ","  40.9"," ,m,0808, ","   46.1","m,0614, ","-2.2","m,1214","-2.2","m,1214","-4.4","m,1226","-2.8","m,0120","-2.8","m,0120","-5.0","m,0118","     465.1","1","     465.1","m","    161.7"," ,m","     22.66","m","     32.33","m","     12.98","m"
"MXN00026268","1988","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","","","","","        63","m","        56","m","         8","m","","","","","","","","","","","","","  70.9"," ,m,0728, ","","","","","","","","","","","","","","","","","","","    756.7"," ,m","","","","","",""
"MXN00026268","1989","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","","","","","        34","m","        26","m","         6","m","","","","","","","","","","","","","  74.9"," ,m,0722, ","","","","","","","","","","","","","","","","","","","    502.4"," ,m","","","","","",""
"MXN00026268","1993","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","","","","","        45","m","        29","m","         4","m","","","","","","","","","","","","","  52.8"," ,m,0817, ","","","","","","","","","","","","","","","","","","","    383.5"," ,m","","","","","",""
"MXN00026268","2002","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1918.4","","    1918.4","m","        28","m","        23","m","         1","m","         0","m","         7","m","         0","m","       348","m","       194","m","   -3.3","m,1212, ","  25.9"," ,m,0818, ","   43.9","m,0707,+","-3.3","m,1212","-3.3","m,1212","","","-2.2","m,0131","-2.2","m,0131","","","","","","","    240.6"," ,m","     22.43","m","     32.31","m","     12.56","m"
"MXN00026268","2003","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1843.4","","    1843.4","m","        24","m","        23","m","         3","m","         0","m","         3","m","         0","m","       349","m","       196","m","   -3.3","m,1214, ","  59.9"," ,m,0923, ","   45.6","m,0628, ","-3.3","m,1214","-3.3","m,1214","","","","","","","","","     341.0","0","     341.0","m","    387.6"," ,m","     22.52","m","     32.61","m","     12.44","m"
"MXN00026268","2004","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","","","","","        45","m","        38","m","        12","m","","","","","","","","","","","",""," 110.0"," ,m,0114, ","","","","","","","","","","","","","","","     460.2","2","     460.2"," ","    787.6"," ,m","","","","","",""
"MXN00026268","2005","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1859.1","","    1859.1","m","        33","m","        26","m","         2","m","         0","m","         2","m","         0","m","       339","m","       185","m","    0.0","m,1209,+","  41.9"," ,m,0211, ","   43.9","m,0704,+","0.0","m,1208","","","","","","","","","","","","","","","    301.6"," ,m","     22.52","m","     31.93","m","     13.10","m"
"MXN00026268","2006","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","","","","","        36","m","        29","m","         7","m","","","","","","","","","","","","","  62.5"," ,m,0711, ","","","","","","","","","","","","","","","","","","","    490.5"," ,m","","","","","",""
"MXN00026268","2008","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1932.0","","    1932.0","m","        33","m","        18","m","         1","m","         0","m","         5","m","         0","m","       349","m","       212","m","   -2.2","m,0119, ","  31.8"," ,m,0722, ","   43.3","m,0623, ","0.0","m,1227","","","","","0.0","m,0206","-2.2","m,0119","","","     461.7","7","     461.7","m","    247.7"," ,m","     22.50","m","     32.18","m","     12.82","m"
"MXN00026268","2009","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   2034.8","","    2034.8","m","        35","m","        26","m","         3","m","         0","m","         1","m","         0","m","       341","m","       202","m","    0.0","m,0106, ","  48.8"," ,m,0731, ","   45.0","m,0727, ","","","","","","","0.0","m,0106","","","","","     303.0","0","     303.0","m","    372.7"," ,m","     22.89","m","     32.47","m","     13.31","m"
"MXN00026268","2010","28.7","-110.3333","365.8","SAN JOSE DE PIMAS, MX","   1946.9","","    1946.9","m","        20","m","        18","m","         4","m","         0","m","         6","m","         0","m","       323","m","       198","m","    0.0","m,1229,+","  64.8"," ,m,0729, ","   45.6","m,0710, ","0.0","m,1128","","","","","0.0","m,0312","","","","","     499.3","3","     499.3","m","    400.0"," ,m","     22.50","m","     32.48","m","     12.51","m"
