"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014395","1995","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","    579.2","","     579.2","m","        51","m","        41","m","         7","m","         0","m","         0","m","         0","m","       350","m","        12","m","    2.8","m,0112, ","  41.9"," ,m,0704, ","   35.0","m,0814, ","","","","","","","","","","","","","","","","","    644.5"," ,m","     19.48","m","     27.99","m","     10.97","m"
"MXN00014395","1996","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","    597.6","","     597.6","m","        46","m","        42","m","         6","m","         0","m","         0","m","         0","m","       360","m","        30","m","    2.2","m,0202, ","  50.8"," ,m,1125, ","   36.1","m,0825,+","","","","","","","","","","","","","     159.8","8","     159.8","m","    628.3"," ,m","     19.66","m","     29.51","m","      9.80","m"
"MXN00014395","1997","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","    573.9","","     573.9","m","        70","m","        59","m","         3","m","         0","m","        27","m","         0","m","       353","m","        20","m","   -5.0","m,1229,+","  39.9"," ,m,0703, ","   35.0","m,0320,+","-4.4","m,1115","-4.4","m,1115","-4.4","m,1115","","","","","","","      16.9","9","      16.9","m","    608.6"," ,m","     19.17","m","     28.54","m","      9.80","m"
"MXN00014395","1998","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","    578.5","","     578.5","m","        62","m","        61","m","        13","m","         0","m","        34","m","         0","m","       347","m","        31","m","   -6.1","m,0122, ","  45.0"," ,m,0618, ","   36.7","m,0507, ","-2.2","m,1207","-2.2","m,1207","","","0.0","m,0316","-2.2","m,0203","-5.0","m,0130","     655.9","9","     655.9","m","    943.3"," ,m","     18.31","m","     27.67","m","      8.96","m"
"MXN00014395","2001","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","   1120.1","","    1120.1","m","        37","m","        29","m","         2","m","         0","m","         0","m","         0","m","       355","m","       142","m","    7.8","m,1227,+","  27.4"," ,m,0624, ","   37.8","m,1118,+","","","","","","","","","","","","","       7.8","8","       7.8","m","    347.2"," ,m","     21.50","m","     32.29","m","     10.71","m"
"MXN00014395","2003","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","   1188.7","","    1188.7","m","        36","m","        28","m","         0","m","         0","m","         0","m","         0","m","       365","m","       147","m","    6.7","m,1231,+","  21.3"," ,m,0907, ","   36.7","m,0930,+","","","","","","","","","","","","","       2.7","7","       2.7","m","    228.0"," ,m","     21.59","m","     32.13","m","     11.04","m"
"MXN00014395","2004","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","   1334.3","","    1334.3","m","        49","m","        40","m","         1","m","         0","m","         0","m","         0","m","       366","m","       195","m","    7.8","m,1229,+","  27.2"," ,m,0627, ","   36.7","m,1126,+","","","","","","","","","","","","","       0.0","0","       0.0","m","    488.2"," ,m","     21.98","m","     32.70","m","     11.26","m"
"MXN00014395","2005","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","   1180.7","","    1180.7","m","        40","m","        36","m","         2","m","         0","m","         0","m","         0","m","       365","m","       183","m","    5.6","m,1221, ","  31.8"," ,m,0905, ","   36.7","m,1013,+","","","","","","","","","","","","","       0.5","5","       0.5","m","    430.4"," ,m","     21.57","m","     32.64","m","     10.51","m"
"MXN00014395","2006","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00014395","2007","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","    828.2","","     828.2","m","        63","m","        52","m","         3","m","         0","m","         0","m","         0","m","       360","m","        63","m","    0.6","m,0217, ","  45.0"," ,m,0722, ","   38.9","m,0318, ","","","","","","","","","","","","","","","","","    600.5"," ,m","     20.11","m","     29.33","m","     10.89","m"
"MXN00014395","2008","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","    721.0","","     721.0","m","        41","m","        39","m","         2","m","         0","m","         0","m","         0","m","       362","m","        63","m","    1.7","m,1212,+","  32.3"," ,m,0621, ","   40.6","m,0503, ","","","","","","","","","","","","","     133.1","1","     133.1","m","    449.1"," ,m","     19.78","m","     29.36","m","     10.20","m"
"MXN00014395","2009","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     137.5","5","     137.5","m","","","","","","","",""
"MXN00014395","2011","19.9833","-104.1833","1460.0","IXTLAHUACAN DE SANTIAGO, MX","    802.4","","     802.4","m","        46","m","        44","m","         4","m","         0","m","         7","m","         0","m","       358","m","        76","m","    0.0","m,0127,+","  59.9"," ,m,1012, ","   37.2","m,0410, ","","","","","","","0.0","m,0127","","","","","","","","","    500.3"," ,m","     19.95","m","     29.38","m","     10.51","m"
