"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0509","2000","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        72","N","        34","N","         1","N","","","         6","N","","","    69"," ,N,1231, ","  29.0"," ,N,0717, ","    303.4"," ,N","      401"," ,N"
"US1COLR0509","2001","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        83","N","        39","N","         2","N","       30","","        17","N","   254"," ,N,0411, ","   254"," ,N,0411, ","  27.9"," ,N,0422, ","    351.7"," ,N","     1148"," ,N"
"US1COLR0509","2002","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","","","","","","","","","        14","N","","","   178"," ,N,0301, ","","","","","     1318"," ,N"
"US1COLR0509","2003","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        83","N","        35","N","         7","N","       27","","        14","N","   508"," ,N,0319, ","   381"," ,N,0319, ","  60.5"," ,N,0830, ","    478.0"," ,N","     1130"," ,N"
"US1COLR0509","2004","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","       104","N","        51","N","         3","N","","","        13","N","","","   163"," ,N,1128, ","  40.9"," ,N,0723, ","    530.6"," ,N","      978"," ,N"
"US1COLR0509","2005","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        76","N","        43","N","         2","N","","","        15","N","","","   254"," ,N,0411, ","  33.0"," ,N,0604, ","    424.4"," ,N","     1190"," ,N"
"US1COLR0509","2006","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        62","N","        27","N","         1","N","","","        14","N","","","   559"," ,N,1221, ","  58.4"," ,N,1221, ","    330.3"," ,N","     1516"," ,N"
"US1COLR0509","2007","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        83","N","        40","N","         0","N","","","        15","N","","","   140"," ,N,0105, ","  24.4"," ,N,0425, ","    370.4"," ,N","     1091"," ,N"
"US1COLR0509","2008","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        76","N","        31","N","         2","N","","","         8","N","","","   109"," ,N,0205, ","  31.5"," ,N,0816, ","    319.7"," ,N","      739"," ,N"
"US1COLR0509","2009","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","       101","N","        48","N","         2","N","","","","","","","","","  31.0"," ,N,0418, ","    477.2"," ,N","",""
"US1COLR0509","2010","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        85","N","        41","N","         5","N","","","","","","","","","  37.6"," ,N,0512, ","    446.8"," ,N","",""
"US1COLR0509","2011","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        89","N","        42","N","         4","N","","","","","","","","","  45.2"," ,N,0519, ","    451.9"," ,N","",""
"US1COLR0509","2012","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        55","N","        26","N","         1","N","","","","","","","","","  27.7"," ,N,0708, ","    227.6"," ,N","",""
"US1COLR0509","2013","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        93","N","        45","N","         5","N","","","","","","","","","  57.4"," ,N,0912, ","    594.2"," ,N","",""
"US1COLR0509","2014","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","       106","N","        45","N","         1","N","","","","","","","","","  58.4"," ,N,0524, ","    490.6"," ,N","",""
"US1COLR0509","2015","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","       111","N","        56","N","         2","N","","","","","","","","","  38.4"," ,N,0509, ","    538.7"," ,N","",""
"US1COLR0509","2016","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        83","N","        30","N","         2","N","","","","","","","","","  39.1"," ,N,0323, ","    340.9"," ,N","",""
"US1COLR0509","2017","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","       101","N","        44","N","         2","N","","","","","","","","","  51.8"," ,N,0519, ","    448.5"," ,N","",""
"US1COLR0509","2018","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        84","N","        47","N","         1","N","","","","","","","","","  31.0"," ,N,0503, ","    366.8"," ,N","",""
"US1COLR0509","2019","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","       100","N","        51","N","         2","N","","","","","","","","","  50.8"," ,N,1126, ","    463.2"," ,N","",""
"US1COLR0509","2020","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        79","N","        40","N","         2","N","","","","","","","","","  33.0"," ,N,0320, ","    382.5"," ,N","",""
"US1COLR0509","2021","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        71","N","        30","N","         4","N","","","","","","","","","  63.5"," ,N,0314, ","    473.8"," ,N","",""
"US1COLR0509","2022","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        82","N","        49","N","         0","N","","","","","","","","","  21.1"," ,N,0521, ","    416.0"," ,N","",""
"US1COLR0509","2023","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","       105","N","        63","N","         6","N","","","","","","","","","  38.6"," ,N,0512, ","    676.0"," ,N","",""
"US1COLR0509","2024","40.3926","-105.1587","1562.1","LOV 4.0 W, CO US","        78","N","        45","N","         4","N","","","","","","","","","  55.9"," ,N,0315, ","    522.3"," ,N","",""
