"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0016E18S","2015","44.79","-116.09","1490.5","LONG VALLEY, ID US","       1.4","T","     43.8","","      43.8","T","        88","T","        88","T","         1","T","       85","","        20","T","       227","T","        32","T","       123","T","        15","T","  -25.0","T,1231, ","   660"," ,T,1224, ","  40.6"," ,T,1207, ","   39.0","T,0628, ","-0.8","T,0823","-2.8","T,0906","-5.0","T,1012","-6.9","T,1023","-18.5","T,1120","-1.0","T,0728","-4.2","T,0510","-5.4","T,0501","-7.4","T,0427","-9.7","T,0416","    4361.3","3","    4361.3","T","    575.3"," ,T","      6.01","T","     14.59","T","     -2.57","T"
"USS0016E18S","2016","44.79","-116.09","1490.5","LONG VALLEY, ID US","       1.4","T","     18.8","","      18.8","T","        94","T","        94","T","         0","T","      128","","        24","T","       224","T","        34","T","       106","T","         8","T","  -31.0","T,1218, ","   813"," ,T,0206,+","  22.9"," ,T,1215,+","   34.0","T,0629, ","-1.2","T,0823","-2.2","T,0903","-7.0","T,1002","-7.0","T,1002","-10.4","T,1012","-0.2","T,0626","-2.5","T,0625","-5.4","T,0511","-10.4","T,0328","-10.4","T,0328","    4618.7","7","    4618.7","T","    595.9"," ,T","      5.28","T","     13.66","T","     -3.09","T"
"USS0016E18S","2017","44.79","-116.09","1490.5","LONG VALLEY, ID US","       1.4","T","     42.3","","      42.3","T","       119","T","       119","T","         2","T","      132","","        24","T","       226","T","        46","T","       107","T","        17","T","  -32.4","T,0107,+","   940"," ,T,0122, ","  33.0"," ,T,1103, ","   36.5","T,0903, ","-4.7","T,0916","-4.7","T,0916","-4.7","T,0916","-8.7","T,1009","-9.9","T,1014","-0.3","T,0623","-2.3","T,0525","-6.3","T,0514","-6.9","T,0414","-9.2","T,0404","    5040.7","7","    5040.7","T","    800.9"," ,T","      4.90","T","     13.07","T","     -3.28","T"
"USS0016E18S","2018","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","","","","","        97","T","        97","T","         0","T","      138","","","","","","","","","","","","","","   559"," ,T,0301, ","  22.9"," ,T,0518,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    531.9"," ,T","","","","","",""
"USS0016E18S","2019","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","     19.4","","      19.4","T","        94","T","        94","T","         3","T","      146","","        31","T","       233","T","        41","T","        93","T","         3","T","  -29.0","T,0207, ","  1194"," ,T,0226,+","  27.9"," ,T,0225, ","   35.1","T,0804, ","-0.1","T,0826","-2.2","T,0922","-5.2","T,0929","-6.7","T,1006","-10.1","T,1010","0.0","T,0720","-3.1","T,0622","-5.7","T,0503","-8.6","T,0501","-10.3","T,0331","    5132.8","8","    5132.8","T","    776.5"," ,T","      4.30","T","     12.58","T","     -4.00","T"
"USS0016E18S","2020","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","     33.7","","      33.7","T","        91","T","        91","T","         1","T","      164","","        25","T","       242","T","        34","T","       112","T","        11","T","  -26.7","T,0219, ","   940"," ,T,0206, ","  30.5"," ,T,0607, ","   35.8","T,0731, ","-0.6","T,0901","-3.7","T,0909","-5.2","T,1015","-9.0","T,1022","-9.0","T,1022","-0.1","T,0702","-3.1","T,0524","-6.3","T,0507","-6.9","T,0418","-9.6","T,0417","    5044.3","3","    5044.3","T","    559.9"," ,T","      4.69","T","     13.50","T","     -4.13","T"
"USS0016E18S","2021","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","     82.7","","      82.7","T","        83","T","        83","T","         2","T","      134","","        20","T","       245","T","        35","T","       115","T","        23","T","  -26.2","T,1231,+","  1016"," ,T,0219, ","  27.9"," ,T,1024,+","   35.3","T,0629, ","-2.0","T,0824","-3.7","T,0901","-6.4","T,0917","-7.1","T,1012","-10.0","T,1108","-0.8","T,0611","-2.5","T,0607","-5.8","T,0511","-7.0","T,0421","-9.6","T,0412","    5020.9","9","    5020.9","T","    611.0"," ,T","      5.20","T","     13.86","T","     -3.46","T"
"USS0016E18S","2022","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","","","","","        87","T","        87","T","         1","T","      152","","","","","","        41","T","       117","T","        21","T","","","   635"," ,T,0120,+","  33.0"," ,T,1227, ","   35.9","T,0801, ","","","","","","","","","","","","","","","","","","","","","    5053.3","3","    5053.3","T","    557.6"," ,T","","","     13.16","T","",""
"USS0016E18S","2023","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","","","","","       102","T","       102","T","         2","T","      150","","","","","","        33","T","       113","T","        11","T","","","   991"," ,T,0402,+","  45.7"," ,T,0821, ","   35.2","T,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    595.0"," ,T","","","     13.10","T","",""
"USS0016E18S","2024","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","","","","","        88","T","        88","T","         0","T","      154","","","","","","","","","","","","","","   559"," ,T,0305, ","  22.9"," ,T,1123,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    626.5"," ,T","","","","","",""
