"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035529","1966","48.217","57.117","151.0","KOZASAJ, KZ","        71","I","        25","I","         1","I","","","","","","","  33.7"," ,I,0806, ","","","    235.1"," ,I","",""
"KZ000035529","1967","48.217","57.117","151.0","KOZASAJ, KZ","        76","I","        28","I","         0","I","","","","","","","  12.2"," ,I,1204, ","","","    156.8"," ,I","",""
"KZ000035529","1969","48.217","57.117","151.0","KOZASAJ, KZ","        73","I","        26","I","         0","I","","","","","","","  15.0"," ,I,0910, ","","","    198.5"," ,I","",""
"KZ000035529","1970","48.217","57.117","151.0","KOZASAJ, KZ","        84","I","        37","I","         0","I","","","","","","","  19.3"," ,I,0420, ","","","    282.9"," ,I","",""
"KZ000035529","1971","48.217","57.117","151.0","KOZASAJ, KZ","        81","I","        28","I","         0","I","","","","","","","  17.1"," ,I,0419, ","","","    199.3"," ,I","",""
"KZ000035529","1972","48.217","57.117","151.0","KOZASAJ, KZ","        89","I","        22","I","         0","I","","","","","","","  20.4"," ,I,1104, ","","","    171.6"," ,I","",""
"KZ000035529","1973","48.217","57.117","151.0","KOZASAJ, KZ","        99","I","        28","I","         0","I","","","","","","","  15.7"," ,I,0525, ","","","    229.1"," ,I","",""
"KZ000035529","1974","48.217","57.117","151.0","KOZASAJ, KZ","        65","I","        23","I","         0","I","","","","","","","  13.8"," ,I,0918, ","","","    151.6"," ,I","",""
"KZ000035529","1975","48.217","57.117","151.0","KOZASAJ, KZ","        53","I","        10","I","         0","I","        94","S","       155","S","        55","S","  10.3"," ,I,0211, ","   42.0","S,0706, ","    100.0"," ,I","     14.53","S"
"KZ000035529","1976","48.217","57.117","151.0","KOZASAJ, KZ","        61","I","        17","I","         0","I","","","","","","","  15.5"," ,I,0415, ","","","    134.5"," ,I","",""
"KZ000035529","1977","48.217","57.117","151.0","KOZASAJ, KZ","        69","I","        29","I","         1","I","","","","","","","  32.0"," ,I,0216, ","","","    225.1"," ,I","",""
"KZ000035529","1978","48.217","57.117","151.0","KOZASAJ, KZ","        80","I","        30","I","         0","I","","","","","","","  14.2"," ,I,0519, ","","","    219.7"," ,I","",""
"KZ000035529","1979","48.217","57.117","151.0","KOZASAJ, KZ","        61","I","        24","I","         0","I","","","","","","","  12.3"," ,I,1030, ","","","    184.6"," ,I","",""
"KZ000035529","1980","48.217","57.117","151.0","KOZASAJ, KZ","        64","I","        21","I","         0","I","","","","","","","  13.8"," ,I,1021, ","","","    189.3"," ,I","",""
"KZ000035529","1981","48.217","57.117","151.0","KOZASAJ, KZ","        75","I","        26","I","         2","I","        85","S","       122","S","        41","S","  29.7"," ,I,0706, ","   37.0","S,0815,+","    268.5"," ,I","     13.82","S"
"KZ000035529","1982","48.217","57.117","151.0","KOZASAJ, KZ","        83","I","        27","I","         0","I","","","","","","","  22.8"," ,I,0814, ","","","    229.0"," ,I","",""
"KZ000035529","1983","48.217","57.117","151.0","KOZASAJ, KZ","        87","I","        30","I","         0","I","","","","","","","  11.4"," ,I,0402, ","","","    215.5"," ,I","",""
"KZ000035529","1984","48.217","57.117","151.0","KOZASAJ, KZ","        45","I","        12","I","         0","I","","","","","","","  11.2"," ,I,0531, ","","","     85.1"," ,I","",""
"KZ000035529","1985","48.217","57.117","151.0","KOZASAJ, KZ","        76","I","        25","I","         0","I","","","","","","","  20.7"," ,I,1009, ","","","    210.0"," ,I","",""
"KZ000035529","1986","48.217","57.117","151.0","KOZASAJ, KZ","        54","I","        19","I","         0","I","","","","","","","   6.7"," ,I,0505,+","","","    113.7"," ,I","",""
"KZ000035529","1991","48.217","57.117","151.0","KOZASAJ, KZ","        64","I","        13","I","         0","I","","","","","","","   9.7"," ,I,1124, ","","","     98.7"," ,I","",""
