"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00368947","2011","41.1353","-78.7028","460.2","TREASURE LAKE, PA US","       114"," ","        36"," "
"USC00368947","2012","41.1353","-78.7028","460.2","TREASURE LAKE, PA US","        46"," ","        16"," "
"USC00368947","2013","41.1353","-78.7028","460.2","TREASURE LAKE, PA US","         4"," ","",""
