"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MIWY0013","2011","42.17811","-83.43507","199.6","BELLEVILLE 3.0 SE, MI US","   1224.3"," ,N"
"US1MIWY0013","2012","42.17811","-83.43507","199.6","BELLEVILLE 3.0 SE, MI US","    685.5"," ,N"
