"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00255895","1943","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        72","6","        50","6","         1","6","","","","","","","","","","","","","  27.9"," ,6,0613, ","    508.8"," ,6","",""
"USC00255895","1944","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        92","6","        68","6","         9","6","","","        12","6","","","","","","","   152"," ,6,0210, ","  86.9"," ,6,0707, ","    954.2"," ,6","      646"," ,6"
"USC00255895","1946","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        82","6","        55","6","         0","6","","","         8","6","","","","","","","   152"," ,6,1228, ","  22.9"," ,6,1106, ","    530.8"," ,6","      614"," ,6"
"USC00255895","1947","42.65325","-96.87743","409.3","NEWCASTLE, NE US","","","","","","","","","        14","6","","","","","","","   203"," ,6,0130, ","","","","","     1117"," ,6"
"USC00255895","1948","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        65","0","        48","0","         3","0","","","","","","","        18"," ","","","","","  47.0"," ,0,0729, ","    587.4"," ,0","",""
"USC00255895","1949","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        65","0","        51","0","         5","0","       53","","         9","0","         4"," ","        32"," ","   457"," ,0,0205,+","   203"," ,0,0103, ","  86.4"," ,0,0911, ","    757.1"," ,0","      837"," ,0"
"USC00255895","1950","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        52","0","        44","0","         6","0","","","        14","0","         6"," ","        17"," ","","","   127"," ,0,0213,+","  67.3"," ,0,0618, ","    615.7"," ,0","      947"," ,0"
"USC00255895","1951","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        87","0","        64","0","         8","0","","","        11","0","        17"," ","        36"," ","","","   152"," ,0,0318, ","  61.7"," ,0,0618, ","    997.6"," ,0","      887"," ,0"
"USC00255895","1952","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        66","0","        48","0","         3","0","","","         7","0","        12"," ","        25"," ","","","   191"," ,0,0322, ","  88.9"," ,0,0706, ","    519.5"," ,0","      611"," ,0"
"USC00255895","1953","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        61","0","        49","0","        11","0","","","        11","0","         9"," ","        42"," ","","","   127"," ,0,0219, ","  86.4"," ,0,0607, ","    822.8"," ,0","      745"," ,0"
"USC00255895","1954","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        59","0","        50","0","         7","0","","","","","        16"," ","        44"," ","","","","","  55.6"," ,0,0619, ","    675.2"," ,0","",""
"USC00255895","1955","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        47","0","        35","0","         3","0","","","        10","0","         1"," ","        36"," ","","","   140"," ,0,1203, ","  52.8"," ,0,0710, ","    416.0"," ,0","      608"," ,0"
"USC00255895","1956","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        48","0","        38","0","         2","0","","","         3","0","        10"," ","        33"," ","","","    76"," ,0,0310,+","  41.9"," ,0,0711, ","    383.2"," ,0","      201"," ,0"
"USC00255895","1957","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        60","0","        59","0","         6","0","","","         6","0","         6"," ","        32"," ","","","   203"," ,0,0404, ","  31.0"," ,0,0622, ","    659.5"," ,0","      711"," ,0"
"USC00255895","1958","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        47","0","        44","0","         4","0","","","         5","0","         9"," ","","","","","   102"," ,0,0308, ","  44.7"," ,0,0727, ","    461.2"," ,0","      326"," ,0"
"USC00255895","1959","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        67","0","        55","0","         7","0","","","        12","0","         7"," ","","","","","   178"," ,0,1228,+","  48.3"," ,0,0505, ","    673.4"," ,0","     1272"," ,0"
"USC00255895","1960","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        61","0","        54","0","         9","0","","","        14","0","        14"," ","","","","","   178"," ,0,0101, ","  95.8"," ,0,0828, ","    813.4"," ,0","      901"," ,0"
"USC00255895","1961","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        56","0","        51","0","         7","0","","","         9","0","         6"," ","","","","","   203"," ,0,0218, ","  44.5"," ,0,0912, ","    581.8"," ,0","      885"," ,0"
"USC00255895","1962","42.65325","-96.87743","409.3","NEWCASTLE, NE US","        58","0","        50","0","         7","0","       66","","        13","0","        10"," ","","","   813"," ,0,0315,+","   279"," ,0,0218, ","  63.0"," ,0,0727, ","    816.5"," ,0","     1093"," ,0"
