"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011026","1962","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","    197.0","","     197.0","m","        32","m","        24","m","         0","m","         0","m","        10","m","         0","m","       297","m","        21","m","   -1.1","m,1231, ","  24.9"," ,m,0803, ","   35.6","m,0619,+","0.0","m,1225","","","","","","","","","0.0","m,0306","","","","","","","","","    234.1"," ,m","     16.43","m","     25.40","m","      7.45","m"
"MXN00011026","1963","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","    115.0","","     115.0","m","        51","m","        39","m","         5","m","         0","m","        16","m","         0","m","       250","m","         6","m","   -5.0","m,1116,+","  54.9"," ,m,0616, ","   33.3","m,0411, ","-5.0","m,1113","-5.0","m,1113","-5.0","m,1113","","","","","0.0","m,0220","-2.8","m,0219","","","     942.5","5","     942.5","m","    532.7"," ,m","     15.68","m","     23.05","m","      8.31","m"
"MXN00011026","1964","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","    141.3","","     141.3","m","        52","m","        40","m","         2","m","         0","m","         4","m","         0","m","       245","m","         5","m","   -2.2","m,0113, ","  45.0"," ,m,0906, ","   34.4","m,0504, ","0.0","m,1222","","","","","","","","","0.0","m,0223","-2.2","m,0113","","","    1042.4","4","    1042.4","m","    416.6"," ,m","     15.93","m","     22.80","m","      9.07","m"
"MXN00011026","1965","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","     70.3","","      70.3","m","        58","m","        37","m","         2","m","         0","m","        12","m","         0","m","       183","m","         1","m","   -4.4","m,0119, ","  51.1"," ,m,0516, ","   32.2","m,0525, ","0.0","m,1027","","","","","","","","","0.0","m,0305","-2.8","m,0128","-4.4","m,0119","    1111.6","6","    1111.6","m","    480.6"," ,m","     14.63","m","     21.02","m","      8.24","m"
"MXN00011026","1966","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","     42.9","","      42.9","m","        71","m","        52","m","         5","m","         0","m","        13","m","         0","m","       137","m","         1","m","    0.0","m,1219,+","  55.4"," ,m,0726, ","   32.2","m,0517, ","0.0","m,1102","","","","","","","","","0.0","m,0123","","","","","    1700.2","2","    1700.2","m","    723.0"," ,m","     13.61","m","     19.60","m","      7.61","m"
"MXN00011026","1967","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","    107.9","","     107.9","m","        59","m","        40","m","         2","m","         0","m","         3","m","         0","m","       175","m","         6","m","    0.0","m,0214,+","  26.4"," ,m,0611, ","   34.4","m,0510, ","","","","","","","","","","","0.0","m,0214","","","","","    1575.5","5","    1575.5","m","    453.7"," ,m","     14.49","m","     20.80","m","      8.17","m"
"MXN00011026","1968","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","     49.2","","      49.2","m","        46","m","        33","m","         4","m","         0","m","         6","m","         0","m","       110","m","         0","m","   -1.1","m,0208,+","  51.8"," ,m,0911, ","   31.7","m,0424, ","","","","","","","","","","","0.0","m,0322","","","","","    1970.6","6","    1970.6","m","    484.2"," ,m","     13.11","m","     18.07","m","      8.16","m"
"MXN00011026","1969","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1383.7","7","    1383.7","m","","","","","","","",""
"MXN00011026","1970","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","    123.0","","     123.0","m","        38","m","        25","m","         3","m","         0","m","        11","m","         0","m","       197","m","        10","m","    0.0","m,1210,+","  47.2"," ,m,0905, ","   35.0","m,0428, ","0.0","m,1119","","","","","","","","","0.0","m,0125","","","","","","","","","    339.8"," ,m","     14.77","m","     21.78","m","      7.76","m"
"MXN00011026","1971","21.4667","-100.9167","2119.9","HACIENDA SAN JUAN, MX","     86.3","","      86.3","m","        61","m","        41","m","         6","m","         0","m","        16","m","         0","m","       200","m","         3","m","   -3.3","m,1224, ","  74.2"," ,m,0806, ","   32.2","m,0521,+","0.0","m,1029","-3.3","m,1224","","","","","","","0.0","m,0413","","","","","    1378.5","5","    1378.5","m","    637.8"," ,m","     14.75","m","     21.96","m","      7.54","m"
