"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00420336","1981","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    995.9","","     995.9","0","        70","0","        26","0","         0","0","        2","","         3","0","         0","0","       115","0","         0","0","       188","0","        95","0","","","","","   -9.4","0,1227, ","    25"," ,0,1129,+","   102"," ,0,1128, ","  23.1"," ,0,1003, ","   42.2","0,0626,+","0.0","0,1031","-4.4","0,1119","-4.4","0,1119","-6.7","0,1201","-8.9","0,1226","0.0","0,0401","-2.2","0,0331","-4.4","0,0222","-7.2","0,0212","","","    2311.9","9","    2311.9","0","    223.9"," ,0","      152"," ,0","     14.59","0","     22.43","0","      6.74","0"
"USC00420336","1982","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    886.4","","     886.4","0","        58","0","        27","0","         0","0","        3","","         3","0","         0","0","       129","0","         9","0","       178","0","        82","0","","","","","  -15.0","0,0207, ","    51"," ,0,0211, ","    51"," ,0,0211, ","  17.8"," ,0,1027, ","   41.1","0,0722, ","-1.1","0,1012","-2.2","0,1031","-4.4","0,1114","-6.7","0,1115","-11.7","0,1227","-0.6","0,0509","-3.9","0,0420","-6.1","0,0410","-7.2","0,0213","-8.9","0,0209","    2553.0","0","    2553.0","0","    200.2"," ,0","      135"," ,0","     13.18","0","     20.69","0","      5.66","0"
"USC00420336","1983","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","","","","","","","","","","","","","         0","0","       111","0","","","","","","","","","","","  -14.4","0,0103, ","","","","","","","","","-1.7","0,1109","-2.2","0,1123","-6.1","0,1128","-6.7","0,1220","-9.4","0,1229","-0.6","0,0416","-3.3","0,0408","-5.6","0,0405","-6.7","0,0209","-10.0","0,0120","","","","","","","","","","","","","      6.80","0"
"USC00420336","1984","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    986.8","","     986.8","0","        64","0","        36","0","         0","0","","","","","         4","0","       121","0","        10","0","       168","0","        95","0","","","","","  -19.4","0,0118, ","","","","","  23.1"," ,0,0420, ","   40.0","0,0721,+","0.0","0,1018","-2.8","0,1110","-4.4","0,1120","-6.7","0,1127","","","0.0","0,0426","-3.3","0,0308","-6.7","0,0306","-6.7","0,0306","-9.4","0,0203","    2750.8","8","    2750.8","0","    310.3"," ,0","","","     13.12","0","     20.07","0","      6.17","0"
"USC00420336","1985","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1032.7","","    1032.7","0","        65","0","        30","0","         0","0","","","","","         0","0","       102","0","         6","0","       190","0","        84","0","","","","","  -17.2","0,0202,+","","","","","  20.6"," ,0,0421, ","   42.8","0,0707,+","0.0","0,1108","-2.2","0,1114","-7.2","0,1119","-7.2","0,1119","","","-1.7","0,0330","-2.8","0,0307","-4.4","0,0305","-7.2","0,0211","-8.9","0,0208","    2551.9","9","    2551.9","0","    234.4"," ,0","","","     14.17","0","     21.34","0","      7.00","0"
"USC00420336","1986","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    972.5","","     972.5","0","        57","0","        27","0","         0","0","        0","","         0","0","         0","0","        87","0","         1","0","       195","0","        84","0","","","","","  -10.0","0,0210, ","     0","T,0,0115, ","     0","T,0,0207,+","  22.4"," ,0,0403, ","   41.7","0,0818, ","-1.7","0,1013","-3.3","0,1109","-5.0","0,1202","-7.8","0,1210","","","0.0","0,0414","-4.4","0,0213","-4.4","0,0213","-10.0","0,0210","-10.0","0,0210","    2193.3","3","    2193.3","0","    265.6"," ,0","        0","T,0","     14.75","0","     21.90","0","      7.60","0"
"USC00420336","1987","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    792.0","","     792.0","0","        64","0","        29","0","         0","0","","","","","         0","0","       112","0","        11","0","       192","0","        89","0","","","","","  -13.9","0,0123,+","","","","","  21.1"," ,0,0731, ","   41.1","0,0725, ","-0.6","0,1021","-3.9","0,1116","-5.0","0,1118","-6.7","0,1213","-11.1","0,1214","-3.3","0,0331","-3.3","0,0331","-6.1","0,0303","-6.7","0,0126","-8.9","0,0124","    2519.0","0","    2519.0","0","    269.1"," ,0","","","     13.38","0","     21.39","0","      5.38","0"
"USC00420336","1988","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1011.2","","    1011.2","0","        47","0","        19","0","         2","0","","","         2","0","         1","0","       130","0","        22","0","       202","0","       106","0","","","","","  -17.8","0,0120, ","","","    51"," ,0,1226, ","  33.0"," ,0,0519, ","   41.1","0,0723,+","0.0","0,1107","-3.3","0,1116","-5.0","0,1121","-6.7","0,1129","-11.7","0,1227","0.0","0,0410","-5.6","0,0329","-5.6","0,0329","-7.8","0,0217","-9.4","0,0210","    2916.5","5","    2916.5","0","    189.3"," ,0","      104"," ,0","     13.35","0","     21.09","0","      5.61","0"
"USC00420336","1989","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1028.7","","    1028.7","0","        40","0","        14","0","         0","0","       46","","         7","0","         6","0","       118","0","        18","0","       210","0","       101","0","","","","","  -22.2","0,0207,+","   152"," ,0,0205, ","   152"," ,0,0205, ","  13.5"," ,0,0818, ","   43.9","0,0709,+","-1.7","0,1029","-4.4","0,1030","-4.4","0,1030","-7.2","0,1129","-8.9","0,1130","-1.7","0,0321","-2.2","0,0315","-6.1","0,0305","-7.8","0,0216","-8.9","0,0210","    2625.7","7","    2625.7","0","    106.8"," ,0","      511"," ,0","     13.81","0","     21.99","0","      5.64","0"
"USC00420336","1990","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2332.5","5","    2332.5","0","","","","","","","","","",""
"USC00420336","1991","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","","","        64","0","        29","0","         0","0","       56","","         7","0","         7","0","       127","0","","","","","","","","","","","  -18.3","0,0129, ","   254"," ,0,0117,+","   145"," ,0,1219, ","  19.8"," ,0,0327, ","","","-1.1","0,1028","-3.3","0,1031","-6.1","0,1103","-8.3","0,1202","","","-1.1","0,0430","-2.2","0,0413","-4.4","0,0312","-6.7","0,0212","-11.7","0,0208","","","","","    240.0"," ,0","      431"," ,0","","","","","      5.12","0"
"USC00420336","1992","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    947.7","","     947.7","0","        57","0","        29","0","         0","0","       44","","         5","0","         0","0","       108","0","        14","0","       208","0","        93","0","","","","","  -15.0","0,0121, ","   152"," ,0,0104, ","   127"," ,0,1205, ","  14.2"," ,0,0328, ","   40.6","0,0804,+","-1.1","0,1104","-4.4","0,1112","-4.4","0,1112","-6.7","0,1125","-12.2","0,1219","0.0","0,0312","-2.2","0,0227","-4.4","0,0218","-6.7","0,0207","-10.0","0,0202","    2543.9","9","    2543.9","0","    198.9"," ,0","      416"," ,0","     13.90","0","     21.43","0","      6.39","0"
"USC00420336","1993","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    848.9","","     848.9","0","        65","0","        37","0","         1","0","        7","","         5","0","         0","0","       108","0","         4","0","       188","0","        88","0","","","","","  -11.1","0,1221,+","   127"," ,0,0108, ","    76"," ,0,0107, ","  28.2"," ,0,1007, ","   42.2","0,0801, ","0.0","0,1027","-5.0","0,1031","-5.0","0,1031","-6.7","0,1120","-8.9","0,1124","-3.9","0,0419","-3.9","0,0419","-5.0","0,0301","-6.7","0,0113","-8.9","0,0105","    2373.5","5","    2373.5","0","    327.5"," ,0","      275"," ,0","     13.61","0","     21.07","0","      6.16","0"
"USC00420336","1994","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1136.0","","    1136.0","0","        53","0","        24","0","         0","0","","","","","         0","0","       103","0","         0","0","       206","0","       112","0","","","","","  -11.1","0,0203,+","","","","","  18.3"," ,0,1001, ","   43.3","0,0627, ","-1.1","0,1031","-2.8","0,1113","-6.1","0,1114","-6.7","0,1115","-9.4","0,1129","-2.2","0,0331","-2.2","0,0331","-7.2","0,0224","-7.2","0,0224","-11.1","0,0203","    2359.1","1","    2359.1","0","    169.6"," ,0","","","     14.72","0","     22.84","0","      6.60","0"
"USC00420336","1995","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    815.2","","     815.2","0","        53","0","        29","0","         0","0","        1","","         1","0","         0","0","        98","0","         0","0","       201","0","        88","0","","","","","  -12.8","0,1227, ","    76"," ,0,0105, ","    64"," ,0,0105, ","  18.8"," ,0,0512, ","   42.2","0,0730, ","0.0","0,1021","-2.2","0,1024","-5.0","0,1103","-8.3","0,1218","-11.1","0,1222","0.0","0,0401","-3.3","0,0331","-4.4","0,0216","-6.7","0,0124","-8.9","0,0103","    2345.4","4","    2345.4","0","    232.8"," ,0","       64"," ,0","     14.40","0","     22.77","0","      6.03","0"
"USC00420336","1996","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1039.7","","    1039.7","0","        59","0","        21","0","         0","0","        3","","         0","0","         0","0","       109","0","         2","0","       185","0","       105","0","","","","","  -12.2","0,1219,+","    25"," ,0,1130,+","    13"," ,0,0123, ","  17.8"," ,0,1026,+","   42.8","0,0814, ","-1.1","0,1021","-4.4","0,1024","-4.4","0,1024","-6.7","0,1025","-12.2","0,1218","0.0","0,0429","-2.2","0,0326","-5.6","0,0301","-8.3","0,0205","-8.9","0,0203","    2159.9","9","    2159.9","0","    207.6"," ,0","       16"," ,0","     14.65","0","     22.82","0","      6.49","0"
"USC00420336","1997","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    822.6","","     822.6","0","        71","0","        32","0","         0","0","        2","","         2","0","         0","0","       129","0","         1","0","       198","0","        95","0","","","","","  -12.2","0,0117, ","    51"," ,0,1207,+","    76"," ,0,1207, ","  18.0"," ,0,0113, ","   41.7","0,0718, ","-2.2","0,1013","-2.2","0,1013","-5.6","0,1113","-6.7","0,1115","-10.0","0,1227","-3.3","0,0430","-3.3","0,0430","-6.1","0,0307","-6.7","0,0305","-8.9","0,0121","    2428.5","5","    2428.5","0","    252.6"," ,0","      135"," ,0","     13.60","0","     21.59","0","      5.61","0"
"USC00420336","1998","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    952.9","","     952.9","0","        59","0","        26","0","         0","0","","","         1","0","         0","0","       113","0","         3","0","       188","0","        98","0","","","","","  -15.0","0,1226,+","","","    38"," ,0,1221, ","  23.4"," ,0,0913, ","   44.4","0,0720, ","0.0","0,1105","-3.9","0,1110","-6.1","0,1123","-7.2","0,1206","-10.6","0,1221","-1.7","0,0417","-2.2","0,0405","-4.4","0,0310","-6.7","0,0121","","","    2374.2","2","    2374.2","0","    241.3"," ,0","       51"," ,0","     14.18","0","     22.12","0","      6.23","0"
"USC00420336","1999","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    851.7","","     851.7","0","        48","0","        29","0","         0","0","        0","","         0","0","         0","0","       120","0","         0","0","       207","0","        84","0","","","         5"," ","   -9.4","0,1216,+","     0","T,0,1211,+","     8"," ,0,1208, ","  20.1"," ,0,0715, ","   40.6","0,0707,+","-1.1","0,1030","-2.2","0,1115","-4.4","0,1119","-9.4","0,1123","-9.4","0,1123","-1.1","0,0417","-2.2","0,0411","-6.1","0,0214","-6.7","0,0213","","","    2341.6","6","    2341.6","0","    233.0"," ,0","        8"," ,0","     14.23","0","     22.66","0","      5.81","0"
"USC00420336","2000","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1140.2","","    1140.2","0","        58","0","        25","0","         0","0","        5","","         6","0","         0","0","       105","0","         0","0","       193","0","       117","0","         2"," ","         3"," ","  -11.7","0,0107, ","    51"," ,0,1225,+","   102"," ,0,0321, ","  10.4"," ,0,0320, ","   42.2","0,0724, ","-0.6","0,1015","-5.0","0,1108","-5.0","0,1108","-7.2","0,1117","","","-1.1","0,0425","-2.2","0,0419","-5.0","0,0316","-10.0","0,0110","-10.0","0,0110","    2188.2","2","    2188.2","0","    156.8"," ,0","      274"," ,0","     15.00","0","     22.82","0","      7.18","0"
"USC00420336","2001","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1104.1","","    1104.1","0","        62","0","        29","0","         1","0","","","         4","0","         0","0","       102","0","         0","0","       207","0","       123","0","","","         2"," ","  -11.1","0,1227, ","","","    71"," ,0,1130, ","  31.8"," ,0,0710, ","   42.8","0,0705, ","-0.6","0,1025","-2.8","0,1120","-7.8","0,1128","-7.8","0,1128","-10.6","0,1216","-0.6","0,0413","-2.2","0,0316","-4.4","0,0216","-8.9","0,0202","-8.9","0,0202","    2456.9","9","    2456.9","0","    229.2"," ,0","      177"," ,0","     14.91","0","     23.16","0","      6.65","0"
"USC00420336","2002","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","","","        44","0","        15","0","         1","0","","","         4","0","","","","","         0","0","       202","0","       107","0","","","","","","","","","    69"," ,0,0129, ","  41.1"," ,0,0908, ","   43.9","0,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","    139.9"," ,0","      199"," ,0","","","     23.12","0","",""
"USC00420336","2003","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","   1082.0","","    1082.0","0","        49","0","        19","0","         0","0","        2","","         0","0","         0","0","       109","0","         0","0","       207","0","       121","0","","","","","  -11.1","0,1123, ","    51"," ,0,1230, ","     0","T,0,0112,+","  23.4"," ,0,0516, ","   46.7","0,0713, ","-2.2","0,1026","-2.2","0,1026","-11.1","0,1123","-11.1","0,1123","-11.1","0,1123","0.0","0,0420","-2.2","0,0404","-6.7","0,0304","-6.7","0,0304","-8.9","0,0209","    2278.0","0","    2278.0","0","    157.7"," ,0","        0","T,0","     15.08","0","     23.61","0","      6.56","0"
"USC00420336","2004","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","    846.9","","     846.9","0","        74","0","        25","0","         0","0","       18","","         2","0","         0","0","        99","0","        10","0","       207","0","        96","0","","","","","  -12.8","0,0215, ","   102"," ,0,0204, ","    51"," ,0,0204, ","  19.8"," ,0,0430, ","   41.1","0,0713, ","0.0","0,1023","-3.9","0,1103","-4.4","0,1129","-11.1","0,1130","-11.1","0,1130","-1.1","0,0306","-2.2","0,0305","-6.7","0,0218","-6.7","0,0218","-12.8","0,0215","    2283.8","8","    2283.8","0","    206.1"," ,0","      109"," ,0","     13.95","0","     21.62","0","      6.28","0"
"USC00420336","2005","38.6163","-109.6191","1247.5","ARCHES NATIONAL PARK HQS, UT US","","","","","        60","0","        29","0","         0","0","        0","","         0","0","","","","","         2","0","       195","0","        96","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.6"," ,0,0326, ","   44.4","0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    218.6"," ,0","        0"," ,0","","","     22.43","0","",""
