"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN004091000","1901","24.05","84.067","221.0","DALTONGANJ, IN","        91","I","        58","I","         9","I","","","","","","","  67.6"," ,I,0825, ","","","    887.7"," ,I","",""
"IN004091000","1902","24.05","84.067","221.0","DALTONGANJ, IN","        74","I","        44","I","         9","I","","","","","","","  99.8"," ,I,0926, ","","","    800.1"," ,I","",""
"IN004091000","1903","24.05","84.067","221.0","DALTONGANJ, IN","        95","I","        53","I","         5","I","","","","","","","  46.0"," ,I,0913, ","","","    623.0"," ,I","",""
"IN004091000","1904","24.05","84.067","221.0","DALTONGANJ, IN","        99","I","        76","I","        10","I","","","","","","","  97.8"," ,I,0808, ","","","   1212.4"," ,I","",""
"IN004091000","1905","24.05","84.067","221.0","DALTONGANJ, IN","       113","I","        74","I","        11","I","","","","","",""," 164.3"," ,I,0916, ","","","   1209.8"," ,I","",""
"IN004091000","1906","24.05","84.067","221.0","DALTONGANJ, IN","       123","I","        74","I","        13","I","","","","","",""," 259.8"," ,I,0728, ","","","   1373.6"," ,I","",""
"IN004091000","1907","24.05","84.067","221.0","DALTONGANJ, IN","        97","I","        68","I","        18","I","","","","","",""," 193.0"," ,I,0819, ","","","   1732.4"," ,I","",""
"IN004091000","1908","24.05","84.067","221.0","DALTONGANJ, IN","        75","I","        57","I","         7","I","","","","","","","  77.5"," ,I,0809, ","","","    937.6"," ,I","",""
"IN004091000","1909","24.05","84.067","221.0","DALTONGANJ, IN","        83","I","        69","I","        13","I","","","","","",""," 135.4"," ,I,0701, ","","","   1159.4"," ,I","",""
"IN004091000","1910","24.05","84.067","221.0","DALTONGANJ, IN","       101","I","        62","I","         6","I","","","","","","","  86.1"," ,I,0810, ","","","   1002.3"," ,I","",""
"IN004091000","1911","24.05","84.067","221.0","DALTONGANJ, IN","       103","I","        67","I","        19","I","","","","","",""," 132.1"," ,I,0620, ","","","   1347.3"," ,I","",""
"IN004091000","1912","24.05","84.067","221.0","DALTONGANJ, IN","        84","I","        52","I","         8","I","","","","","","","  77.2"," ,I,0712, ","","","    783.0"," ,I","",""
"IN004091000","1913","24.05","84.067","221.0","DALTONGANJ, IN","        90","I","        62","I","        18","I","","","","","","","  89.2"," ,I,0609, ","","","   1366.4"," ,I","",""
"IN004091000","1914","24.05","84.067","221.0","DALTONGANJ, IN","        84","I","        47","I","         9","I","","","","","","","  67.8"," ,I,0805, ","","","    818.0"," ,I","",""
"IN004091000","1915","24.05","84.067","221.0","DALTONGANJ, IN","        89","I","        57","I","         8","I","","","","","","","  82.6"," ,I,0726, ","","","    940.0"," ,I","",""
"IN004091000","1916","24.05","84.067","221.0","DALTONGANJ, IN","        98","I","        65","I","        17","I","","","","","","","  79.5"," ,I,0719, ","","","   1322.9"," ,I","",""
"IN004091000","1917","24.05","84.067","221.0","DALTONGANJ, IN","        90","I","        61","I","        16","I","","","","","",""," 173.2"," ,I,0802, ","","","   1320.7"," ,I","",""
"IN004091000","1918","24.05","84.067","221.0","DALTONGANJ, IN","        73","I","        53","I","        17","I","","","","","","","  74.2"," ,I,0822, ","","","   1122.1"," ,I","",""
"IN004091000","1919","24.05","84.067","221.0","DALTONGANJ, IN","       116","I","        83","I","        20","I","","","","","","","  81.8"," ,I,0808, ","","","   1582.9"," ,I","",""
"IN004091000","1920","24.05","84.067","221.0","DALTONGANJ, IN","        76","I","        53","I","        18","I","","","","","",""," 290.8"," ,I,0723, ","","","   1841.8"," ,I","",""
"IN004091000","1921","24.05","84.067","221.0","DALTONGANJ, IN","        85","I","        62","I","        15","I","","","","","","","  99.1"," ,I,0728, ","","","   1333.7"," ,I","",""
"IN004091000","1922","24.05","84.067","221.0","DALTONGANJ, IN","        92","I","        65","I","        21","I","","","","","",""," 118.1"," ,I,0908, ","","","   1549.7"," ,I","",""
"IN004091000","1923","24.05","84.067","221.0","DALTONGANJ, IN","        77","I","        62","I","        22","I","","","","","","","  80.0"," ,I,0824, ","","","   1526.4"," ,I","",""
"IN004091000","1924","24.05","84.067","221.0","DALTONGANJ, IN","        90","I","        55","I","        18","I","","","","","","","  74.9"," ,I,1108, ","","","   1233.3"," ,I","",""
"IN004091000","1925","24.05","84.067","221.0","DALTONGANJ, IN","        83","I","        57","I","        15","I","","","","","",""," 155.4"," ,I,0701, ","","","   1123.5"," ,I","",""
"IN004091000","1926","24.05","84.067","221.0","DALTONGANJ, IN","        91","I","        60","I","        16","I","","","","","","","  72.9"," ,I,0831, ","","","   1143.9"," ,I","",""
"IN004091000","1927","24.05","84.067","221.0","DALTONGANJ, IN","        87","I","        65","I","        14","I","","","","","",""," 107.4"," ,I,0801, ","","","   1175.4"," ,I","",""
"IN004091000","1928","24.05","84.067","221.0","DALTONGANJ, IN","        85","I","        51","I","        12","I","","","","","",""," 160.0"," ,I,0719, ","","","   1104.6"," ,I","",""
"IN004091000","1929","24.05","84.067","221.0","DALTONGANJ, IN","       104","I","        69","I","        14","I","","","","","","","  70.6"," ,I,0721, ","","","   1163.9"," ,I","",""
"IN004091000","1930","24.05","84.067","221.0","DALTONGANJ, IN","        72","I","        48","I","        10","I","","","","","","","  97.5"," ,I,0709, ","","","    953.4"," ,I","",""
"IN004091000","1931","24.05","84.067","221.0","DALTONGANJ, IN","       105","I","        79","I","        13","I","","","","","","","  96.8"," ,I,0812, ","","","   1326.0"," ,I","",""
"IN004091000","1932","24.05","84.067","221.0","DALTONGANJ, IN","        78","I","        57","I","        15","I","","","","","",""," 184.2"," ,I,0731, ","","","   1282.3"," ,I","",""
"IN004091000","1933","24.05","84.067","221.0","DALTONGANJ, IN","        94","I","        65","I","        13","I","","","","","","","  78.5"," ,I,0822, ","","","   1116.4"," ,I","",""
"IN004091000","1934","24.05","84.067","221.0","DALTONGANJ, IN","        83","I","        57","I","        14","I","","","","","",""," 143.8"," ,I,0822, ","","","   1262.3"," ,I","",""
"IN004091000","1935","24.05","84.067","221.0","DALTONGANJ, IN","        77","I","        62","I","        18","I","","","","","",""," 133.9"," ,I,0726, ","","","   1377.8"," ,I","",""
"IN004091000","1936","24.05","84.067","221.0","DALTONGANJ, IN","       109","I","        84","I","        21","I","","","","","","","  77.5"," ,I,0912, ","","","   1561.3"," ,I","",""
"IN004091000","1937","24.05","84.067","221.0","DALTONGANJ, IN","        81","I","        62","I","        16","I","","","","","",""," 104.6"," ,I,0731, ","","","   1262.4"," ,I","",""
"IN004091000","1938","24.05","84.067","221.0","DALTONGANJ, IN","        94","I","        67","I","        12","I","","","","","","","  55.9"," ,I,0613, ","","","   1055.8"," ,I","",""
"IN004091000","1939","24.05","84.067","221.0","DALTONGANJ, IN","       101","I","        74","I","        18","I","","","","","","","  93.5"," ,I,0713, ","","","   1340.6"," ,I","",""
"IN004091000","1940","24.05","84.067","221.0","DALTONGANJ, IN","        86","I","        60","I","        15","I","","","","","",""," 113.5"," ,I,0804, ","","","   1117.1"," ,I","",""
"IN004091000","1941","24.05","84.067","221.0","DALTONGANJ, IN","        94","I","        67","I","        15","I","","","","","","","  78.5"," ,I,0629, ","","","   1258.2"," ,I","",""
"IN004091000","1942","24.05","84.067","221.0","DALTONGANJ, IN","        88","I","        67","I","        20","I","","","","","",""," 132.3"," ,I,0627, ","","","   1534.1"," ,I","",""
"IN004091000","1943","24.05","84.067","221.0","DALTONGANJ, IN","       104","I","        81","I","        19","I","","","","","","","  98.8"," ,I,0806, ","","","   1609.0"," ,I","",""
"IN004091000","1944","24.05","84.067","221.0","DALTONGANJ, IN","       101","I","        66","I","        18","I","","","","","",""," 108.5"," ,I,0720, ","","","   1463.1"," ,I","",""
"IN004091000","1945","24.05","84.067","221.0","DALTONGANJ, IN","        96","I","        65","I","        12","I","","","","","","","  77.2"," ,I,0106, ","","","   1156.2"," ,I","",""
"IN004091000","1946","24.05","84.067","221.0","DALTONGANJ, IN","       112","I","        81","I","        24","I","","","","","",""," 187.5"," ,I,0918, ","","","   1856.9"," ,I","",""
