"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INBN0010","2007","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       133","N","        81","N","         6","N","        11","N","   335"," ,N,0214, ","  57.4"," ,N,0323, ","    963.1"," ,N","     1098"," ,N"
"US1INBN0010","2008","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       146","N","        82","N","        13","N","        10","N","    51"," ,N,0220, ","  46.0"," ,N,1228, ","   1146.4"," ,N","      406"," ,N"
"US1INBN0010","2009","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       142","N","        77","N","        11","N","","","","","  47.0"," ,N,0501, ","   1109.5"," ,N","",""
"US1INBN0010","2010","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       125","N","        75","N","        11","N","","","","","  78.2"," ,N,0622, ","   1024.0"," ,N","",""
"US1INBN0010","2011","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       152","N","        97","N","        16","N","","","","","  54.9"," ,N,0228, ","   1371.5"," ,N","",""
"US1INBN0010","2012","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       122","N","        76","N","         6","N","","","","","  58.9"," ,N,0908, ","    853.6"," ,N","",""
"US1INBN0010","2013","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       131","N","        71","N","        13","N","","","",""," 114.8"," ,N,0419, ","   1138.2"," ,N","",""
"US1INBN0010","2015","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       116","N","        74","N","        17","N","","","","","  87.6"," ,N,0714, ","   1260.1"," ,N","",""
"US1INBN0010","2017","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","","","","","","","","","","","","","   1292.6"," ,N","",""
"US1INBN0010","2019","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       136","N","        91","N","        10","N","","","","","  43.4"," ,N,0827, ","   1137.6"," ,N","",""
"US1INBN0010","2020","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       140","N","        78","N","        10","N","","","","","  53.1"," ,N,1021, ","   1055.1"," ,N","",""
"US1INBN0010","2021","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       135","N","        84","N","        11","N","","","","","  57.9"," ,N,1025, ","   1138.3"," ,N","",""
"US1INBN0010","2024","40.115207","-86.455075","284.1","LEBANON 4.5 NNE, IN US","       122","N","        78","N","         7","N","","","","","  73.7"," ,N,0515, ","   1013.9"," ,N","",""
