"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003027","1941","25.75","-112.0333","25.0","LA POZA GRANDE, MX","   1045.6","","    1045.6","m","         4","m","         4","m","         0","m","         0","m","         2","m","         0","m","       352","m","        45","m","    0.0","m,0119,+","   8.9"," ,m,0911, ","   36.7","m,0324,+","","","0.0","m,0119","","","","","","","     23.4"," ,m","     20.32","m","     27.65","m","     12.98","m"
"MXN00003027","1942","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    704.3","","     704.3","m","         1","m","         0","m","         0","m","         0","m","         1","m","         0","m","       343","m","        16","m","    0.0","m,1208, ","   1.8"," ,m,1203, ","   34.4","m,0804,+","0.0","m,1208","","","","","     421.7","7","     421.7","m","      1.8"," ,m","     18.93","m","     26.02","m","     11.84","m"
"MXN00003027","1943","25.75","-112.0333","25.0","LA POZA GRANDE, MX","   1626.3","","    1626.3","m","         1","m","         1","m","         0","m","         0","m","         0","m","         0","m","       332","m","       128","m","    0.6","m,1228,+","   9.4"," ,m,0228, ","   37.8","m,0603, ","","","","","","","     470.7","7","     470.7","m","      9.4"," ,m","     21.56","m","     28.22","m","     14.90","m"
"MXN00003027","1944","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    861.6","","     861.6","m","         6","m","         5","m","         0","m","         0","m","         0","m","         0","m","       339","m","        21","m","    0.6","m,0120, ","  15.0"," ,m,0126, ","   35.0","m,0923,+","","","","","","","     440.5","5","     440.5","m","     38.1"," ,m","     19.44","m","     26.08","m","     12.80","m"
"MXN00003027","1945","25.75","-112.0333","25.0","LA POZA GRANDE, MX","   1075.2","","    1075.2","m","         3","m","         2","m","         1","m","         0","m","         0","m","         0","m","       361","m","        51","m","    0.6","m,1216, ","  46.0"," ,m,0907, ","   39.4","m,0816, ","","","","","","","     318.9","9","     318.9","m","     53.6"," ,m","     20.47","m","     27.49","m","     13.45","m"
"MXN00003027","1946","25.75","-112.0333","25.0","LA POZA GRANDE, MX","   1056.3","","    1056.3","m","         6","m","         4","m","         0","m","         0","m","         0","m","         0","m","       345","m","        55","m","    0.6","m,0219, ","  21.8"," ,m,0216, ","   38.3","m,0922, ","","","","","","","     306.8","8","     306.8","m","     66.8"," ,m","     20.35","m","     27.11","m","     13.60","m"
"MXN00003027","1947","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    953.6","","     953.6","m","         8","m","         7","m","         0","m","         0","m","         3","m","         0","m","       337","m","        37","m","   -0.6","m,0118, ","  19.8"," ,m,0905, ","   37.8","m,1020,+","","","0.0","m,0121","","","     421.1","1","     421.1","m","     65.7"," ,m","     19.53","m","     26.52","m","     12.54","m"
"MXN00003027","1949","25.75","-112.0333","25.0","LA POZA GRANDE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      24.7","7","      24.7","m","","","","","","","",""
"MXN00003027","1950","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    975.6","","     975.6","m","         7","m","         2","m","         0","m","         0","m","         3","m","         0","m","       324","m","        36","m","   -2.2","m,0214,+","   4.8"," ,m,0705, ","   38.3","m,0830,+","","","-2.2","m,0214","-2.2","m,0214","","","","","     13.8"," ,m","     20.28","m","     26.88","m","     13.69","m"
"MXN00003027","1952","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    923.5","","     923.5","m","        10","m","         4","m","         0","m","         0","m","         1","m","         0","m","       329","m","        43","m","    0.0","m,1225, ","  13.0"," ,m,1217, ","   36.1","m,0918, ","0.0","m,1225","","","","","     397.5","5","     397.5","m","     34.3"," ,m","     19.51","m","     26.57","m","     12.46","m"
"MXN00003027","1953","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    827.1","","     827.1","m","        11","m","         5","m","         0","m","         0","m","         0","m","         0","m","       331","m","        33","m","    1.1","m,1207, ","  19.8"," ,m,1228,+","   37.8","m,0819, ","","","","","","","     590.6","6","     590.6","m","     77.1"," ,m","     19.09","m","     26.46","m","     11.72","m"
"MXN00003027","1954","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    894.9","","     894.9","m","        18","m","         9","m","         0","m","         0","m","         0","m","         0","m","       340","m","        38","m","    1.7","m,0110, ","  19.8"," ,m,0716,+","   38.9","m,0918, ","","","","","","","     439.4","4","     439.4","m","     83.4"," ,m","     19.61","m","     26.73","m","     12.49","m"
"MXN00003027","1955","25.75","-112.0333","25.0","LA POZA GRANDE, MX","    580.5","","     580.5","m","         3","m","         2","m","         0","m","         0","m","         0","m","         0","m","       323","m","        16","m","    1.7","m,0105, ","   5.8"," ,m,1002, ","   36.7","m,0905, ","","","","","","","     495.6","6","     495.6","m","     12.4"," ,m","     18.21","m","     25.44","m","     10.99","m"
