"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00074082","1880","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        45","a","        34","a","         4","a","","","","","","","","","","","","","  35.6"," ,a,0421, ","","","","","","","","","","","","","    411.0"," ,a","","","","","",""
"ASN00074082","1881","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        57","a","        34","a","         3","a","","","","","","","","","","","","","  54.6"," ,a,0508, ","","","","","","","","","","","","","    403.6"," ,a","","","","","",""
"ASN00074082","1882","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        65","a","        43","a","         3","a","","","","","","","","","","","","","  38.1"," ,a,1021, ","","","","","","","","","","","","","    454.3"," ,a","","","","","",""
"ASN00074082","1884","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        42","a","        34","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,0310, ","","","","","","","","","","","","","    305.5"," ,a","","","","","",""
"ASN00074082","1888","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        33","a","        22","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,0102, ","","","","","","","","","","","","","    253.4"," ,a","","","","","",""
"ASN00074082","1890","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        88","a","        61","a","         4","a","","","","","","","","","","","","","  41.9"," ,a,0318, ","","","","","","","","","","","","","    609.4"," ,a","","","","","",""
"ASN00074082","1891","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        94","a","        52","a","         7","a","","","","","","","","","","","","","  80.8"," ,a,0117, ","","","","","","","","","","","","","    762.5"," ,a","","","","","",""
"ASN00074082","1892","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        84","a","        46","a","         4","a","","","","","","","","","","","","","  40.6"," ,a,0422, ","","","","","","","","","","","","","    503.8"," ,a","","","","","",""
"ASN00074082","1893","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        83","a","        44","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,1112, ","","","","","","","","","","","","","    468.8"," ,a","","","","","",""
"ASN00074082","1894","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        97","a","        66","a","         5","a","","","","","","","","","","","","","  58.2"," ,a,0419, ","","","","","","","","","","","","","    743.7"," ,a","","","","","",""
"ASN00074082","1895","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        49","a","        30","a","         6","a","","","","","","","","","","","","","  38.1"," ,a,0316,+","","","","","","","","","","","","","    446.3"," ,a","","","","","",""
"ASN00074082","1896","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        63","a","        36","a","         4","a","","","","","","","","","","","","","  85.6"," ,a,1119, ","","","","","","","","","","","","","    519.6"," ,a","","","","","",""
"ASN00074082","1897","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        48","a","        26","a","         1","a","","","","","","","","","","","","","  39.6"," ,a,0110, ","","","","","","","","","","","","","    254.1"," ,a","","","","","",""
"ASN00074082","1898","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        51","a","        32","a","         2","a","","","","","","","","","","","","","  41.4"," ,a,0214, ","","","","","","","","","","","","","    320.5"," ,a","","","","","",""
"ASN00074082","1899","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        43","a","        31","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1106, ","","","","","","","","","","","","","    301.9"," ,a","","","","","",""
"ASN00074082","1900","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        61","a","        43","a","         2","a","","","","","","","","","","","","","  28.4"," ,a,0704, ","","","","","","","","","","","","","    478.6"," ,a","","","","","",""
"ASN00074082","1902","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        36","a","        23","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,1218, ","","","","","","","","","","","","","    278.0"," ,a","","","","","",""
"ASN00074082","1903","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        69","a","        41","a","         2","a","","","","","","","","","","","","","  49.3"," ,a,0918, ","","","","","","","","","","","","","    406.2"," ,a","","","","","",""
"ASN00074082","1904","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        50","a","        33","a","         3","a","","","","","","","","","","","","","  39.1"," ,a,0104, ","","","","","","","","","","","","","    371.3"," ,a","","","","","",""
"ASN00074082","1905","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        63","a","        38","a","         3","a","","","","","","","","","","","","","  42.7"," ,a,0405, ","","","","","","","","","","","","","    415.0"," ,a","","","","","",""
"ASN00074082","1906","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        68","a","        44","a","         3","a","","","","","","","","","","","","","  33.8"," ,a,0312, ","","","","","","","","","","","","","    483.6"," ,a","","","","","",""
"ASN00074082","1907","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        42","a","        28","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0128, ","","","","","","","","","","","","","    256.0"," ,a","","","","","",""
"ASN00074082","1908","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        64","a","        39","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,1212, ","","","","","","","","","","","","","    322.6"," ,a","","","","","",""
"ASN00074082","1909","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        73","a","        44","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0308, ","","","","","","","","","","","","","    385.7"," ,a","","","","","",""
"ASN00074082","1910","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        75","a","        39","a","         3","a","","","","","","","","","","","","","  40.4"," ,a,0629, ","","","","","","","","","","","","","    440.8"," ,a","","","","","",""
"ASN00074082","1911","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        71","a","        41","a","         4","a","","","","","","","","","","","","","  63.5"," ,a,1128, ","","","","","","","","","","","","","    517.6"," ,a","","","","","",""
"ASN00074082","1912","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        70","a","        43","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0727, ","","","","","","","","","","","","","    319.7"," ,a","","","","","",""
"ASN00074082","1913","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        66","a","        44","a","         5","a","","","","","","","","","","","","","  44.7"," ,a,0310, ","","","","","","","","","","","","","    411.1"," ,a","","","","","",""
"ASN00074082","1914","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        37","a","        22","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,0226, ","","","","","","","","","","","","","    259.4"," ,a","","","","","",""
"ASN00074082","1915","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        56","a","        35","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0824, ","","","","","","","","","","","","","    385.7"," ,a","","","","","",""
"ASN00074082","1916","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        71","a","        58","a","         6","a","","","","","","","","","","","","","  36.1"," ,a,0930, ","","","","","","","","","","","","","    610.7"," ,a","","","","","",""
"ASN00074082","1917","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        94","a","        61","a","         5","a","","","","","","","","","","","","","  45.7"," ,a,1005, ","","","","","","","","","","","","","    638.2"," ,a","","","","","",""
"ASN00074082","1920","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        67","a","        48","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,1130, ","","","","","","","","","","","","","    507.0"," ,a","","","","","",""
"ASN00074082","1921","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        60","a","        42","a","         5","a","","","","","","","","","","","","","  40.6"," ,a,0228, ","","","","","","","","","","","","","    502.9"," ,a","","","","","",""
"ASN00074082","1922","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        42","a","        28","a","         1","a","","","","","","","","","","","","","  40.1"," ,a,0425, ","","","","","","","","","","","","","    285.8"," ,a","","","","","",""
"ASN00074082","1923","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        66","a","        48","a","         1","a","","","","","","","","","","","","","  52.8"," ,a,0604, ","","","","","","","","","","","","","    361.0"," ,a","","","","","",""
"ASN00074082","1924","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        72","a","        54","a","         4","a","","","","","","","","","","","","","  35.6"," ,a,0826, ","","","","","","","","","","","","","    550.0"," ,a","","","","","",""
"ASN00074082","1925","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        54","a","        38","a","         5","a","","","","","","","","","","","","","  78.2"," ,a,0118, ","","","","","","","","","","","","","    491.6"," ,a","","","","","",""
"ASN00074082","1926","-34.75","146.55","151.5","NARRANDERA POST OFFICE, AS","","","","","        66","a","        45","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,0623, ","","","","","","","","","","","","","    402.6"," ,a","","","","","",""
