"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00014010","2001","-12.7511","130.3784","12.0","DUNDEE BEACH SCHOOL, AS","   1653.3"," ,a"
"ASN00014010","2002","-12.7511","130.3784","12.0","DUNDEE BEACH SCHOOL, AS","   1266.0"," ,a"
"ASN00014010","2003","-12.7511","130.3784","12.0","DUNDEE BEACH SCHOOL, AS","   1697.2"," ,a"
