"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006115130","1988","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","    196.7","","     196.7","C","       154","C","       100","C","         1","C","        25","C","        26","C","       174","C","        67","C","        88","C","        13","C","  -32.0","C,0114, ","   140"," ,C,0225, ","  26.0"," ,C,0710, ","   36.0","C,0803,+","0.0","C,0915","-4.0","C,1020","-6.0","C,1031","-7.0","C,1204","-9.0","C,1208","0.0","C,0609","-3.0","C,0514","-5.0","C,0423","-9.0","C,0328","-9.0","C,0328","    4426.7","7","    4426.7","C","    815.0"," ,C","     1760"," ,C","      5.99","C","     11.78","C","      0.20","C"
"CA006115130","1989","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","","","","","","","","","","","        38","C","","","","","","","","","","","","","   440"," ,C,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3520"," ,C","","","","","",""
"CA006115130","1990","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","     93.0","","      93.0","C","       172","C","       107","C","         3","C","        24","C","        13","C","       177","C","        53","C","        96","C","         0","C","  -24.0","C,0225, ","   180"," ,C,0222, ","  27.0"," ,C,0730,+","   31.0","C,0729,+","-1.0","C,0918","-6.0","C,1020","-6.0","C,1020","-7.0","C,1023","-10.0","C,1108","-1.0","C,0514","-3.0","C,0512","-5.0","C,0503","-7.0","C,0413","-9.0","C,0407","    4653.8","8","    4653.8","C","   1027.0"," ,C","     2220"," ,C","      6.46","C","     12.11","C","      0.80","C"
"CA006115130","1991","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","    154.8","","     154.8","C","       165","C","       105","C","         3","C","        35","C","        18","C","       159","C","        67","C","       117","C","         1","C","  -28.0","C,0122, ","   360"," ,C,1214, ","  55.0"," ,C,0408, ","   33.0","C,0719, ","0.0","C,0925","-3.0","C,0930","-6.0","C,1105","-8.0","C,1109","-11.0","C,1203","-1.0","C,0505","-3.0","C,0425","-7.0","C,0403","-7.0","C,0403","-9.0","C,0331","    4347.7","7","    4347.7","C","   1105.5"," ,C","     3580"," ,C","      6.83","C","     12.11","C","      1.55","C"
"CA006115130","1993","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","    173.1","","     173.1","C","       160","C","       107","C","         3","C","        37","C","        22","C","       157","C","        70","C","        77","C","         2","C","  -29.0","C,1227, ","   174"," ,C,0113, ","  30.6"," ,C,0419, ","   34.5","C,0705, ","-0.5","C,0920","-2.5","C,1014","-5.0","C,1107","-12.5","C,1125","-12.5","C,1125","-1.0","C,0518","-4.0","C,0427","-5.5","C,0414","-7.0","C,0322","-15.5","C,0319","","","","","    970.7"," ,C","     2383"," ,C","      5.91","C","     10.56","C","      1.26","C"
"CA006115130","1994","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4980.2","2","    4980.2","C","","","","","","","","","",""
"CA006115130","1995","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","","","","","       160","C","        97","C","         6","C","        35","C","","","","","","","","","","","","","   380"," ,C,1210,+","  38.0"," ,C,1210,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    943.5"," ,C","     3504"," ,C","","","","","",""
"CA006115130","1997","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","","","","","       151","C","        96","C","         2","C","        47","C","","","","","","","","","","","","","   230"," ,C,0111, ","  42.0"," ,C,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    868.8"," ,C","     3796"," ,C","","","","","",""
"CA006115130","1998","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","    211.7","","     211.7","C","       116","C","        70","C","         5","C","        22","C","         6","C","       131","C","        43","C","       113","C","         2","C","  -23.0","C,1230, ","   260"," ,C,1222, ","  48.0"," ,C,0625, ","   33.0","C,0715,+","0.0","C,1016","-3.0","C,1031","-5.0","C,1118","-7.0","C,1214","-15.0","C,1218","-1.0","C,0429","-3.5","C,0426","-5.0","C,0406","-7.0","C,0325","-11.5","C,0324","    3961.0","0","    3961.0","C","    754.8"," ,C","     1625"," ,C","      8.87","C","     13.89","C","      3.84","C"
"CA006115130","1999","44.6833","-79.9333","235.0","MIDLAND HURONIA A, ON CA","    253.2","","     253.2","C","       137","C","        86","C","         5","C","        27","C","        14","C","       145","C","        56","C","       114","C","         0","C","  -27.0","C,0114, ","   350"," ,C,1223, ","  92.2"," ,C,0731, ","   32.0","C,0724,+","0.0","C,0922","-3.0","C,1007","-5.0","C,1116","-8.0","C,1130","-11.0","C,1201","0.0","C,0501","-3.0","C,0425","-6.0","C,0412","-7.0","C,0326","-9.0","C,0313","    3838.5","5","    3838.5","C","    985.4"," ,C","     2196"," ,C","      7.94","C","     13.01","C","      2.88","C"
