"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NO000047020","1957","59.35","5.8","55.0","NEDSTRAND, NO","       219","E","       163","E","        22","E","  61.0"," ,E,0609, ","   2221.9"," ,E"
"NO000047020","1958","59.35","5.8","55.0","NEDSTRAND, NO","       185","E","       125","E","         8","E","  38.8"," ,E,0828, ","   1441.5"," ,E"
"NO000047020","1959","59.35","5.8","55.0","NEDSTRAND, NO","       166","E","       122","E","        11","E","  41.6"," ,E,1022, ","   1368.1"," ,E"
"NO000047020","1960","59.35","5.8","55.0","NEDSTRAND, NO","       166","E","       122","E","         9","E","  70.2"," ,E,0121, ","   1362.7"," ,E"
"NO000047020","1961","59.35","5.8","55.0","NEDSTRAND, NO","       212","E","       164","E","        13","E","  46.5"," ,E,0205, ","   1929.2"," ,E"
"NO000047020","1962","59.35","5.8","55.0","NEDSTRAND, NO","       206","E","       149","E","        15","E","  58.0"," ,E,0214, ","   1959.7"," ,E"
"NO000047020","1963","59.35","5.8","55.0","NEDSTRAND, NO","       186","E","       132","E","        13","E","  50.3"," ,E,1010, ","   1636.8"," ,E"
"NO000047020","1964","59.35","5.8","55.0","NEDSTRAND, NO","       226","E","       160","E","        12","E","  66.0"," ,E,0921, ","   2028.9"," ,E"
"NO000047020","1965","59.35","5.8","55.0","NEDSTRAND, NO","       171","E","       119","E","        10","E","  48.5"," ,E,1026, ","   1416.5"," ,E"
"NO000047020","1966","59.35","5.8","55.0","NEDSTRAND, NO","       208","E","       150","E","        15","E","  65.1"," ,E,0304, ","   1841.9"," ,E"
"NO000047020","1967","59.35","5.8","55.0","NEDSTRAND, NO","       247","E","       192","E","        30","E","  76.1"," ,E,1116, ","   2892.6"," ,E"
"NO000047020","1968","59.35","5.8","55.0","NEDSTRAND, NO","       167","E","       128","E","        11","E","  65.1"," ,E,1027, ","   1605.1"," ,E"
"NO000047020","1969","59.35","5.8","55.0","NEDSTRAND, NO","       181","E","       132","E","        12","E","  60.7"," ,E,0920, ","   1661.6"," ,E"
"NO000047020","1970","59.35","5.8","55.0","NEDSTRAND, NO","       188","E","       144","E","        18","E","  82.8"," ,E,0315, ","   1931.0"," ,E"
"NO000047020","1971","59.35","5.8","55.0","NEDSTRAND, NO","       207","E","       156","E","        15","E","  50.1"," ,E,1020, ","   1998.5"," ,E"
"NO000047020","1972","59.35","5.8","55.0","NEDSTRAND, NO","       177","E","       132","E","        16","E","  50.9"," ,E,0815, ","   1676.3"," ,E"
"NO000047020","1973","59.35","5.8","55.0","NEDSTRAND, NO","       213","E","       153","E","        22","E","  50.2"," ,E,1117, ","   2109.2"," ,E"
"NO000047020","1974","59.35","5.8","55.0","NEDSTRAND, NO","       183","E","       144","E","        16","E","  81.3"," ,E,0715, ","   1893.9"," ,E"
"NO000047020","1975","59.35","5.8","55.0","NEDSTRAND, NO","       196","E","       153","E","        20","E","  58.6"," ,E,0921, ","   2165.3"," ,E"
"NO000047020","1976","59.35","5.8","55.0","NEDSTRAND, NO","       157","E","       114","E","         9","E","  62.5"," ,E,0415, ","   1338.1"," ,E"
"NO000047020","1977","59.35","5.8","55.0","NEDSTRAND, NO","       186","E","       131","E","        10","E","  63.1"," ,E,0302, ","   1653.1"," ,E"
"NO000047020","1978","59.35","5.8","55.0","NEDSTRAND, NO","       174","E","       131","E","        14","E","  47.1"," ,E,0706, ","   1615.4"," ,E"
"NO000047020","1979","59.35","5.8","55.0","NEDSTRAND, NO","       198","E","       147","E","        13","E","  56.0"," ,E,0813, ","   1853.3"," ,E"
"NO000047020","1980","59.35","5.8","55.0","NEDSTRAND, NO","       163","E","       123","E","        16","E","  55.0"," ,E,1008, ","   1798.9"," ,E"
"NO000047020","1981","59.35","5.8","55.0","NEDSTRAND, NO","       190","E","       155","E","        18","E","  67.6"," ,E,0130, ","   2032.1"," ,E"
"NO000047020","1982","59.35","5.8","55.0","NEDSTRAND, NO","       202","E","       164","E","        13","E","  42.5"," ,E,1213, ","   2118.8"," ,E"
"NO000047020","1983","59.35","5.8","55.0","NEDSTRAND, NO","       210","E","       175","E","        24","E"," 124.2"," ,E,1024, ","   2646.3"," ,E"
"NO000047020","1984","59.35","5.8","55.0","NEDSTRAND, NO","       147","E","       112","E","        11","E","  46.5"," ,E,1123, ","   1393.4"," ,E"
"NO000047020","1985","59.35","5.8","55.0","NEDSTRAND, NO","       189","E","       129","E","        11","E","  40.1"," ,E,0222, ","   1491.3"," ,E"
"NO000047020","1986","59.35","5.8","55.0","NEDSTRAND, NO","       207","E","       164","E","        17","E","  49.0"," ,E,1017, ","   2150.6"," ,E"
