"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00207427","1926","44.03333","-84.36667","228.9","SECORD DAM, MI US","        93","6","        60","6","         5","6","","","","","  68.6"," ,6,0331, ","    676.1"," ,6","",""
"USC00207427","1927","44.03333","-84.36667","228.9","SECORD DAM, MI US","        77","6","        58","6","         1","6","","","","","  27.7"," ,6,1115, ","    574.0"," ,6","",""
"USC00207427","1928","44.03333","-84.36667","228.9","SECORD DAM, MI US","        85","6","        67","6","         4","6","","","",""," 103.6"," ,6,0625, ","    759.6"," ,6","",""
"USC00207427","1930","44.03333","-84.36667","228.9","SECORD DAM, MI US","        87","6","        52","6","         1","6","","","","","  27.7"," ,6,0417, ","    429.2"," ,6","",""
"USC00207427","1931","44.03333","-84.36667","228.9","SECORD DAM, MI US","        93","6","        58","6","         4","6","","","","","  81.3"," ,6,0914, ","    640.9"," ,6","",""
"USC00207427","1932","44.03333","-84.36667","228.9","SECORD DAM, MI US","       108","6","        59","6","         5","6","","","","","  50.8"," ,6,0715, ","    669.3"," ,6","",""
"USC00207427","1933","44.03333","-84.36667","228.9","SECORD DAM, MI US","       118","6","        74","6","         4","6","","","","","  64.5"," ,6,1007, ","    758.0"," ,6","",""
"USC00207427","1934","44.03333","-84.36667","228.9","SECORD DAM, MI US","        86","6","        51","6","         4","6","","","","","  44.2"," ,6,0908, ","    560.2"," ,6","",""
"USC00207427","1935","44.03333","-84.36667","228.9","SECORD DAM, MI US","       103","6","        59","6","         3","6","","","","","  33.0"," ,6,0806, ","    531.0"," ,6","",""
"USC00207427","1936","44.03333","-84.36667","228.9","SECORD DAM, MI US","        98","6","        58","6","         1","6","        15","6","   102"," ,6,0402,+","  31.8"," ,6,0927, ","    534.9"," ,6","      950"," ,6"
"USC00207427","1937","44.03333","-84.36667","228.9","SECORD DAM, MI US","        86","6","        55","6","         3","6","","","","","  54.6"," ,6,0714, ","    628.8"," ,6","",""
"USC00207427","1938","44.03333","-84.36667","228.9","SECORD DAM, MI US","        91","6","        54","6","         4","6","","","","","  87.6"," ,6,0730, ","    652.0"," ,6","",""
