"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058198","1993","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","","","","","       147","a","        91","a","        17","a","         0","a","         0","a","         0","a","       289","a","         6","a","    2.5","a,0610, "," 100.4"," ,a,1208, ","   35.2","a,1010, ","","","     422.7","7","     422.7","a","   1461.8"," ,a","     19.24","a","     24.38","a","     14.11","a"
"ASN00058198","1994","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    731.0","","     731.0","a","       142","a","        99","a","        23","a","","","","","         0","a","       277","a","        10","a","",""," 168.0"," ,a,1202, ","   38.0","a,0106, ","","","","","","","   2034.2"," ,a","","","     24.41","a","",""
"ASN00058198","1996","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","","","","","       135","a","        90","a","        27","a","","","","","","","","","","","",""," 131.0"," ,a,0516, ","","","","","","","","","   2128.7"," ,a","","","","","",""
"ASN00058198","1997","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","","","","","       149","a","       102","a","        18","a","         0","a","         0","a","         0","a","       259","a","        11","a","    1.4","a,0826, "," 130.6"," ,a,0731, ","   34.3","a,0223, ","","","","","","","   1671.0"," ,a","     19.29","a","     24.20","a","     14.37","a"
"ASN00058198","1998","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","","","","","       125","a","        76","a","        19","a","         0","a","         0","a","         0","a","       270","a","         7","a","    1.6","a,0730, ","  75.6"," ,a,0505, ","   37.0","a,1227, ","","","","","","","   1369.1"," ,a","     19.78","a","     24.67","a","     14.90","a"
"ASN00058198","2001","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    755.3","","     755.3","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00058198","2003","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    728.5","","     728.5","a","       136","a","        97","a","        20","a","         0","a","         0","a","         0","a","       261","a","         6","a","    2.0","a,0729,+"," 190.0"," ,a,0626, ","   35.0","a,1226, ","","","     430.0","0","     430.0","a","   1998.8"," ,a","     19.19","a","     24.10","a","     14.27","a"
"ASN00058198","2005","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    765.4","","     765.4","a","","","","","","","         0","a","         0","a","         0","a","       277","a","        10","a","    2.0","a,0811, ","","","   37.0","a,1006, ","","","     393.5","5","     393.5","a","","","     19.69","a","     24.89","a","     14.48","a"
"ASN00058198","2006","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    894.2","","     894.2","a","       138","a","        94","a","        16","a","         0","a","         0","a","         0","a","       260","a","         3","a","    3.0","a,0710,+"," 128.0"," ,a,0830, ","   37.0","a,1129, ","","","     457.8","8","     457.8","a","   1777.6"," ,a","     19.24","a","     24.34","a","     14.14","a"
"ASN00058198","2007","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    701.9","","     701.9","a","       125","a","        87","a","        19","a","         0","a","         2","a","         0","a","       279","a","         1","a","    0.0","a,0720,+","  98.6"," ,a,1110, ","   33.0","a,0127, ","0.0","a,0719","     444.9","9","     444.9","a","   1657.4"," ,a","     19.27","a","     24.46","a","     14.08","a"
"ASN00058198","2008","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    717.7","","     717.7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00058198","2009","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","","","","","       125","a","        85","a","        24","a","         0","a","         0","a","         0","a","       312","a","        14","a","    2.9","a,0612, "," 162.0"," ,a,0331, ","   38.1","a,1117, ","","","     357.4","4","     357.4","a","   1761.4"," ,a","     20.15","a","     25.56","a","     14.73","a"
"ASN00058198","2010","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","","","","","       164","a","       118","a","        23","a","","","","","         0","a","       279","a","         6","a","",""," 170.8"," ,a,0603, ","   36.8","a,0118, ","","","","","","","   2239.0"," ,a","","","     24.51","a","",""
"ASN00058198","2011","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    872.1","","     872.1","a","       162","a","       112","a","        19","a","         0","a","         0","a","         0","a","       277","a","         5","a","    2.1","a,0712, "," 147.4"," ,a,0107, ","   33.8","a,0220, ","","","     501.6","6","     501.6","a","   1840.0"," ,a","     19.27","a","     24.24","a","     14.30","a"
"ASN00058198","2012","-28.8353","153.5585","1.3","BALLINA AIRPORT AWS, AS","    773.3","","     773.3","a","       159","a","       108","a","        20","a","         0","a","         0","a","         0","a","       284","a","         4","a","    2.7","a,0803, "," 157.4"," ,a,0126, ","   35.0","a,1204, ","","","     487.5","5","     487.5","a","   1905.0"," ,a","     19.32","a","     24.35","a","     14.28","a"
