"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00087163","1984","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","       125","a","        56","a","         5","a","         0","a","         3","a","         0","a","       104","a","         7","a","   -1.9","a,0620, ","  32.6"," ,a,0325, ","   36.2","a,0227, ","-1.9","a,0620","","","","","","","","","    571.2"," ,a","     13.65","a","     19.06","a","      8.24","a"
"ASN00087163","1985","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","       147","a","        66","a","         4","a","","","","","","","","","","","","","  37.0"," ,a,0402, ","","","","","","","","","","","","","    612.0"," ,a","","","","","",""
"ASN00087163","1986","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","       130","a","        66","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,1217, ","","","","","","","","","","","","","    595.2"," ,a","","","","","",""
"ASN00087163","1987","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","       108","a","        47","a","         5","a","","","","","","","","","","","","","  83.8"," ,a,1202, ","","","","","","","","","","","","","    619.0"," ,a","","","","","",""
"ASN00087163","1988","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","       117","a","        55","a","         7","a","","","","","","","","","","","","","  54.0"," ,a,1210, ","","","","","","","","","","","","","    672.8"," ,a","","","","","",""
"ASN00087163","1989","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","       132","a","        72","a","         5","a","","","","","","","","","","","","","  45.0"," ,a,0104, ","","","","","","","","","","","","","    745.0"," ,a","","","","","",""
"ASN00087163","1991","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","","","","","","","         0","a","         0","a","","","","","","","    1.1","a,0912, ","","","","","","","","","","","","","","","","","","","","","      9.13","a"
"ASN00087163","1992","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","    143.7","","     143.7"," ","","","","","","","         0","a","         3","a","","","","","","","   -0.9","a,0717, ","","","","","-0.4","a,0617","","","-0.2","a,0804","","","","","","","","","","","      9.39","a"
"ASN00087163","1993","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","","","","","","","","","","","         0","a","         0","a","","","","","","","    0.2","a,0805, ","","","","","","","","","","","","","","","","","","","","","      9.01","a"
"ASN00087163","1995","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","    202.7","","     202.7","a","","","","","","","         0","a","         2","a","         0","a","        84","a","         9","a","   -2.0","a,0623, ","","","   40.8","a,0225, ","-2.0","a,0623","","","0.0","a,0814","    1894.0","0","    1894.0","a","","","     13.39","a","     18.02","a","      8.76","a"
"ASN00087163","1996","-38.2241","144.3345","33.4","GROVEDALE GEELONG AIRPORT, AS","     78.4","","      78.4","a","       122","a","        57","a","         1","a","         0","a","         1","a","         0","a","        79","a","         8","a","   -3.1","a,0614, ","  26.0"," ,a,0719, ","   34.9","a,1221, ","-3.1","a,0614","-3.1","a,0614","","","    1859.9","9","    1859.9","a","    484.8"," ,a","     13.41","a","     18.28","a","      8.54","a"
