"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1PAAD0044","2013","39.8056030273438","-77.1409378051758","180.4","GETTYSBURG 5.2 ESE, PA US","   1021.0"," ,N"
"US1PAAD0044","2015","39.8056030273438","-77.1409378051758","180.4","GETTYSBURG 5.2 ESE, PA US","   1118.1"," ,N"
