"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027355","1952","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1813.8","","    1813.8","0","        57","0","        33","0","         1","0","        0","","         0","0","         0","0","        34","0","         0","0","       271","0","       179","0","         1"," ","        32"," ","   -5.6","0,0104, ","     0"," ,0,1231,+","     0","T,0,0317,+","  26.9"," ,0,1116, ","   43.9","0,0718, ","-0.6","0,1118","-2.2","0,1126","","","","","-2.2","0,0323","-2.2","0,0323","-5.6","0,0104","","","","","     991.8","8","     991.8","0","    322.1"," ,0","        0","T,0","     20.36","0","     29.14","0","     11.58","0"
"USC00027355","1953","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1754.0","","    1754.0","0","        33","0","        20","0","         0","0","        0","","         1","0","         0","0","        41","0","         0","0","       311","0","       157","0","","","        35"," ","   -6.7","0,0221, ","     0"," ,0,1231,+","    25"," ,0,0224, ","  18.8"," ,0,0818, ","   44.4","0,0702,+","-1.7","0,1119","-2.8","0,1120","-4.4","0,1225","","","0.0","0,0305","-6.7","0,0221","-6.7","0,0221","-6.7","0,0221","","","     934.1","1","     934.1","0","    180.3"," ,0","       25"," ,0","     20.62","0","     29.79","0","     11.44","0"
"USC00027355","1954","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","","","","","        53","0","        33","0","         4","0","        0","","         0","0","","","","","","","","","","","","","        65"," ","","","     0","T,0,0324, ","     0","T,0,0823,+","  43.4"," ,0,0923, ","","","","","","","","","","","","","","","","","","","","","     729.8","8","     729.8","0","    378.7"," ,0","        0","T,0","","","","","",""
"USC00027355","1955","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1561.0","","    1561.0","0","        48","0","        21","0","         1","0","        0","","         0","0","         0","0","        37","0","         0","0","       305","0","       152","0","","","        48"," ","   -7.2","0,0205, ","     0"," ,0,1231,+","     0","T,0,0612,+","  27.9"," ,0,0722, ","   43.9","0,0622,+","-2.2","0,1116","-2.2","0,1116","","","","","-2.8","0,0322","-2.8","0,0322","-5.0","0,0222","-7.2","0,0205","","","","","","","    259.3"," ,0","        0","T,0","     19.98","0","     29.11","0","     10.85","0"
"USC00027355","1956","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1764.8","","    1764.8","0","        33","0","        22","0","         0","0","        0","","         0","0","         0","0","        34","0","         0","0","       308","0","       171","0","","","        43"," ","   -5.6","0,1224,+","     0"," ,0,1231,+","     0","T,0,0402,+","  15.2"," ,0,0129, ","   44.4","0,0610, ","-0.6","0,1102","-2.8","0,1104","-5.6","0,1224","","","-1.7","0,0316","-2.8","0,0313","-4.4","0,0205","","","","","     774.2","2","     774.2","0","    177.9"," ,0","        0","T,0","     20.76","0","     30.00","0","     11.51","0"
"USC00027355","1957","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1621.1","","    1621.1","0","        62","0","        34","0","         3","0","        0","","         0","0","         0","0","         7","0","         0","0","       299","0","       142","0","         1"," ","        53"," ","   -2.8","0,1203,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.8"," ,0,1012, ","   45.0","0,0624, ","0.0","0,1118","-2.8","0,1123","","","","","-0.6","0,0201","","","","","","","","","     740.1","1","     740.1","0","    395.4"," ,0","        0"," ,0","     20.67","0","     28.90","0","     12.44","0"
"USC00027355","1958","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1790.4","","    1790.4","0","        54","0","        27","0","         4","0","        0","","         0","0","         0","0","        18","0","         0","0","       294","0","       158","0","","","         1"," ","   -3.9","0,0123,+","     0"," ,0,1231,+","     0","T,0,0307, ","  38.9"," ,0,0729, ","   45.6","0,0711, ","-2.8","0,1117","-2.8","0,1117","","","","","0.0","0,0307","-2.2","0,0228","","","","","","","     968.2","2","     968.2","0","    372.7"," ,0","        0","T,0","     20.84","0","     29.33","0","     12.35","0"
"USC00027355","1959","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1726.8","","    1726.8","0","        54","0","        30","0","         1","0","        0","","         0","0","         0","0","        21","0","         0","0","       310","0","       167","0","","","","","   -3.3","0,0121,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,0817, ","   43.3","0,0617, ","-1.1","0,1215","","","","","","","-1.7","0,0306","-2.2","0,0204","","","","","","","     717.4","4","     717.4","0","    357.3"," ,0","        0"," ,0","     20.89","0","     29.53","0","     12.25","0"
"USC00027355","1960","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1762.0","","    1762.0","0","        42","0","        22","0","         0","0","        0","","         0","0","         0","0","        43","0","         0","0","       296","0","       163","0","","","         2"," ","   -6.7","0,1207, ","     0"," ,0,1231,+","     0","T,0,1208,+","  24.9"," ,0,0821, ","   46.1","0,0619, ","0.0","0,1116","-4.4","0,1206","-4.4","0,1206","-6.7","0,1207","-4.4","0,0225","-4.4","0,0225","-4.4","0,0225","","","","","     950.6","6","     950.6","0","    233.0"," ,0","        0","T,0","     20.44","0","     29.46","0","     11.43","0"
"USC00027355","1961","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1672.9","","    1672.9","0","        57","0","        27","0","         2","0","        0","","         0","0","         0","0","        16","0","         0","0","       298","0","       167","0","","","         4"," ","   -1.1","0,1229,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.2"," ,0,1216, ","   44.4","0,0623, ","0.0","0,1115","","","","","","","0.0","0,0228","","","","","","","","","     791.8","8","     791.8","0","    267.7"," ,0","        0"," ,0","     20.53","0","     29.17","0","     11.88","0"
"USC00027355","1962","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1692.4","","    1692.4","0","        44","0","        25","0","         1","0","        0","","         0","0","         0","0","        22","0","         0","0","       296","0","       168","0","         2"," ","        37"," ","   -5.6","0,0112,+","     0"," ,0,1231,+","     0","T,0,0323,+","  45.2"," ,0,0926, ","   45.0","0,0811, ","-1.7","0,1119","","","","","","","-0.6","0,0324","-2.2","0,0315","-4.4","0,0115","","","","","     992.3","3","     992.3","0","    244.1"," ,0","        0","T,0","     20.65","0","     29.65","0","     11.64","0"
"USC00027355","1963","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1714.9","","    1714.9","0","        49","0","        27","0","         2","0","        0","","         0","0","         0","0","        24","0","         0","0","       307","0","       171","0","","","        50"," ","   -6.7","0,0120, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  28.7"," ,0,0111, ","   43.3","0,0724,+","0.0","0,1211","-3.3","0,1214","","","","","-0.6","0,0319","-4.4","0,0121","-4.4","0,0121","-6.7","0,0120","","","     781.2","2","     781.2","0","    313.4"," ,0","        0"," ,0","     20.73","0","     29.66","0","     11.79","0"
"USC00027355","1964","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1549.1","","    1549.1","0","        47","0","        30","0","         4","0","        0","","         1","0","         0","0","        48","0","         0","0","       276","0","       148","0","","","        52"," ","   -7.8","0,0112, ","     0"," ,0,1231,+","    51"," ,0,0303, ","  43.2"," ,0,0910, ","   43.9","0,0703, ","-1.1","0,1117","","","","","","","-0.6","0,0310","-2.2","0,0227","-5.6","0,0215","-6.7","0,0116","","","    1105.4","4","    1105.4","0","    380.4"," ,0","       51"," ,0","     19.32","0","     28.05","0","     10.60","0"
"USC00027355","1965","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1565.9","","    1565.9","0","        64","0","        37","0","         2","0","        0","","         0","0","         0","0","        26","0","         0","0","       298","0","       155","0","","","        41"," ","   -5.0","0,0212, ","     0"," ,0,1231,+","     0","T,0,1223,+","  41.1"," ,0,1210, ","   43.3","0,0705,+","-1.1","0,1219","","","","","","","0.0","0,0306","-3.9","0,0304","-4.4","0,0214","","","","","     980.5","5","     980.5","0","    412.5"," ,0","        0","T,0","     20.14","0","     28.90","0","     11.38","0"
"USC00027355","1966","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1683.8","","    1683.8","0","        67","0","        29","0","         3","0","        0","","         0","0","         0","0","        38","0","         0","0","       297","0","       152","0","","","        54"," ","   -5.6","0,1229, ","     0","T,0,0208, ","     0","T,0,1230,+","  37.6"," ,0,0912, ","   42.8","0,0706,+","-0.6","0,1127","-4.4","0,1228","-4.4","0,1228","","","-2.8","0,0305","-2.8","0,0305","","","","","","","     909.2","2","     909.2","0","    364.6"," ,0","        0","T,0","     20.41","0","     29.15","0","     11.68","0"
"USC00027355","1967","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1601.3","","    1601.3","0","        62","0","        38","0","         1","0","        0","","         0","0","         0","0","        19","0","         0","0","       306","0","       150","0","","","        62"," ","   -7.2","0,0107, ","     0"," ,0,1231,+","     0","T,0,1217,+","  48.5"," ,0,1215, ","   42.8","0,0702,+","0.0","0,1130","-2.8","0,1210","","","","","-1.1","0,0307","-2.2","0,0109","-7.2","0,0107","-7.2","0,0107","","","     726.1","1","     726.1","0","    380.6"," ,0","        0","T,0","     20.54","0","     29.18","0","     11.91","0"
"USC00027355","1968","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1563.4","","    1563.4","0","        64","0","        33","0","         1","0","        0","","         0","0","         0","0","        18","0","         0","0","       300","0","       150","0","","","        43"," ","   -7.2","0,1222, ","     0"," ,0,1231,+","     0","T,0,0310, ","  47.2"," ,0,1114, ","   46.1","0,0619, ","-1.1","0,1126","-2.2","0,1203","-4.4","0,1218","-7.2","0,1222","0.0","0,0118","","","","","","","","","     775.7","7","     775.7","0","    312.6"," ,0","        0","T,0","     20.38","0","     28.85","0","     11.90","0"
"USC00027355","1969","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1723.9","","    1723.9","0","        64","0","        33","0","         1","0","        0","","         0","0","         0","0","        16","0","         0","0","       290","0","       157","0","","","        63"," ","   -4.4","0,0130, ","     0"," ,0,1231,+","     0","T,0,0322, ","  31.5"," ,0,0724, ","   45.0","0,0630, ","0.0","0,1118","-2.2","0,1230","","","","","-0.6","0,0316","-2.2","0,0202","-4.4","0,0130","","","","","     899.6","6","     899.6","0","    285.9"," ,0","        0","T,0","     20.73","0","     29.16","0","     12.29","0"
"USC00027355","1970","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1588.1","","    1588.1","0","        47","0","        23","0","         2","0","        0","","         0","0","         0","0","        16","0","         0","0","       303","0","       138","0","","","        57"," ","   -5.6","0,0106,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.8"," ,0,0904, ","   45.6","0,0626,+","-0.6","0,1211","","","","","","","-2.8","0,0203","-2.8","0,0203","-5.6","0,0106","","","","","     853.6","6","     853.6","0","    287.9"," ,0","        0"," ,0","     20.35","0","     29.03","0","     11.67","0"
"USC00027355","1971","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1418.3","","    1418.3","0","        58","0","        36","0","         1","0","        0","","         1","0","         0","0","        41","0","         0","0","       289","0","       139","0","","","        55"," ","   -9.4","0,0105, ","     0","T,0,1212,+","    76"," ,0,1208, ","  81.8"," ,0,0820, ","   45.0","0,0711, ","-4.4","0,1030","-4.4","0,1030","-4.4","0,1030","","","-0.6","0,0306","-3.9","0,0303","-5.0","0,0302","-7.2","0,0108","-8.9","0,0106","     821.1","1","     821.1","0","    439.9"," ,0","       76"," ,0","     19.31","0","     28.40","0","     10.23","0"
"USC00027355","1972","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1520.6","","    1520.6","0","        62","0","        34","0","         4","0","        0","","         0","0","         0","0","        33","0","         0","0","       300","0","       170","0","","","        66"," ","   -6.1","0,0105,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,0717, ","   44.4","0,0801, ","-1.1","0,1101","-2.8","0,1212","-4.4","0,1215","","","-1.1","0,0329","-4.4","0,0203","-4.4","0,0203","","","","","     955.7","7","     955.7","0","    431.2"," ,0","        0"," ,0","     19.89","0","     29.33","0","     10.44","0"
"USC00027355","1973","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1610.0","","    1610.0","0","        60","0","        34","0","         0","0","        0","","         0","0","         0","0","        30","0","         0","0","       274","0","       168","0","","","        47"," ","   -5.0","0,0121, ","     0"," ,0,1231,+","    13"," ,0,0314, ","  21.8"," ,0,0222,+","   44.4","0,0702, ","0.0","0,1121","-2.2","0,1204","","","","","-0.6","0,0315","-2.2","0,0127","-5.0","0,0121","","","","","    1242.8","8","    1242.8","0","    296.8"," ,0","       13"," ,0","     19.79","0","     28.64","0","     10.95","0"
"USC00027355","1974","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1662.6","","    1662.6","0","        69","0","        33","0","         0","0","        0","","         0","0","         0","0","        33","0","         0","0","       294","0","       151","0","","","        57"," ","   -7.8","0,1224, ","     0"," ,0,1231,+","     0","T,0,1225,+","  20.3"," ,0,1029, ","   45.6","0,0623,+","-2.8","0,1208","-2.8","0,1208","-7.8","0,1224","-7.8","0,1224","0.0","0,0310","-4.4","0,0221","-4.4","0,0221","","","","","     836.2","2","     836.2","0","    302.1"," ,0","        0","T,0","     20.25","0","     28.91","0","     11.59","0"
"USC00027355","1975","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1494.5","","    1494.5","0","        54","0","        29","0","         0","0","        0","","         0","0","         0","0","        31","0","         0","0","       290","0","       142","0","","","        47"," ","   -5.6","0,0222, ","     0"," ,0,1231,+","     0","T,0,1231,+","  24.1"," ,0,0725, ","   43.9","0,0804, ","0.0","0,1120","-2.2","0,1130","-5.0","0,1215","","","0.0","0,0407","-2.8","0,0327","-5.6","0,0222","","","","","    1126.1","1","    1126.1","0","    239.0"," ,0","        0","T,0","     19.58","0","     28.57","0","     10.60","0"
"USC00027355","1976","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1503.1","","    1503.1","0","        70","0","        29","0","         1","0","        0","","         1","0","         0","0","        25","0","         0","0","       297","0","       137","0","","","        57"," ","   -6.1","0,0103,+","     0"," ,0,1231,+","    25"," ,0,0304, ","  26.2"," ,0,0906, ","   43.3","0,0620, ","-3.9","0,1128","-3.9","0,1128","-5.0","0,1129","","","0.0","0,0417","-3.3","0,0105","-6.1","0,0103","","","","","     820.8","8","     820.8","0","    320.7"," ,0","       25"," ,0","     20.19","0","     28.84","0","     11.54","0"
"USC00027355","1977","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1680.3","","    1680.3","0","        70","0","        32","0","         3","0","        0","","         0","0","         0","0","         9","0","         0","0","       301","0","       154","0","","","        56"," ","   -3.3","0,0110, ","     0"," ,0,1231,+","     0","T,0,0326, ","  34.0"," ,0,0101, ","   43.3","0,0629,+","","","","","","","","","-0.6","0,0311","-2.2","0,0111","","","","","","","     903.2","2","     903.2","0","    352.7"," ,0","        0","T,0","     20.76","0","     29.50","0","     12.01","0"
"USC00027355","1978","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1712.6","","    1712.6","0","        80","0","        45","0","         7","0","        0","","         0","0","         0","0","        20","0","         0","0","       275","0","       159","0","","","        49"," ","   -8.3","0,1208, ","     0"," ,0,1231,+","     0","T,0,1207,+","  46.2"," ,0,1124, ","   44.4","0,0720,+","-1.1","0,1203","-2.8","0,1204","-8.3","0,1208","-8.3","0,1208","0.0","0,0220","-2.2","0,0218","","","","","","","     724.6","6","     724.6","0","    607.7"," ,0","        0","T,0","     20.45","0","     28.88","0","     12.02","0"
"USC00027355","1979","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1687.7","","    1687.7","0","        70","0","        37","0","         1","0","        0","","         0","0","         0","0","        24","0","         0","0","       281","0","       161","0","","","        54"," ","   -5.0","0,0130, ","     0","T,0,0129, ","     0","T,0,0129, ","  48.3"," ,0,0812, ","   45.6","0,0627, ","-1.1","0,1120","-3.9","0,1121","-4.4","0,1122","","","0.0","0,0411","-2.8","0,0131","-5.0","0,0130","","","","","    1088.1","1","    1088.1","0","    354.7"," ,0","        0","T,0","     20.13","0","     28.92","0","     11.34","0"
"USC00027355","1980","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1689.9","","    1689.9","0","        72","0","        35","0","         0","0","        0","","         0","0","         0","0","         6","0","         0","0","       295","0","       164","0","","","        46"," ","   -2.2","0,1209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.1"," ,0,0208, ","   45.0","0,0626, ","0.0","0,1125","-2.2","0,1209","","","","","-0.6","0,0125","","","","","","","","","     844.2","2","     844.2","0","    364.5"," ,0","        0"," ,0","     20.90","0","     29.72","0","     12.08","0"
"USC00027355","1981","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","   1748.2","","    1748.2","0","        55","0","        30","0","         3","0","        0","","         0","0","         0","0","         9","0","         0","0","       314","0","       155","0","","","        57"," ","   -3.9","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.9"," ,0,0209, ","   43.9","0,0625, ","0.0","0,1202","-2.2","0,1223","","","","","-0.6","0,0205","-3.3","0,0202","","","","","","","     639.8","8","     639.8","0","    349.1"," ,0","        0"," ,0","     21.37","0","     30.18","0","     12.56","0"
"USC00027355","1982","32.3111","-110.8186","804.7","SABINO CANYON, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        35"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     695.5","5","     695.5","0","","","","","","","","","",""
