"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSFO0013","2008","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        77","N","        43","N","         3","N","         3","N","    53"," ,N,0117, ","  52.6"," ,N,1013, ","    543.7"," ,N","      198"," ,N"
"US1KSFO0013","2009","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        87","N","        54","N","         6","N","","","","","  63.8"," ,N,0908, ","    747.7"," ,N","",""
"US1KSFO0013","2010","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        66","N","        40","N","         6","N","","","",""," 140.7"," ,N,0705, ","    658.1"," ,N","",""
"US1KSFO0013","2011","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        60","N","        31","N","         2","N","         3","N","   165"," ,N,0209, ","  41.7"," ,N,1220, ","    332.2"," ,N","      384"," ,N"
"US1KSFO0013","2012","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        55","N","        33","N","         7","N","","","","","  47.2"," ,N,0322, ","    486.5"," ,N","",""
"US1KSFO0013","2013","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        71","N","        45","N","         4","N","","","","","  53.1"," ,N,0813, ","    556.5"," ,N","",""
"US1KSFO0013","2014","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        75","N","        44","N","         9","N","","","","","  95.3"," ,N,0512, ","    773.0"," ,N","",""
"US1KSFO0013","2015","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        83","N","        56","N","         9","N","","","","","  62.7"," ,N,0525, ","    779.8"," ,N","",""
"US1KSFO0013","2016","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        65","N","        44","N","         8","N","","","","","  82.0"," ,N,0417, ","    640.8"," ,N","",""
"US1KSFO0013","2017","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        58","N","        40","N","        11","N","","","","","  47.8"," ,N,0607, ","    750.0"," ,N","",""
"US1KSFO0013","2018","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        76","N","        44","N","         8","N","","","",""," 123.4"," ,N,0819, ","    813.0"," ,N","",""
"US1KSFO0013","2019","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        67","N","        40","N","         8","N","","","","","  70.1"," ,N,0524, ","    640.1"," ,N","",""
"US1KSFO0013","2020","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        71","N","        39","N","         6","N","","","","","  43.7"," ,N,0727, ","    571.2"," ,N","",""
"US1KSFO0013","2021","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        60","N","        41","N","         5","N","","","","","  41.4"," ,N,1013, ","    557.1"," ,N","",""
"US1KSFO0013","2022","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        47","N","        30","N","         2","N","","","","","  34.5"," ,N,0730, ","    301.1"," ,N","",""
"US1KSFO0013","2023","37.785811","-100.012052","782.1","DODGE CITY 1.9 N, KS US","        76","N","        44","N","         7","N","","","","","  96.5"," ,N,0721, ","    685.0"," ,N","",""
