"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024032","1964","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    516.6","","     516.6","m","       106","m","        70","m","         9","m","         0","m","         4","m","         0","m","       335","m","        54","m","    0.0","m,0114,+","  61.5"," ,m,0522,+","   36.7","m,0506,+","","","","","","","0.0","m,0114","","","","","","","     504.8","8","     504.8","m","    887.4"," ,m","     18.53","m","     27.54","m","      9.52","m"
"MXN00024032","1965","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    523.2","","     523.2","m","       104","m","        63","m","        11","m","         0","m","         5","m","         0","m","       288","m","        17","m","   -3.3","m,0305,+","  59.9"," ,m,0930, ","   35.0","m,0529,+","-2.2","m,1221","-2.2","m,1221","","","-2.2","m,0306","-2.2","m,0306","","","","","     455.2","2","     455.2","m","    850.6"," ,m","     18.01","m","     24.93","m","     11.08","m"
"MXN00024032","1966","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    385.6","","     385.6","m","        89","m","        64","m","        15","m","         0","m","        15","m","         0","m","       249","m","         8","m","   -5.0","m,1220,+","  67.8"," ,m,0718, ","   35.0","m,0516, ","-1.1","m,1104","-5.0","m,1129","-5.0","m,1129","0.0","m,0131","","","","","","","     901.1","1","     901.1","m","   1083.8"," ,m","     16.64","m","     23.44","m","      9.84","m"
"MXN00024032","1967","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    413.9","","     413.9","m","        89","m","        58","m","        10","m","         0","m","        13","m","         0","m","       276","m","        16","m","   -6.1","m,0104, ","  62.0"," ,m,0826, ","   37.8","m,0512, ","-2.2","m,1211","-2.2","m,1211","-5.0","m,1224","-3.3","m,0214","-3.3","m,0214","-5.0","m,0213","","","     857.6","6","     857.6","m","    772.0"," ,m","     17.22","m","     24.47","m","      9.98","m"
"MXN00024032","1968","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    376.0","","     376.0","m","        83","m","        55","m","         0","m","         0","m","         8","m","         0","m","       293","m","         3","m","   -3.3","m,0324, ","  23.9"," ,m,0917, ","   33.3","m,0606, ","-2.2","m,1223","-2.2","m,1223","","","-3.3","m,0324","-3.3","m,0324","","","","","     897.2","2","     897.2","m","    381.2"," ,m","     17.25","m","     24.73","m","      9.77","m"
"MXN00024032","1970","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    426.6","","     426.6","m","        84","m","        57","m","        18","m","         0","m","        16","m","         0","m","       305","m","        19","m","   -5.0","m,1117,+","  71.9"," ,m,0627, ","   36.1","m,0429, ","-1.1","m,1105","-5.0","m,1116","-5.0","m,1116","-1.1","m,0211","-2.8","m,0205","","","","","","","","","   1159.3"," ,m","     17.48","m","     25.25","m","      9.71","m"
"MXN00024032","1971","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    374.1","","     374.1","m","        96","m","        61","m","        13","m","         0","m","         5","m","         0","m","       318","m","        21","m","   -2.8","m,0214, ","  85.9"," ,m,0912, ","   37.8","m,0427, ","","","","","","","-2.8","m,0214","-2.8","m,0214","","","","","     594.2","2","     594.2","m","   1091.1"," ,m","     17.97","m","     25.42","m","     10.53","m"
"MXN00024032","1972","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    453.3","","     453.3","m","       103","m","        59","m","         6","m","         0","m","         2","m","         0","m","       323","m","        15","m","   -1.1","m,1224,+","  59.9"," ,m,0526, ","   35.6","m,0526,+","-1.1","m,1224","","","","","-1.1","m,0117","","","","","","","     475.1","1","     475.1","m","    769.7"," ,m","     18.27","m","     25.75","m","     10.77","m"
"MXN00024032","1973","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    440.8","","     440.8","m","        89","m","        59","m","        14","m","         0","m","        10","m","         0","m","       304","m","        34","m","   -7.2","m,0130, ","  98.8"," ,m,0709, ","   39.4","m,0527, ","-3.3","m,1129","-3.3","m,1129","","","-1.1","m,0210","-7.2","m,0130","-7.2","m,0130","-7.2","m,0130","     513.4","4","     513.4","m","   1308.8"," ,m","     17.80","m","     25.32","m","     10.28","m"
"MXN00024032","1974","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    568.6","","     568.6","m","        69","m","        53","m","         5","m","         0","m","        13","m","         0","m","       308","m","        46","m","   -5.0","m,0213, ","  79.8"," ,m,0711, ","   43.9","m,0607, ","-2.2","m,1113","-2.2","m,1113","-4.4","m,1126","0.0","m,0216","-5.0","m,0213","-5.0","m,0213","","","     678.3","3","     678.3","m","    693.5"," ,m","     17.89","m","     26.10","m","      9.68","m"
"MXN00024032","1975","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    690.5","","     690.5","m","        62","m","        47","m","         5","m","         0","m","        11","m","         0","m","       310","m","        61","m","   -5.6","m,0115, ","  99.8"," ,m,0712, ","   40.6","m,0504, ","-1.1","m,1114","-2.8","m,1115","-5.0","m,1117","-4.4","m,0124","-4.4","m,0124","-4.4","m,0124","","","     686.4","4","     686.4","m","    720.3"," ,m","     18.66","m","     26.61","m","     10.71","m"
"MXN00024032","1976","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    632.1","","     632.1","m","       108","m","        69","m","         4","m","         0","m","        13","m","         0","m","       302","m","        40","m","   -7.2","m,0226, ","  34.8"," ,m,0709,+","   40.6","m,0601, ","","","","","","","-0.6","m,0228","-3.9","m,0227","-7.2","m,0226","-7.2","m,0226","     569.9","9","     569.9","m","    768.4"," ,m","     18.11","m","     25.82","m","     10.41","m"
"MXN00024032","1977","22.6167","-100.3833","1654.8","GUADALCAZAR, MX","    308.0","","     308.0","m","        71","m","        38","m","         3","m","         0","m","         2","m","         0","m","       313","m","         4","m","   -1.1","m,0213,+","  79.8"," ,m,0829, ","   35.0","m,0318, ","","","","","","","-1.1","m,0213","","","","","","","     707.3","3","     707.3","m","    457.6"," ,m","     17.41","m","     25.10","m","      9.73","m"
