"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052178","1955","37.63333","-104.01667","1552.0","DELHI, CO US","","","","","        36","0","        25","0","         2","0","","","         9","0","","","","","","","","","","","         1"," ","","","","","","","   152"," ,0,0409, ","  69.3"," ,0,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    300.4"," ,0","      740"," ,0","","","","","",""
"USC00052178","1956","37.63333","-104.01667","1552.0","DELHI, CO US","","","","","        40","0","        26","0","         2","0","","","        12","0","","","","","","","","","","","         3"," ","","","","","","","   152"," ,0,0403, ","  25.4"," ,0,0723,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    271.3"," ,0","      927"," ,0","","","","","",""
"USC00052178","1957","37.63333","-104.01667","1552.0","DELHI, CO US","","","","","        56","0","        32","0","         3","0","","","        13","0","","","","","","","","","","","        18"," ","         7"," ","","","","","   152"," ,0,0304, ","  54.9"," ,0,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    370.0"," ,0","      807"," ,0","","","","","",""
"USC00052178","1958","37.63333","-104.01667","1552.0","DELHI, CO US","","","","","        59","0","        38","0","         5","0","","","        16","0","","","","","","","","","","","        23"," ","","","","","","","   203"," ,0,1117, ","  50.8"," ,0,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    418.3"," ,0","     1352"," ,0","","","","","",""
"USC00052178","1959","37.63333","-104.01667","1552.0","DELHI, CO US","    538.8","","     538.8","0","        52","0","        41","0","         1","0","","","        23","0","         6","0","       171","0","        10","0","       186","0","        79","0","         3"," ","","","  -32.8","0,0104, ","","","   356"," ,0,0320, ","  30.5"," ,0,0320, ","   38.9","0,0811,+","-0.6","0,0929","-2.2","0,1004","-5.0","0,1031","-13.9","0,1105","-13.9","0,1105","-1.1","0,0428","-2.2","0,0422","-5.0","0,0421","-8.3","0,0413","-12.8","0,0412","","","","","    291.2"," ,0","     1840"," ,0","     11.14","0","     20.60","0","      1.69","0"
"USC00052178","1960","37.63333","-104.01667","1552.0","DELHI, CO US","    502.8","","     502.8","0","        46","0","        36","0","         4","0","","","        18","0","        20","0","       148","0","        25","0","       188","0","        67","0","         7"," ","         1"," ","  -27.8","0,0223, ","","","   305"," ,0,0114, ","  45.0"," ,0,0705, ","   40.0","0,0727,+","-0.6","0,1015","-6.7","0,1030","-6.7","0,1030","-6.7","0,1030","-8.9","0,1122","-5.0","0,0430","-5.0","0,0430","-5.0","0,0430","-6.7","0,0429","-10.6","0,0317","    3306.3","3","    3306.3","0","    389.5"," ,0","     2305"," ,0","     10.59","0","     19.38","0","      1.79","0"
"USC00052178","1961","37.63333","-104.01667","1552.0","DELHI, CO US","    421.1","","     421.1","0","        51","0","        36","0","         1","0","","","        18","0","         7","0","       173","0","        11","0","       183","0","        51","0","        11"," ","        17"," ","  -25.6","0,1212, ","","","   127"," ,0,0405, ","  38.1"," ,0,0602, ","   38.3","0,0724, ","-3.3","0,0925","-3.3","0,0925","-7.2","0,1023","-7.2","0,1023","-9.4","0,1103","-3.3","0,0427","-3.3","0,0427","-8.3","0,0417","-8.3","0,0417","-10.6","0,0415","    2928.0","0","    2928.0","0","    322.9"," ,0","     1399"," ,0","     10.91","0","     20.10","0","      1.73","0"
"USC00052178","1962","37.63333","-104.01667","1552.0","DELHI, CO US","    511.4","","     511.4","0","        44","0","        27","0","         1","0","","","        15","0","        13","0","       148","0","        20","0","       196","0","        69","0","         3"," ","        15"," ","  -35.6","0,0110, ","","","   203"," ,0,0330, ","  54.9"," ,0,0516, ","   38.9","0,0809,+","-1.1","0,0910","-3.9","0,1105","-7.2","0,1107","-7.2","0,1107","-11.1","0,1118","-1.1","0,0502","-2.8","0,0501","-7.8","0,0402","-7.8","0,0402","-13.3","0,0331","    3184.3","3","    3184.3","0","    262.2"," ,0","     1208"," ,0","     11.80","0","     21.38","0","      2.21","0"
"USC00052178","1963","37.63333","-104.01667","1552.0","DELHI, CO US","    695.8","","     695.8","0","        39","0","        24","0","         1","0","","","        16","0","        15","0","       141","0","        17","0","       219","0","        82","0","         8"," ","","","  -33.9","0,0113,+","","","   152"," ,0,0304, ","  27.9"," ,0,0830, ","   39.4","0,0629, ","0.0","0,1031","-3.3","0,1101","-4.4","0,1108","-6.7","0,1112","-9.4","0,1129","-1.1","0,0430","-2.8","0,0429","-4.4","0,0420","-7.8","0,0320","-10.6","0,0307","    2764.9","9","    2764.9","0","    196.7"," ,0","      888"," ,0","     12.59","0","     22.09","0","      3.09","0"
"USC00052178","1964","37.63333","-104.01667","1552.0","DELHI, CO US","    624.5","","     624.5","0","        58","0","        33","0","         1","0","       47","","        24","0","         9","0","       157","0","         9","0","       188","0","        82","0","","","         1"," ","  -26.1","0,0113, ","   254"," ,0,0204, ","   178"," ,0,0204, ","  31.8"," ,0,0519, ","   40.0","0,0704, ","0.0","0,1002","-2.2","0,1013","-6.7","0,1019","-6.7","0,1019","-9.4","0,1130","0.0","0,0530","-3.9","0,0512","-5.0","0,0414","-12.8","0,0405","-12.8","0,0405","    3000.4","4","    3000.4","0","    242.0"," ,0","     1409"," ,0","     11.57","0","     20.57","0","      2.57","0"
