"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INKS0041","2013","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       140","N","        73","N","        12","N","","","","","  73.7"," ,N,0601, ","   1063.2"," ,N","",""
"US1INKS0041","2014","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       143","N","        69","N","         7","N","","","","","  49.0"," ,N,1124, ","    876.1"," ,N","",""
"US1INKS0041","2016","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       146","N","        76","N","         7","N","","","","","  57.2"," ,N,1103, ","    975.0"," ,N","",""
"US1INKS0041","2017","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       153","N","        81","N","        10","N","","","","","  81.3"," ,N,1106, ","   1201.7"," ,N","",""
"US1INKS0041","2018","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       162","N","        92","N","        15","N","","","","","  69.6"," ,N,0221, ","   1177.2"," ,N","",""
"US1INKS0041","2019","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       157","N","        87","N","         7","N","","","","","  71.1"," ,N,0813, ","   1150.1"," ,N","",""
"US1INKS0041","2020","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       143","N","        84","N","         9","N","","","","","  51.3"," ,N,0518, ","    907.7"," ,N","",""
"US1INKS0041","2021","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       144","N","        86","N","        10","N","","","","","  63.2"," ,N,1025, ","   1142.5"," ,N","",""
"US1INKS0041","2022","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       134","N","        75","N","         8","N","","","","","  54.9"," ,N,0706, ","    985.2"," ,N","",""
"US1INKS0041","2023","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       144","N","        85","N","         6","N","         6","N","   130"," ,N,0126, ","  73.2"," ,N,0223, ","    930.4"," ,N","      618"," ,N"
"US1INKS0041","2024","41.358658","-85.700621","291.1","NORTH WEBSTER 2.3 N, IN US","       146","N","        81","N","         8","N","         9","N","    97"," ,N,0113, ","  83.8"," ,N,0710, ","   1023.9"," ,N","      592"," ,N"
