"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016186","1974","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    516.0","","     516.0","m","        70","m","        46","m","         9","m","         0","m","         0","m","         0","m","       362","m","         0","m","    2.8","m,1127, ","  42.4"," ,m,0704, ","   31.7","m,0730, ","","","","","","","","","","","    733.9"," ,m","     19.37","m","     26.71","m","     12.03","m"
"MXN00016186","1975","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    661.9","","     661.9","m","        80","m","        67","m","        12","m","         0","m","         0","m","         0","m","       360","m","         2","m","    1.7","m,1231,+","  50.8"," ,m,0905, ","   32.8","m,0708,+","","","","","","","     189.6","6","     189.6","m","   1037.0"," ,m","     19.65","m","     27.45","m","     11.85","m"
"MXN00016186","1976","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    798.6","","     798.6","m","        90","m","        68","m","        12","m","         0","m","         1","m","         0","m","       359","m","         7","m","    0.0","m,0225, ","  84.6"," ,m,0615, ","   33.9","m,0529,+","","","0.0","m,0225","","","     178.9","9","     178.9","m","   1182.7"," ,m","     20.11","m","     27.00","m","     13.22","m"
"MXN00016186","1977","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    661.6","","     661.6","m","        83","m","        63","m","         5","m","         0","m","         0","m","         0","m","       346","m","         1","m","    6.7","m,1220,+","  56.9"," ,m,0618, ","   32.8","m,0602, ","","","","","","","     129.0","0","     129.0","m","    742.6"," ,m","     19.53","m","     26.24","m","     12.83","m"
"MXN00016186","1979","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    788.1","","     788.1","m","        62","m","        48","m","         9","m","         0","m","         0","m","         0","m","       365","m","        35","m","    5.0","m,0926,+","  42.9"," ,m,0830,+","   35.0","m,0619,+","","","","","","","","","","","    695.9"," ,m","     20.30","m","     28.24","m","     12.37","m"
"MXN00016186","1980","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    870.2","","     870.2","m","        91","m","        67","m","        12","m","         0","m","         0","m","         0","m","       359","m","        21","m","    2.8","m,0104, ","  59.9"," ,m,0123, ","   37.8","m,0717, ","","","","","","","      83.0","0","      83.0","m","   1005.5"," ,m","     20.40","m","     27.81","m","     12.98","m"
"MXN00016186","1981","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    667.1","","     667.1","m","        74","m","        54","m","         8","m","         0","m","         1","m","         0","m","       364","m","        13","m","    0.0","m,1128, ","  56.9"," ,m,0616, ","   35.0","m,0613,+","0.0","m,1128","","","","","     202.6","6","     202.6","m","    782.9"," ,m","     19.61","m","     27.73","m","     11.50","m"
"MXN00016186","1982","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    967.2","","     967.2","m","        64","m","        46","m","         5","m","         0","m","         1","m","         0","m","       362","m","        75","m","    0.0","m,0127, ","  44.5"," ,m,0629, ","   35.0","m,0609,+","","","0.0","m,0127","","","      81.0","0","      81.0","m","    583.3"," ,m","     20.72","m","     29.16","m","     12.29","m"
"MXN00016186","1983","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","    899.0","","     899.0","m","        90","m","        76","m","         9","m","         0","m","         0","m","         0","m","       362","m","        53","m","    0.6","m,0125, ","  42.9"," ,m,0526, ","   37.8","m,0610,+","","","","","","","     226.0","0","     226.0","m","    973.5"," ,m","     20.20","m","     28.66","m","     11.73","m"
"MXN00016186","1984","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","   1084.7","","    1084.7","m","        83","m","        66","m","         8","m","         0","m","         0","m","         0","m","       364","m","        98","m","    3.3","m,0228, ","  75.9"," ,m,0905, ","   38.9","m,0509, ","","","","","","","     111.6","6","     111.6","m","    996.8"," ,m","     21.10","m","     30.69","m","     11.52","m"
"MXN00016186","1985","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      42.4","4","      42.4","m","","","","","","","",""
"MXN00016186","1986","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","   1159.9","","    1159.9","m","        77","m","        58","m","         8","m","         0","m","         2","m","         0","m","       365","m","        90","m","   -2.2","m,0114, ","  42.9"," ,m,0712, ","   38.9","m,0517,+","","","-1.1","m,0115","-2.2","m,0114","","","","","    810.0"," ,m","     21.30","m","     30.64","m","     11.96","m"
"MXN00016186","1987","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","   1434.6","","    1434.6","m","        60","m","        51","m","         5","m","         0","m","         1","m","         0","m","       363","m","       127","m","   -1.1","m,0117, ","  52.8"," ,m,0707, ","   37.8","m,0518, ","","","-1.1","m,0117","","","      80.2","2","      80.2","m","    633.7"," ,m","     22.06","m","     31.38","m","     12.74","m"
"MXN00016186","1996","19.9833","-102.6167","1539.8","EMILIANO ZAPATA, MX","","","","","        66","m","        60","m","         9","m","","","","","         0","m","       361","m","        70","m","","","  49.8"," ,m,0929, ","   36.7","m,0531,+","","","","","","","","","","","    810.9"," ,m","","","     30.34","m","",""
