"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015047","1970","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     38.7","","      38.7","m","        86","m","        52","m","         2","m","         0","m","        51","m","         0","m","       286","m","         0","m","   -5.0","m,1119,+","  68.1"," ,m,0619, ","   31.1","m,0428,+","-1.1","m,1112","-3.3","m,1117","-4.4","m,1118","","","0.0","m,0312","-5.0","m,0205","-5.0","m,0205","","","","","    570.9"," ,m","     14.75","m","     23.24","m","      6.26","m"
"MXN00015047","1971","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     26.7","","      26.7","m","       100","m","        61","m","         4","m","         0","m","        33","m","         0","m","       288","m","         1","m","   -3.3","m,1224, ","  29.0"," ,m,0928, ","   32.8","m,0427, ","-3.3","m,1224","-3.3","m,1224","","","","","0.0","m,0414","-2.8","m,0105","","","    1355.5","5","    1355.5","m","    616.9"," ,m","     14.86","m","     23.14","m","      6.58","m"
"MXN00015047","1972","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     21.2","","      21.2","m","       101","m","        60","m","         9","m","         0","m","        20","m","         0","m","       288","m","         0","m","   -3.3","m,1231,+","  41.9"," ,m,0614, ","   31.1","m,0523, ","-2.8","m,1222","-2.8","m,1222","","","","","0.0","m,0224","-2.2","m,0221","","","    1236.9","9","    1236.9","m","    831.5"," ,m","     15.17","m","     23.31","m","      7.03","m"
"MXN00015047","1973","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     50.4","","      50.4","m","       100","m","        67","m","         5","m","         0","m","        23","m","         0","m","       275","m","         1","m","   -4.4","m,0119, ","  37.8"," ,m,0626, ","   32.2","m,0526, ","0.0","m,1130","-2.2","m,1213","","","","","0.0","m,0216","-2.2","m,0122","-4.4","m,0119","    1028.8","8","    1028.8","m","    683.9"," ,m","     15.44","m","     23.64","m","      7.24","m"
"MXN00015047","1974","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     16.8","","      16.8","m","        86","m","        47","m","         5","m","         0","m","        10","m","         0","m","       272","m","         2","m","   -5.0","m,1127, ","  36.8"," ,m,0925, ","   32.8","m,0512,+","0.0","m,1126","-5.0","m,1127","-5.0","m,1127","","","0.0","m,0302","","","","","    1252.3","3","    1252.3","m","    606.1"," ,m","     14.73","m","     22.83","m","      6.63","m"
"MXN00015047","1975","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     41.3","","      41.3","m","        94","m","        72","m","         5","m","         0","m","        23","m","         0","m","       267","m","         0","m","   -3.9","m,0119,+","  34.8"," ,m,0902, ","   31.1","m,0418, ","0.0","m,1111","-2.2","m,1114","","","","","-3.9","m,0119","-3.9","m,0119","","","    1238.3","3","    1238.3","m","    786.1"," ,m","     15.10","m","     22.83","m","      7.37","m"
"MXN00015047","1976","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","      8.7","","       8.7","m","       115","m","        73","m","         9","m","         0","m","        19","m","         0","m","       246","m","         0","m","   -4.4","m,0226, ","  61.5"," ,m,0816, ","   30.0","m,0525, ","","","","","","","","","-0.6","m,0228","-3.3","m,0227","-4.4","m,0226","    1359.7","7","    1359.7","m","   1016.9"," ,m","     14.87","m","     22.12","m","      7.62","m"
"MXN00015047","1977","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     33.7","","      33.7","m","        86","m","        52","m","         4","m","         0","m","         5","m","         0","m","       303","m","         2","m","   -1.7","m,1218,+","  68.3"," ,m,1028, ","   33.9","m,0407, ","-1.7","m,1218","","","","","","","-1.7","m,0108","","","","","    1116.0","0","    1116.0","m","    616.9"," ,m","     15.59","m","     23.53","m","      7.65","m"
"MXN00015047","1980","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     32.1","","      32.1","m","       102","m","        69","m","         4","m","         0","m","        18","m","         0","m","       323","m","         0","m","   -4.4","m,1218,+","  34.8"," ,m,0814, ","   31.7","m,0518,+","-2.2","m,1113","-2.2","m,1113","-4.4","m,1218","","","-1.1","m,0208","-4.4","m,0206","-4.4","m,0206","    1180.7","7","    1180.7","m","    726.5"," ,m","     15.41","m","     24.53","m","      6.29","m"
"MXN00015047","1981","19.55","-99.2","2269.8","LAS ARBOLEDAS, MX","     14.9","","      14.9","m","       103","m","        66","m","         7","m","         0","m","        28","m","         0","m","       286","m","         0","m","   -3.3","m,0220, ","  56.4"," ,m,0614, ","   30.6","m,0509,+","0.0","m,1112","-2.2","m,1124","","","","","-0.6","m,0224","-3.3","m,0220","","","    1218.7","7","    1218.7","m","    814.6"," ,m","     14.97","m","     23.56","m","      6.38","m"
