"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00046128","2005","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","","","","","        35","a","        15","a","         1","a","         0","a","         2","a","         0","a","       264","a","        95","a","   -0.4","a,0813, ","  36.8"," ,a,0708, ","   45.4","a,1223, ","","","","","-0.4","a,0813","     717.1","1","     717.1","a","    196.8"," ,a","     20.06","a","     27.04","a","     13.08","a"
"ASN00046128","2006","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","","","","","        23","a","        14","a","         0","a","         0","a","        14","a","         0","a","       244","a","       114","a","   -3.0","a,0627, ","  17.8"," ,a,0715, ","   45.2","a,0201, ","-1.9","a,0524","-2.3","a,0616","","","","","","","    103.0"," ,a","     19.90","a","     27.05","a","     12.76","a"
"ASN00046128","2008","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","   1346.8","","    1346.8","a","        29","a","        15","a","         1","a","         0","a","         3","a","         0","a","       253","a","        97","a","   -0.4","a,0705, ","  39.6"," ,a,1207, ","   41.7","a,0129, ","0.0","a,0628","","","-0.1","a,0808","     920.2","2","     920.2","a","    188.6"," ,a","     19.46","a","     26.23","a","     12.68","a"
"ASN00046128","2009","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","   1383.0","","    1383.0","a","        27","a","        12","a","         0","a","         0","a","         2","a","         0","a","       260","a","       110","a","   -0.8","a,0809, ","  24.2"," ,a,1225, ","   44.9","a,1118, ","-0.7","a,0724","","","-0.8","a,0809","     775.1","1","     775.1","a","    125.6"," ,a","     20.46","a","     27.28","a","     13.64","a"
"ASN00046128","2010","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","   1452.3","","    1452.3","a","","","","","","","","","","","         0","a","       226","a","        69","a","","","","","   42.5","a,0122, ","","","","","","","","","","","","","","","     24.97","a","",""
"ASN00046128","2011","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","","","","","        48","a","        31","a","         7","a","         0","a","         9","a","         0","a","       265","a","        82","a","   -1.8","a,0708, ","  65.6"," ,a,0114, ","   42.3","a,0125, ","-0.3","a,0609","","","","","     912.6","6","     912.6","a","    526.2"," ,a","     19.20","a","     26.08","a","     12.32","a"
"ASN00046128","2012","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","   1179.2","","    1179.2","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00046128","2013","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","","","","","        22","a","        10","a","         0","a","         0","a","         3","a","         0","a","       282","a","       109","a","   -1.2","a,0726, ","  12.8"," ,a,0228, ","   46.8","a,0105, ","-0.6","a,0725","","","-0.1","a,0821","     688.1","1","     688.1","a","     97.8"," ,a","     20.48","a","     27.90","a","     13.06","a"
"ASN00046128","2014","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","   1531.4","","    1531.4","a","        30","a","        18","a","         2","a","         0","a","         6","a","         0","a","       265","a","       122","a","   -0.7","a,0803, ","  28.2"," ,a,0410, ","   45.9","a,0102, ","-0.3","a,0703","","","-0.1","a,0809","     822.7","7","     822.7","a","    194.4"," ,a","     20.58","a","     27.63","a","     13.53","a"
"ASN00046128","2015","-31.0867","141.7017","181.0","FOWLERS GAP AWS, AS","   1425.5","","    1425.5","a","        41","a","        22","a","         3","a","         0","a","         5","a","         0","a","       237","a","       113","a","   -0.8","a,0720, "," 111.6"," ,a,0111, ","   43.0","a,1120, ","-0.3","a,0621","","","-0.6","a,0809","     970.9","9","     970.9","a","    358.0"," ,a","     19.71","a","     26.50","a","     12.91","a"
