"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011105","1975","20.6333","-100.5667","1779.7","AMECHE, MX","    273.9","","     273.9","m","        71","m","        49","m","         8","m","         0","m","         7","m","         0","m","       336","m","         3","m","   -4.4","m,1231, ","  36.3"," ,m,0620, ","   32.8","m,0425,+","0.0","m,1112","-4.4","m,1231","-4.4","m,1231","0.0","m,0116","","","","","     569.3","3","     569.3","m","    728.6"," ,m","     17.39","m","     25.52","m","      9.26","m"
"MXN00011105","1976","20.6333","-100.5667","1779.7","AMECHE, MX","    247.8","","     247.8","m","        86","m","        61","m","         9","m","         0","m","         5","m","         0","m","       316","m","         4","m","   -4.4","m,0225, ","  57.9"," ,m,0707, ","   32.8","m,0601,+","","","","","","","0.0","m,0226","-4.4","m,0225","-4.4","m,0225","     684.8","8","     684.8","m","    853.6"," ,m","     17.27","m","     24.84","m","      9.71","m"
"MXN00011105","1977","20.6333","-100.5667","1779.7","AMECHE, MX","    400.4","","     400.4","m","        72","m","        51","m","         4","m","         0","m","         2","m","         0","m","       347","m","        10","m","    0.0","m,1224,+","  79.8"," ,m,0629, ","   33.9","m,0507,+","0.0","m,1223","","","","","","","","","","","     515.7","7","     515.7","m","    626.3"," ,m","     18.14","m","     26.56","m","      9.72","m"
"MXN00011105","1978","20.6333","-100.5667","1779.7","AMECHE, MX","    450.3","","     450.3","m","        65","m","        43","m","         6","m","         0","m","         0","m","         0","m","       337","m","        15","m","    0.6","m,0318,+","  82.8"," ,m,0908, ","   35.0","m,0512,+","","","","","","","","","","","","","     523.4","4","     523.4","m","    705.3"," ,m","     18.12","m","     26.23","m","     10.00","m"
"MXN00011105","1979","20.6333","-100.5667","1779.7","AMECHE, MX","    426.9","","     426.9","m","        45","m","        27","m","         3","m","         0","m","         4","m","         0","m","       345","m","         8","m","   -1.1","m,0103, ","  52.8"," ,m,0713, ","   33.3","m,0618, ","0.0","m,1125","","","","","0.0","m,0112","","","","","     456.2","2","     456.2","m","    359.7"," ,m","     18.09","m","     26.59","m","      9.59","m"
"MXN00011105","1986","20.6333","-100.5667","1779.7","AMECHE, MX","    387.9","","     387.9","m","        73","m","        50","m","         4","m","         0","m","         4","m","         0","m","       349","m","        13","m","   -1.7","m,0115, ","  51.3"," ,m,0623, ","   34.4","m,0516,+","0.0","m,1226","","","","","-1.7","m,0115","","","","","","","","","    604.4"," ,m","     17.86","m","     25.93","m","      9.79","m"
"MXN00011105","1987","20.6333","-100.5667","1779.7","AMECHE, MX","    412.1","","     412.1","m","        51","m","        32","m","         3","m","         0","m","         2","m","         0","m","       348","m","         3","m","   -5.0","m,0129, ","  36.6"," ,m,0610, ","   33.3","m,0528, ","","","","","","","-5.0","m,0129","-5.0","m,0129","-5.0","m,0129","     557.8","8","     557.8","m","    377.9"," ,m","     18.10","m","     26.27","m","      9.93","m"
"MXN00011105","1988","20.6333","-100.5667","1779.7","AMECHE, MX","    455.8","","     455.8","m","        46","m","        27","m","         7","m","         0","m","         4","m","         0","m","       348","m","        18","m","   -2.2","m,0126, ","  60.5"," ,m,0820, ","   33.9","m,0509, ","","","","","","","0.0","m,0127","-2.2","m,0126","","","     401.8","8","     401.8","m","    489.1"," ,m","     18.21","m","     26.35","m","     10.08","m"
"MXN00011105","1989","20.6333","-100.5667","1779.7","AMECHE, MX","    455.1","","     455.1","m","        61","m","        35","m","         2","m","         0","m","         4","m","         0","m","       354","m","        19","m","   -2.2","m,1225,+","  30.2"," ,m,0622, ","   34.4","m,0520, ","-2.2","m,1224","-2.2","m,1224","","","0.0","m,0312","","","","","     365.0","0","     365.0","m","    372.4"," ,m","     18.53","m","     26.43","m","     10.64","m"
"MXN00011105","1990","20.6333","-100.5667","1779.7","AMECHE, MX","    410.2","","     410.2","m","        54","m","        36","m","         4","m","         0","m","         1","m","         0","m","       351","m","        10","m","   -1.1","m,1211, ","  31.2"," ,m,1024, ","   35.0","m,0529,+","-1.1","m,1211","","","","","","","","","","","     479.1","1","     479.1","m","    420.5"," ,m","     18.20","m","     26.16","m","     10.24","m"
