"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005026","1941","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        45","m","        35","m","         3","m","","","","","","","","","","","","","  31.8"," ,m,0624, ","","","","","","","","","","","","","","","","","","","    394.5"," ,m","","","","","",""
"MXN00005026","1943","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        29","m","        20","m","         1","m","","","","","","","","","","","","","  54.4"," ,m,0926, ","","","","","","","","","","","","","","","","","","","    227.5"," ,m","","","","","",""
"MXN00005026","1944","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        30","m","        18","m","         3","m","","","","","","","","","","","","","  34.3"," ,m,0828, ","","","","","","","","","","","","","","","","","","","    213.7"," ,m","","","","","",""
"MXN00005026","1945","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        24","m","         9","m","         1","m","","","","","","","","","","","","","  27.4"," ,m,0701, ","","","","","","","","","","","","","","","","","","","    136.9"," ,m","","","","","",""
"MXN00005026","1946","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        27","m","        18","m","         1","m","","","","","","","","","","","","","  31.5"," ,m,0829, ","","","","","","","","","","","","","","","","","","","    212.3"," ,m","","","","","",""
"MXN00005026","1947","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        25","m","        17","m","         2","m","","","","","","","","","","","","","  52.8"," ,m,0911, ","","","","","","","","","","","","","","","","","","","    219.8"," ,m","","","","","",""
"MXN00005026","1948","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        23","m","        17","m","         4","m","","","","","","","","","","","","","  47.5"," ,m,0909, ","","","","","","","","","","","","","","","","","","","    231.7"," ,m","","","","","",""
"MXN00005026","1949","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        23","m","        13","m","         0","m","","","","","","","","","","","","","  22.9"," ,m,0808, ","","","","","","","","","","","","","","","","","","","    171.7"," ,m","","","","","",""
"MXN00005026","1950","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        14","m","         9","m","         0","m","","","","","","","","","","","","","  19.3"," ,m,0608, ","","","","","","","","","","","","","","","","","","","    104.1"," ,m","","","","","",""
"MXN00005026","1951","25.5333","-103.4667","1222.9","PRESA COYOTE, MX","","","","","        22","m","        11","m","         1","m","","","","","","","","","","","","","  45.5"," ,m,0913, ","","","","","","","","","","","","","","","","","","","    181.5"," ,m","","","","","",""
