"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016231","1983","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1596.6","6","    1596.6","m","","","","","","","",""
"MXN00016231","1984","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","      8.0","","       8.0","m","        97","m","        74","m","         9","m","         0","m","         4","m","         0","m","       161","m","         0","m","    0.0","m,1224,+","  65.5"," ,m,0805, ","   28.9","m,0423, ","0.0","m,1224","","","0.0","m,0128","","","","","","","   1026.1"," ,m","     14.35","m","     20.97","m","      7.73","m"
"MXN00016231","1985","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     30.6","","      30.6","m","        69","m","        66","m","         0","m","         0","m","         0","m","         0","m","       162","m","         0","m","    1.7","m,1106,+","  19.6"," ,m,0825, ","   29.4","m,0513, ","","","","","","","","","    1261.6","6","    1261.6","m","    634.5"," ,m","     15.03","m","     21.17","m","      8.89","m"
"MXN00016231","1986","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     13.2","","      13.2","m","        73","m","        73","m","         1","m","         0","m","         4","m","         0","m","       149","m","         0","m","   -3.3","m,0116,+","  26.7"," ,m,0929, ","   28.9","m,0515, ","","","","","-3.3","m,0116","-3.3","m,0116","    1497.0","0","    1497.0","m","    832.3"," ,m","     14.19","m","     21.09","m","      7.28","m"
"MXN00016231","1987","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","      4.1","","       4.1","m","        31","m","        31","m","         3","m","         0","m","         0","m","         0","m","       195","m","         0","m","    0.6","m,0101, ","  36.6"," ,m,0922, ","   28.3","m,0527, ","","","","","","","","","    1416.1","1","    1416.1","m","    469.5"," ,m","     14.74","m","     21.55","m","      7.93","m"
"MXN00016231","1988","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     36.5","","      36.5","m","        61","m","        57","m","         7","m","         0","m","         0","m","         0","m","       309","m","         0","m","    1.7","m,1231,+","  46.7"," ,m,0808, ","   30.0","m,0617,+","","","","","","","","","    1173.4","4","    1173.4","m","    722.2"," ,m","     15.75","m","     23.60","m","      7.91","m"
"MXN00016231","1989","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     59.7","","      59.7","m","        93","m","        61","m","         4","m","         0","m","         0","m","         0","m","       285","m","         0","m","    1.7","m,1129, ","  32.8"," ,m,0822, ","   28.9","m,0628,+","","","","","","","","","     992.3","3","     992.3","m","    620.3"," ,m","     15.92","m","     23.62","m","      8.22","m"
"MXN00016231","1990","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","    110.4","","     110.4","m","       102","m","        65","m","         5","m","         0","m","         5","m","         0","m","       348","m","         0","m","   -1.1","m,0108, ","  40.4"," ,m,0803, ","   30.0","m,0601,+","","","","","0.0","m,0303","","","     990.3","3","     990.3","m","    773.8"," ,m","     16.73","m","     24.97","m","      8.49","m"
"MXN00016231","1991","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","    130.0","","     130.0","m","        99","m","        68","m","        10","m","         0","m","        16","m","         0","m","       308","m","         6","m","   -1.1","m,0308, ","  35.6"," ,m,0903, ","   32.8","m,0531,+","","","","","-1.1","m,0308","","","     619.0","0","     619.0","m","    835.8"," ,m","     16.22","m","     24.40","m","      8.04","m"
"MXN00016231","1999","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","","","","","","","","","","","","","","","         0","m","       362","m","        79","m","","","","","   37.8","m,0411,+","","","","","","","","","     309.5","5","     309.5","m","","","","","     29.78","m","",""
"MXN00016231","2001","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     28.3","","      28.3","m","        93","m","        71","m","         6","m","         0","m","         3","m","         0","m","       218","m","         0","m","   -1.1","m,0119, ","  59.9"," ,m,0929, ","   29.4","m,0410,+","","","","","0.0","m,0121","","","","","","","    928.2"," ,m","     15.04","m","     21.66","m","      8.42","m"
"MXN00016231","2002","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     46.7","","      46.7","m","        99","m","        73","m","         7","m","         0","m","         9","m","         0","m","       187","m","         0","m","    0.0","m,1123,+","  74.4"," ,m,0819, ","   30.6","m,0503, ","0.0","m,1122","","","0.0","m,0223","","","    1234.2","2","    1234.2","m","    909.2"," ,m","     15.03","m","     21.40","m","      8.65","m"
"MXN00016231","2003","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","    275.6","","     275.6","m","       106","m","        77","m","        15","m","         0","m","         5","m","         0","m","       254","m","         9","m","   -2.2","m,1220, ","  72.9"," ,m,1101, ","   33.9","m,0905, ","0.0","m,1218","-2.2","m,1220","0.0","m,0320","","","    1118.7","7","    1118.7","m","   1209.3"," ,m","     16.33","m","     23.29","m","      9.37","m"
"MXN00016231","2004","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     17.3","","      17.3","m","       122","m","        89","m","         7","m","         0","m","         9","m","         0","m","       234","m","         0","m","   -2.2","m,0131,+","  59.9"," ,m,0811, ","   28.3","m,0514,+","","","","","0.0","m,0225","-2.2","m,0131","    1172.4","4","    1172.4","m","   1113.7"," ,m","     15.12","m","     21.78","m","      8.46","m"
"MXN00016231","2006","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1104.9","9","    1104.9"," ","","","","","","","",""
"MXN00016231","2007","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","","","","","       108","m","        70","m","        14","m","","","","","","","","","","","","","  56.9"," ,m,0618, ","","","","","","","","","","","","","","","   1215.6"," ,m","","","","","",""
"MXN00016231","2008","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","     22.3","","      22.3","m","        75","m","        60","m","        12","m","         0","m","         7","m","         0","m","       184","m","         0","m","    0.0","m,1214,+","  63.8"," ,m,0731, ","   29.4","m,0511, ","0.0","m,1004","","","0.0","m,0122","","","","","","","    922.7"," ,m","     14.78","m","     21.42","m","      8.15","m"
"MXN00016231","2009","19.9333","-101.3833","2407.9","LAS CRUCES BARRERAS, MX","","","","","        89","m","        67","m","         4","m","","","","","","","","","","","","","  37.8"," ,m,0719,+","","","","","","","","","","","    1209.6","6","    1209.6","m","    740.8"," ,m","","","","","",""
