"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028148","1975","24.0833","-99.1333","207.0","EL BARRETAL II, MX","","","","","        62","m","        35","m","        10","m","","","","","","","","","","","",""," 138.9"," ,m,1029, ","","","","","","","","","","","","","","","","","","","","","","","    869.0"," ,m","","","","","",""
"MXN00028148","1976","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   1781.7","","    1781.7","m","        97","m","        56","m","        11","m","         0","m","         3","m","         0","m","       309","m","       145","m","   -1.7","m,0110,+","  97.3"," ,m,0928, ","   40.0","m,0515, ","","","","","","","","","","","-0.6","m,0224","","","","","     249.3","3","     249.3","m","   1073.5"," ,m","     22.02","m","     28.66","m","     15.38","m"
"MXN00028148","1977","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   2070.0","","    2070.0","m","        69","m","        40","m","         9","m","         0","m","         2","m","         0","m","       323","m","       176","m","   -3.3","m,1223, "," 114.3"," ,m,0421, ","   40.0","m,0821,+","-2.2","m,1222","-2.2","m,1222","","","","","","","","","","","","","     533.1","1","     533.1","m","    709.7"," ,m","     23.05","m","     30.33","m","     15.77","m"
"MXN00028148","1978","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   2170.5","","    2170.5","m","        62","m","        37","m","        11","m","         0","m","         0","m","         0","m","       316","m","       179","m","    0.6","m,1210,+"," 103.4"," ,m,1006, ","   43.9","m,0507, ","","","","","","","","","","","","","","","","","     344.2","2","     344.2","m","    715.7"," ,m","     23.19","m","     30.30","m","     16.08","m"
"MXN00028148","1979","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   2116.1","","    2116.1","m","        66","m","        33","m","         8","m","         0","m","         5","m","         0","m","       325","m","       177","m","   -2.2","m,0103, ","  88.9"," ,m,0907, ","   43.3","m,0411, ","","","","","","","","","","","-0.6","m,0116","-2.2","m,0103","","","     255.4","4","     255.4","m","    665.9"," ,m","     23.20","m","     30.42","m","     15.99","m"
"MXN00028148","1980","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   2299.7","","    2299.7","m","        59","m","        29","m","         7","m","         0","m","         1","m","         0","m","       315","m","       183","m","    0.0","m,0303, ","  63.8"," ,m,0811, ","   41.7","m,0702,+","","","","","","","","","","","0.0","m,0303","","","","","     283.5","5","     283.5","m","    568.6"," ,m","     23.68","m","     30.86","m","     16.51","m"
"MXN00028148","1981","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   1979.4","","    1979.4","m","        92","m","        56","m","        10","m","         0","m","         1","m","         0","m","       329","m","       173","m","    0.0","m,0212, ","  82.0"," ,m,0501, ","   38.9","m,0816,+","","","","","","","","","","","0.0","m,0212","","","","","     360.4","4","     360.4","m","    900.9"," ,m","     23.01","m","     29.99","m","     16.03","m"
"MXN00028148","1982","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   1895.5","","    1895.5","m","        61","m","        33","m","         7","m","         0","m","         6","m","         0","m","       322","m","       184","m","   -2.2","m,0115, ","  63.5"," ,m,0516, ","   40.0","m,0813, ","","","","","","","","","","","0.0","m,0207","-2.2","m,0115","","","     297.9","9","     297.9","m","    601.0"," ,m","     22.29","m","     30.38","m","     14.20","m"
"MXN00028148","1983","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   1595.6","","    1595.6","m","        57","m","        34","m","         9","m","         0","m","        11","m","         0","m","       337","m","       176","m","  -10.0","m,1226, ","  74.9"," ,m,0527, ","   41.1","m,0502, ","0.0","m,1125","-9.4","m,1225","-9.4","m,1225","-9.4","m,1225","-9.4","m,1225","","","","","","","     448.0","0","     448.0","m","    609.3"," ,m","     21.42","m","     30.34","m","     12.50","m"
"MXN00028148","1984","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   1902.8","","    1902.8","m","        75","m","        42","m","         7","m","         0","m","         8","m","         0","m","       327","m","       131","m","   -5.6","m,0101, "," 120.4"," ,m,0619, ","   44.4","m,0427, ","","","","","","","","","","","0.0","m,0201","-3.3","m,0122","-5.0","m,0121","     593.7","7","     593.7","m","    733.2"," ,m","     22.43","m","     29.47","m","     15.40","m"
"MXN00028148","1985","24.0833","-99.1333","207.0","EL BARRETAL II, MX","   2123.4","","    2123.4","m","        78","m","        44","m","         9","m","         0","m","         7","m","         0","m","       325","m","       163","m","   -2.2","m,0202, "," 153.9"," ,m,1020, ","   38.9","m,0822,+","","","","","","","","","","","-1.1","m,0203","-2.2","m,0202","","","     309.5","5","     309.5","m","    942.2"," ,m","     23.14","m","     29.92","m","     16.36","m"
