"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012263","1972","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        32","a","         8","a","         0","a","         0","a","         4","a","","","","","","","   -1.8","a,0801, ","   6.9"," ,a,0926,+","","","-1.5","a,0629","-1.1","a,0806","","","","","     63.4"," ,a","","","","","     13.72","a"
"ASN00012263","1973","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        85","a","        35","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,0413, ","","","","","","","","","","","    432.5"," ,a","","","","","",""
"ASN00012263","1975","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        53","a","        38","a","         3","a","         0","a","         4","a","","","","","","","   -1.0","a,0802,+","  68.0"," ,a,0223, ","","","-1.0","a,0731","-0.6","a,0805","","","","","    414.6"," ,a","","","","","     12.56","a"
"ASN00012263","1976","-28.49","122.2375","431.0","WINDARRA, AS","   1381.3","","    1381.3","a","        26","a","        10","a","         0","a","         0","a","         4","a","         0","a","       299","a","       110","a","   -0.5","a,0626, ","  18.0"," ,a,0222, ","   44.3","a,1220, ","-0.5","a,0626","-0.3","a,0822","     630.4","4","     630.4","a","    102.6"," ,a","     20.85","a","     28.18","a","     13.52","a"
"ASN00012263","1977","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        33","a","        14","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,0830, ","","","","","","","","","","","    159.5"," ,a","","","","","",""
"ASN00012263","1979","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        40","a","        17","a","         1","a","","","","","","","","","","","","","  32.4"," ,a,0213, ","","","","","","","","","","","    178.2"," ,a","","","","","",""
"ASN00012263","1980","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        38","a","        25","a","         4","a","","","","","","","","","","","","","  45.8"," ,a,0420, ","","","","","","","","","","","    314.6"," ,a","","","","","",""
"ASN00012263","1981","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        18","a","        14","a","         3","a","","","","","","","","","","","","","  50.0"," ,a,0215, ","","","","","","","","","","","    193.7"," ,a","","","","","",""
"ASN00012263","1982","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        37","a","        25","a","         3","a","","","","","","","","","","","","","  42.0"," ,a,0307, ","","","","","","","","","","","    265.3"," ,a","","","","","",""
"ASN00012263","1983","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        29","a","        18","a","         2","a","","","","","","","","","","","","","  45.0"," ,a,0330, ","","","","","","","","","","","    204.2"," ,a","","","","","",""
"ASN00012263","1985","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        39","a","        24","a","         3","a","","","","","","","","","","","","","  42.8"," ,a,0201, ","","","","","","","","","","","    324.5"," ,a","","","","","",""
"ASN00012263","1991","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        22","a","        14","a","         1","a","","","","","","","","","","","","","  49.0"," ,a,0530, ","","","","","","","","","","","    202.1"," ,a","","","","","",""
"ASN00012263","1992","-28.49","122.2375","431.0","WINDARRA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    375.1"," ,a","","","","","",""
"ASN00012263","1993","-28.49","122.2375","431.0","WINDARRA, AS","","","","","        30","a","        20","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,0609, ","","","","","","","","","","","    202.5"," ,a","","","","","",""
