"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016197","1976","20.0","-102.7","1535.9","JIQUILPAN, MX","    162.6","","     162.6","m","        87","m","        61","m","         8","m","         0","m","         2","m","         0","m","       276","m","         0","m","   -1.7","m,0225, ","  86.1"," ,m,1118, ","   28.3","m,0604, ","-1.1","m,0226","     477.1","1","     477.1","m","   1009.0"," ,m","     17.26","m","     23.08","m","     11.44","m"
"MXN00016197","1977","20.0","-102.7","1535.9","JIQUILPAN, MX","    377.2","","     377.2","m","        95","m","        66","m","         5","m","         0","m","         0","m","         0","m","       325","m","         0","m","    2.8","m,0111, ","  74.9"," ,m,0516, ","   30.6","m,0603, ","","","     421.8","8","     421.8","m","    872.5"," ,m","     18.13","m","     24.83","m","     11.42","m"
"MXN00016197","1979","20.0","-102.7","1535.9","JIQUILPAN, MX","","","","","        74","m","        48","m","         7","m","","","","","","","","","","","","","  63.0"," ,m,0828, ","","","","","","","","","    723.7"," ,m","","","","","",""
"MXN00016197","1980","20.0","-102.7","1535.9","JIQUILPAN, MX","    459.3","","     459.3","m","        88","m","        55","m","         6","m","         0","m","         1","m","         0","m","       349","m","        24","m","    0.0","m,0105, ","  65.3"," ,m,0125, ","   37.8","m,0720,+","0.0","m,0105","     271.3","3","     271.3","m","    856.0"," ,m","     18.55","m","     25.64","m","     11.45","m"
"MXN00016197","1981","20.0","-102.7","1535.9","JIQUILPAN, MX","    571.5","","     571.5","m","        80","m","        58","m","         8","m","         0","m","         0","m","         0","m","       289","m","        40","m","    1.7","m,0125, ","  69.9"," ,m,0616, ","   35.0","m,0514, ","","","     461.3","3","     461.3","m","    875.3"," ,m","     18.86","m","     26.23","m","     11.48","m"
"MXN00016197","1982","20.0","-102.7","1535.9","JIQUILPAN, MX","   1071.8","","    1071.8","m","        69","m","        50","m","         4","m","         0","m","         0","m","         0","m","       350","m","        63","m","    2.8","m,1220,+","  42.4"," ,m,1126, ","   38.9","m,0611, ","","","     135.8","8","     135.8","m","    572.4"," ,m","     20.96","m","     29.34","m","     12.58","m"
"MXN00016197","1983","20.0","-102.7","1535.9","JIQUILPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     277.2","2","     277.2","m","","","","","","","",""
"MXN00016197","1984","20.0","-102.7","1535.9","JIQUILPAN, MX","","","","","        87","m","        69","m","         6","m","","","","","         0","m","       357","m","        10","m","","","  58.7"," ,m,0609, ","   33.9","m,0506,+","","","","","","","    876.3"," ,m","","","     27.87","m","",""
"MXN00016197","1985","20.0","-102.7","1535.9","JIQUILPAN, MX","    369.6","","     369.6","m","        83","m","        61","m","         7","m","         0","m","         0","m","         0","m","       361","m","        25","m","    1.7","m,1227,+","  53.6"," ,m,0923, ","   35.6","m,0530,+","","","      88.7","7","      88.7","m","    698.9"," ,m","     18.36","m","     28.60","m","      8.12","m"
"MXN00016197","1986","20.0","-102.7","1535.9","JIQUILPAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     374.8","8","     374.8","m","","","","","","","",""
"MXN00016197","1987","20.0","-102.7","1535.9","JIQUILPAN, MX","    609.7","","     609.7","m","        74","m","        59","m","         5","m","         0","m","         0","m","         0","m","       364","m","         8","m","    1.7","m,0304,+","  84.8"," ,m,0707, ","   33.9","m,0621, ","","","","","","","    719.9"," ,m","     19.72","m","     28.74","m","     10.70","m"
