"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021053","1956","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.0","","       0.0","m","       116","m","        55","m","         2","m","         0","m","        53","m","         0","m","        75","m","         0","m","   -7.2","m,0112, ","  40.4"," ,m,0910, ","   28.9","m,1120,+","0.0","m,1015","-2.8","m,1023","","","","","-1.1","m,0330","-2.2","m,0221","-4.4","m,0119","-7.2","m,0112","    2554.8","8","    2554.8","m","    575.4"," ,m","     11.55","m","     18.59","m","      4.52","m"
"MXN00021053","1957","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.0","","       0.0","m","        88","m","        44","m","         4","m","         0","m","        39","m","         0","m","       122","m","         0","m","   -5.6","m,0115, ","  40.4"," ,m,0508, ","   27.2","m,0407, ","-1.1","m,1006","-2.2","m,1031","-5.0","m,1210","","","-1.1","m,0326","-2.2","m,0130","-5.0","m,0116","","","    2289.0","0","    2289.0","m","    548.6"," ,m","     12.23","m","     19.70","m","      4.77","m"
"MXN00021053","1958","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.3","","       0.3","m","       126","m","        87","m","         9","m","         0","m","        21","m","         0","m","       122","m","         0","m","   -3.3","m,0204,+","  47.5"," ,m,0801, ","   28.9","m,0329, ","","","","","","","","","0.0","m,0321","-2.2","m,0227","","","","","    2201.1","1","    2201.1","m","   1031.9"," ,m","     12.73","m","     19.81","m","      5.66","m"
"MXN00021053","1959","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.0","","       0.0","m","       106","m","        74","m","        10","m","         0","m","        28","m","         0","m","        74","m","         0","m","   -3.9","m,1224, ","  55.9"," ,m,1027, ","   26.7","m,0325, ","0.0","m,1120","-2.2","m,1211","","","","","-1.1","m,0428","","","","","","","    2124.2","2","    2124.2","m","   1057.2"," ,m","     12.01","m","     18.82","m","      5.19","m"
"MXN00021053","1960","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.6","","       0.6","m","       122","m","        78","m","         7","m","         0","m","        56","m","         0","m","       105","m","         0","m","   -5.0","m,0214, ","  55.9"," ,m,0829, ","   27.8","m,0329,+","-1.1","m,1109","-2.2","m,1204","","","","","0.0","m,0413","-2.2","m,0407","-5.0","m,0214","","","    2332.6","6","    2332.6","m","    853.6"," ,m","     11.96","m","     19.17","m","      4.75","m"
"MXN00021053","1961","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.6","","       0.6","m","       104","m","        56","m","         6","m","         0","m","        37","m","         0","m","       108","m","         0","m","   -5.6","m,0212, ","  42.4"," ,m,0731, ","   28.9","m,0514,+","0.0","m,1122","-2.2","m,1124","-5.0","m,1127","","","0.0","m,0520","-2.2","m,0511","-4.4","m,0214","","","    2220.1","1","    2220.1","m","    667.8"," ,m","     12.17","m","     19.33","m","      5.02","m"
"MXN00021053","1962","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.0","","       0.0","m","        87","m","        45","m","         1","m","         0","m","        37","m","         0","m","       111","m","         0","m","   -5.0","m,0212, ","  31.5"," ,m,0930, ","   27.8","m,0522,+","-1.7","m,1101","-2.2","m,1116","","","","","0.0","m,0421","-2.2","m,0214","-4.4","m,0213","","","    2335.6","6","    2335.6","m","    438.3"," ,m","     12.08","m","     19.47","m","      4.70","m"
"MXN00021053","1963","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.0","","       0.0","m","       104","m","        54","m","         4","m","         0","m","        56","m","         0","m","       116","m","         0","m","   -5.6","m,1226, ","  37.8"," ,m,0810, ","   27.8","m,0305, ","-1.1","m,1116","-2.2","m,1117","-5.0","m,1225","","","0.0","m,0403","-2.2","m,0401","-4.4","m,0213","","","    2229.3","3","    2229.3","m","    606.9"," ,m","     12.20","m","     19.51","m","      4.90","m"
"MXN00021053","1964","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.0","","       0.0","m","       110","m","        59","m","         3","m","         0","m","        16","m","         0","m","       103","m","         0","m","   -4.4","m,0101, ","  33.8"," ,m,0616, ","   28.9","m,0501, ","0.0","m,1022","-2.8","m,1103","","","","","0.0","m,0225","-3.3","m,0102","-4.4","m,0101","","","    2096.2","2","    2096.2","m","    589.8"," ,m","     12.45","m","     19.27","m","      5.64","m"
"MXN00021053","1965","18.6","-97.2667","1692.9","SAN BERNARDINO LAGUNAS, MX","      0.0","","       0.0","m","       118","m","        59","m","         0","m","         0","m","        38","m","         0","m","       107","m","         0","m","   -2.8","m,0117, ","  22.4"," ,m,1001,+","   28.9","m,0318, ","-1.1","m,1117","-2.2","m,1120","","","","","0.0","m,0317","-2.2","m,0305","","","","","    2380.7","7","    2380.7","m","    510.5"," ,m","     11.89","m","     18.91","m","      4.86","m"
