"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001032","1973","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    235.2","","     235.2","m","        62","m","        49","m","         4","m","         0","m","        23","m","         0","m","       309","m","        16","m","   -5.0","m,0129, ","  48.0"," ,m,0815, ","   35.6","m,0528, ","0.0","m,1130","","","","","-1.1","m,0130","-5.0","m,0129","-5.0","m,0129","     775.1","1","     775.1","m","    588.1"," ,m","     16.49","m","     25.05","m","      7.93","m"
"MXN00001032","1974","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    118.4","","     118.4","m","        44","m","        34","m","         2","m","         0","m","        29","m","         0","m","       325","m","         7","m","   -4.4","m,1126, ","  54.1"," ,m,0718, ","   35.0","m,0609, ","0.0","m,1115","-4.4","m,1126","-4.4","m,1126","0.0","m,0227","","","","","     937.4","4","     937.4","m","    375.3"," ,m","     15.98","m","     25.19","m","      6.76","m"
"MXN00001032","1975","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    171.6","","     171.6","m","        41","m","        25","m","         3","m","         0","m","        35","m","         0","m","       322","m","        13","m","   -5.0","m,1231,+","  42.2"," ,m,0811, ","   33.9","m,0610,+","-1.7","m,1114","-2.2","m,1115","-5.0","m,1231","0.0","m,0306","-2.8","m,0115","-5.0","m,0114","     960.4","4","     960.4","m","    319.0"," ,m","     15.97","m","     25.20","m","      6.74","m"
"MXN00001032","1976","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","     65.0","","      65.0","m","        62","m","        46","m","         9","m","         0","m","        28","m","         0","m","       305","m","         5","m","   -5.0","m,0224, ","  65.3"," ,m,0704, ","   33.3","m,0526,+","0.0","m,1103","","","","","-0.6","m,0306","-3.9","m,0225","-5.0","m,0224","    1158.4","4","    1158.4","m","    783.5"," ,m","     15.40","m","     24.20","m","      6.60","m"
"MXN00001032","1977","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    120.3","","     120.3","m","        42","m","        26","m","         6","m","         0","m","        29","m","         0","m","       333","m","         5","m","   -1.7","m,1222,+","  47.0"," ,m,0814, ","   32.8","m,0520, ","-1.7","m,1113","","","","","0.0","m,0301","","","","","    1070.3","3","    1070.3","m","    403.9"," ,m","     15.93","m","     25.39","m","      6.47","m"
"MXN00001032","1978","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1017.9","9","    1017.9","m","","","","","","","",""
"MXN00001032","1979","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    122.1","","     122.1","m","        39","m","        22","m","         2","m","         0","m","        16","m","         0","m","       294","m","         1","m","   -5.0","m,1125, ","  27.9"," ,m,1202, ","   32.2","m,0618, ","0.0","m,1111","-5.0","m,1125","-5.0","m,1125","-1.1","m,0208","-3.3","m,0112","","","","","","","    330.2"," ,m","     15.85","m","     24.73","m","      6.96","m"
"MXN00001032","1980","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    193.6","","     193.6","m","        49","m","        30","m","         1","m","         0","m","        16","m","         0","m","       306","m","         9","m","   -2.8","m,0414, ","  27.4"," ,m,0212, ","   35.0","m,0602, ","-1.1","m,1126","","","","","-2.8","m,0414","-2.8","m,0414","","","    1024.4","4","    1024.4","m","    396.9"," ,m","     16.18","m","     25.14","m","      7.22","m"
"MXN00001032","1981","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    140.2","","     140.2","m","        51","m","        28","m","         3","m","         0","m","        17","m","         0","m","       319","m","         2","m","   -4.4","m,0124, ","  45.0"," ,m,0620, ","   33.9","m,0609, ","0.0","m,1126","","","","","0.0","m,0322","-2.2","m,0125","-4.4","m,0124","    1011.2","2","    1011.2","m","    335.2"," ,m","     16.23","m","     24.86","m","      7.61","m"
"MXN00001032","1982","22.0333","-101.8833","2085.7","LAS FRAGUAS, MX","    268.3","","     268.3","m","        41","m","        26","m","         3","m","         0","m","        25","m","         0","m","       323","m","        19","m","   -3.3","m,1218,+","  42.4"," ,m,0911, ","   35.6","m,0603, ","0.0","m,1104","-3.3","m,1218","","","0.0","m,0306","-2.2","m,0204","","","     689.8","8","     689.8","m","    311.8"," ,m","     16.80","m","     26.07","m","      7.53","m"
