"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014059","1951","20.3167","-105.3167","599.8","EL TUITO, MX","   2486.6","","    2486.6","m","        69","m","        69","m","        18","m","         0","m","         3","m","         0","m","       365","m","       334","m","    0.0","m,0211,+"," 175.3"," ,m,0910, ","   41.1","m,0724,+","0.0","m,0211","","","","","   1582.3"," ,m","     25.08","m","     36.55","m","     13.62","m"
"MXN00014059","1952","20.3167","-105.3167","599.8","EL TUITO, MX","","","","","       103","m","        99","m","        27","m","","","","","","","","","","","","","  76.5"," ,m,0917, ","","","","","","","","","   1915.0"," ,m","","","","","",""
"MXN00014059","1955","20.3167","-105.3167","599.8","EL TUITO, MX","","","","","       107","m","       107","m","        61","m","","","","","         0","m","       364","m","       364","m","",""," 109.2"," ,m,0723, ","   40.6","m,0702, ","","","       0.0","0","       0.0"," ","   4164.3"," ,m","","","     37.37","m","",""
"MXN00014059","1958","20.3167","-105.3167","599.8","EL TUITO, MX","","","","","       108","m","       103","m","        32","m","","","","","","","","","","","","","  76.5"," ,m,0625, ","","","","","","","","","   2178.0"," ,m","","","","","",""
"MXN00014059","1959","20.3167","-105.3167","599.8","EL TUITO, MX","","","","","        92","m","        86","m","        26","m","","","","","         0","m","       361","m","         9","m","",""," 132.3"," ,m,0609, ","   34.4","m,0525,+","","","","","","","   1934.9"," ,m","","","     27.86","m","",""
"MXN00014059","1960","20.3167","-105.3167","599.8","EL TUITO, MX","","","","","        86","m","        79","m","        23","m","","","","","         0","m","       355","m","         7","m","",""," 119.4"," ,m,0717, ","   33.9","m,0525, ","","","","","","","   1664.2"," ,m","","","     27.30","m","",""
"MXN00014059","1961","20.3167","-105.3167","599.8","EL TUITO, MX","","","","","        86","m","        73","m","        17","m","","","","","","","","","","","",""," 108.5"," ,m,0831, ","","","","","","","","","   1614.8"," ,m","","","","","",""
"MXN00014059","1962","20.3167","-105.3167","599.8","EL TUITO, MX","   1308.0","","    1308.0","m","        93","m","        80","m","        25","m","         0","m","         0","m","         0","m","       363","m","        61","m","    1.7","m,0408, "," 104.4"," ,m,0918, ","   35.0","m,0611,+","","","      81.0","0","      81.0","m","   1747.6"," ,m","     21.72","m","     29.42","m","     14.03","m"
"MXN00014059","1963","20.3167","-105.3167","599.8","EL TUITO, MX","   1498.0","","    1498.0","m","       101","m","        92","m","        26","m","         0","m","         0","m","         0","m","       364","m","        87","m","    3.9","m,1229,+"," 107.4"," ,m,0714, ","   35.6","m,0530,+","","","      39.5","5","      39.5","m","   2048.1"," ,m","     22.29","m","     29.90","m","     14.68","m"
"MXN00014059","1964","20.3167","-105.3167","599.8","EL TUITO, MX","   1369.4","","    1369.4","m","       104","m","        86","m","        23","m","         0","m","         0","m","         0","m","       363","m","        88","m","    3.3","m,0225, ","  87.4"," ,m,1201, ","   37.2","m,0514, ","","","      50.3","3","      50.3","m","   1759.0"," ,m","     21.94","m","     29.98","m","     13.89","m"
