"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009573","1916","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       177","a","        95","a","         8","a","","","","","","","","","","","","","  39.4"," ,a,0816, ","","","","","","","","","","","   1024.1"," ,a","","","","","",""
"ASN00009573","1917","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       206","a","       139","a","        15","a","","","","","","","","","","","","","  54.1"," ,a,0809, ","","","","","","","","","","","   1761.2"," ,a","","","","","",""
"ASN00009573","1918","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       119","a","        87","a","        11","a","","","","","","","","","","","","","  58.7"," ,a,0916, ","","","","","","","","","","","   1151.7"," ,a","","","","","",""
"ASN00009573","1919","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","        99","a","        76","a","         6","a","","","","","","","","","","","","","  29.7"," ,a,0609, ","","","","","","","","","","","    916.6"," ,a","","","","","",""
"ASN00009573","1920","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       107","a","        90","a","        15","a","","","","","","","","","","","","","  58.4"," ,a,0613, ","","","","","","","","","","","   1115.3"," ,a","","","","","",""
"ASN00009573","1921","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       112","a","       102","a","         6","a","","","","","","","","","","","","","  43.2"," ,a,1012, ","","","","","","","","","","","   1056.2"," ,a","","","","","",""
"ASN00009573","1922","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       125","a","       101","a","         2","a","","","","","","","","","","","","","  27.7"," ,a,0805, ","","","","","","","","","","","   1003.8"," ,a","","","","","",""
"ASN00009573","1923","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       104","a","        92","a","         8","a","","","","","","","","","","","","","  49.8"," ,a,0620, ","","","","","","","","","","","   1245.0"," ,a","","","","","",""
"ASN00009573","1924","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       116","a","        90","a","         6","a","","","","","","","","","","","","","  39.1"," ,a,0722, ","","","","","","","","","","","   1067.2"," ,a","","","","","",""
"ASN00009573","1925","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","        90","a","        77","a","         7","a","","","","","","","","","","","","","  52.6"," ,a,1012, ","","","","","","","","","","","    923.3"," ,a","","","","","",""
"ASN00009573","1926","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       124","a","       108","a","         5","a","","","","","","","","","","","","","  36.3"," ,a,0927, ","","","","","","","","","","","   1267.0"," ,a","","","","","",""
"ASN00009573","1927","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       146","a","       104","a","        10","a","","","","","","","","","","","","","  49.0"," ,a,0314, ","","","","","","","","","","","   1139.6"," ,a","","","","","",""
"ASN00009573","1928","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       160","a","       105","a","         8","a","","","","","","","","","","","","","  51.8"," ,a,0420, ","","","","","","","","","","","   1236.2"," ,a","","","","","",""
"ASN00009573","1929","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       127","a","        90","a","         9","a","","","","","","","","","","","","","  57.7"," ,a,0520, ","","","","","","","","","","","   1134.4"," ,a","","","","","",""
"ASN00009573","1930","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       118","a","        83","a","         3","a","","","","","","","","","","","","","  33.0"," ,a,0528, ","","","","","","","","","","","    873.4"," ,a","","","","","",""
"ASN00009573","1931","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       134","a","        93","a","         8","a","","","","","","","","","","","","","  38.4"," ,a,0617, ","","","","","","","","","","","   1087.1"," ,a","","","","","",""
"ASN00009573","1932","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       125","a","        81","a","        10","a","","","","","","","","","","","","","  41.9"," ,a,0530, ","","","","","","","","","","","   1076.6"," ,a","","","","","",""
"ASN00009573","1934","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       111","a","        83","a","        10","a","","","","","","","","","","","","","  60.5"," ,a,0609, ","","","","","","","","","","","   1042.6"," ,a","","","","","",""
"ASN00009573","1935","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       123","a","        85","a","         5","a","","","","","","","","","","","","","  36.3"," ,a,0708, ","","","","","","","","","","","    976.3"," ,a","","","","","",""
"ASN00009573","1936","-34.2508","116.145","286.7","MANJIMUP, AS","","","","","       155","a","        78","a","         2","a","","","","","","","","","","","","","  44.7"," ,a,0607, ","","","","","","","","","","","    793.0"," ,a","","","","","",""
