"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00060141","1998","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","","","       125","a","        84","a","        11","a","         0","a","         0","a","         0","a","       224","a","        27","a","    2.0","a,0629, ","  85.0"," ,a,0503, ","   37.0","a,0314, ","","","","","","","","","     577.2","2","     577.2","a","   1185.8"," ,a","     18.42","a","     23.89","a","     12.95","a"
"ASN00060141","1999","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","","","       150","a","        98","a","        15","a","         0","a","         0","a","","","","","","","    2.0","a,0617, ","  86.0"," ,a,0714, ","","","","","","","","","","","","","","","   1306.4"," ,a","","","","","     12.98","a"
"ASN00060141","2000","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","","","       135","a","        69","a","         5","a","         0","a","         3","a","         0","a","       234","a","        11","a","   -2.0","a,0605, "," 211.0"," ,a,0308, ","   37.0","a,1212, ","0.0","a,0604","","","","","","","     729.3","3","     729.3","a","    975.6"," ,a","     17.97","a","     23.68","a","     12.26","a"
"ASN00060141","2001","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    667.5","","     667.5","a","       112","a","        74","a","        12","a","         0","a","         1","a","         0","a","       240","a","        13","a","    0.0","a,0708, "," 115.6"," ,a,0508, ","   39.0","a,1230, ","0.0","a,0708","","","","","","","","","","","   1276.6"," ,a","     18.37","a","     24.14","a","     12.60","a"
"ASN00060141","2002","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","","","","","","","","","","","         0","a","         7","a","         0","a","       248","a","        23","a","   -4.0","a,0714, ","","","   41.0","a,1204,+","-2.0","a,0703","-4.0","a,0714","0.0","a,0807","","","     738.1","1","     738.1","a","","","     18.12","a","     24.33","a","     11.91","a"
"ASN00060141","2003","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    589.1","","     589.1","a","       131","a","        64","a","         9","a","         0","a","         4","a","         0","a","       230","a","        16","a","   -4.0","a,0829, ","  81.0"," ,a,0516, ","   39.0","a,1222, ","0.0","a,0728","","","-2.0","a,0830","-4.0","a,0829","     760.1","1","     760.1","a","    928.9"," ,a","     17.92","a","     23.65","a","     12.19","a"
"ASN00060141","2004","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    710.3","","     710.3","a","","","","","","","         0","a","         9","a","         0","a","       242","a","        28","a","   -4.0","a,0614, ","","","   43.0","a,0221, ","0.0","a,0530","-4.0","a,0614","0.0","a,0812","","","     766.5","5","     766.5","a","   1143.7"," ,a","     18.11","a","     24.25","a","     11.96","a"
"ASN00060141","2005","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    645.7","","     645.7","a","       118","a","        72","a","         6","a","         0","a","         3","a","         0","a","       252","a","        22","a","   -1.0","a,0812, ","  78.1"," ,a,0513, ","   43.0","a,1224, ","0.0","a,0623","","","-1.0","a,0812","","","     645.8","8","     645.8","a","    983.0"," ,a","     18.61","a","     24.59","a","     12.64","a"
"ASN00060141","2006","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    840.1","","     840.1","a","","","","","","","         0","a","         3","a","         0","a","       233","a","        19","a","   -3.0","a,0711,+","","","   38.0","a,1129,+","-1.0","a,0616","-3.0","a,0710","","","","","     737.3","3","     737.3","a","    858.4"," ,a","     18.30","a","     24.24","a","     12.36","a"
"ASN00060141","2007","-31.8896","152.512","8.0","TAREE AIRPORT AWS, AS","    650.3","","     650.3","a","       117","a","        74","a","        13","a","         0","a","         0","a","         0","a","       254","a","        10","a","    1.0","a,0808,+","  77.0"," ,a,0608, ","   40.0","a,0127, ","","","","","","","","","     648.8","8","     648.8","a","   1222.1"," ,a","     18.44","a","     24.19","a","     12.70","a"
