"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006153410","1959","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       126","C","        80","C","         2","C","        22","C","   145"," ,C,0223, ","  31.8"," ,C,0428, ","    705.2"," ,C","     1497"," ,C"
"CA006153410","1960","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       127","C","        68","C","         7","C","        17","C","   302"," ,C,0225, ","  39.1"," ,C,0722, ","    813.6"," ,C","     1721"," ,C"
"CA006153410","1961","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       138","C","        79","C","         0","C","        17","C","   168"," ,C,0313, ","  23.9"," ,C,0805, ","    742.9"," ,C","     1437"," ,C"
"CA006153410","1962","43.7333","-79.7833","259.0","HEART LAKE, ON CA","","","","","","","        20","C","   137"," ,C,0213, ","","","    789.3"," ,C","     1444"," ,C"
"CA006153410","1963","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       112","C","        58","C","         1","C","        17","C","   142"," ,C,0313, ","  30.5"," ,C,0912, ","    593.9"," ,C","     1404"," ,C"
"CA006153410","1964","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       117","C","        63","C","         2","C","        13","C","   224"," ,C,0101, ","  54.1"," ,C,0712, ","    771.0"," ,C","     1278"," ,C"
"CA006153410","1965","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       141","C","        88","C","         3","C","        17","C","   198"," ,C,0224, ","  49.0"," ,C,1021, ","    886.4"," ,C","     1609"," ,C"
"CA006153410","1966","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       125","C","        82","C","         7","C","        21","C","   381"," ,C,0122, ","  38.1"," ,C,0122, ","    772.7"," ,C","     1617"," ,C"
"CA006153410","1967","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       113","C","        79","C","        10","C","        19","C","   178"," ,C,0106, ","  44.5"," ,C,0827, ","    948.5"," ,C","     1289"," ,C"
"CA006153410","1968","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       129","C","        71","C","         7","C","        14","C","   305"," ,C,1227, ","  69.9"," ,C,0822, ","    943.8"," ,C","     1783"," ,C"
"CA006153410","1969","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       120","C","        66","C","         4","C","        14","C","   147"," ,C,1021, ","  63.5"," ,C,0724, ","    781.0"," ,C","     1494"," ,C"
"CA006153410","1970","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       137","C","        83","C","         7","C","        25","C","   102"," ,C,1211, ","  44.5"," ,C,0731, ","    915.4"," ,C","     1787"," ,C"
"CA006153410","1971","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       119","C","        76","C","         3","C","        23","C","   178"," ,C,1230, ","  49.5"," ,C,0705, ","    730.0"," ,C","     1850"," ,C"
"CA006153410","1972","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       139","C","        97","C","         5","C","        30","C","   135"," ,C,0314, ","  45.7"," ,C,1212, ","    932.5"," ,C","     2427"," ,C"
"CA006153410","1973","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       114","C","        89","C","         3","C","        16","C","   152"," ,C,1219, ","  30.5"," ,C,0731, ","    832.0"," ,C","     1010"," ,C"
"CA006153410","1974","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       136","C","        95","C","         4","C","        21","C","   127"," ,C,0108, ","  59.7"," ,C,0516, ","    922.6"," ,C","     1346"," ,C"
"CA006153410","1975","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       130","C","        85","C","         3","C","        21","C","   229"," ,C,0402, ","  41.9"," ,C,0823, ","    781.6"," ,C","     1789"," ,C"
"CA006153410","1978","43.7333","-79.7833","259.0","HEART LAKE, ON CA","        99","C","        85","C","         4","C","        20","C","   114"," ,C,0120,+","  40.6"," ,C,0918, ","    797.8"," ,C","     1323"," ,C"
"CA006153410","1979","43.7333","-79.7833","259.0","HEART LAKE, ON CA","","","","","","","        12","C","   240"," ,C,0407, ","","","","","     1152"," ,C"
"CA006153410","1982","43.7333","-79.7833","259.0","HEART LAKE, ON CA","","","","","","","        10","C","   180"," ,C,0131, ","","","","","      816"," ,C"
"CA006153410","1984","43.7333","-79.7833","259.0","HEART LAKE, ON CA","        90","C","        59","C","         4","C","        15","C","   172"," ,C,0227, ","  48.4"," ,C,0828, ","    669.1"," ,C","     1242"," ,C"
"CA006153410","1985","43.7333","-79.7833","259.0","HEART LAKE, ON CA","","","","","","","        13","C","   222"," ,C,0211, ","","","    818.3"," ,C","     1410"," ,C"
"CA006153410","1986","43.7333","-79.7833","259.0","HEART LAKE, ON CA","","","","","","","         9","C","   186"," ,C,1120, ","","","","","      822"," ,C"
"CA006153410","1987","43.7333","-79.7833","259.0","HEART LAKE, ON CA","        99","C","        72","C","         1","C","        15","C","   152"," ,C,0119, ","  40.4"," ,C,0719, ","    651.2"," ,C","     1014"," ,C"
"CA006153410","1988","43.7333","-79.7833","259.0","HEART LAKE, ON CA","       106","C","        63","C","         0","C","         9","C","   184"," ,C,0211, ","  24.6"," ,C,0730, ","    559.9"," ,C","      766"," ,C"
