"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"WZ004467410","1923","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        48","I","        22","I","         5","I","  58.9"," ,I,0128, ","    369.6"," ,I"
"WZ004467410","1924","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        73","I","        36","I","         2","I","  35.6"," ,I,0926, ","    405.9"," ,I"
"WZ004467410","1925","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        67","I","        46","I","         4","I","  60.2"," ,I,0209, ","    710.9"," ,I"
"WZ004467410","1926","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        49","I","        33","I","         1","I","  33.0"," ,I,0103, ","    310.7"," ,I"
"WZ004467410","1927","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        61","I","        31","I","         3","I","  37.1"," ,I,1202, ","    401.0"," ,I"
"WZ004467410","1928","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        53","I","        29","I","         4","I","  63.8"," ,I,0111, ","    437.8"," ,I"
"WZ004467410","1929","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        74","I","        40","I","         3","I","  38.1"," ,I,0301, ","    414.4"," ,I"
"WZ004467410","1930","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        65","I","        28","I","         4","I","  83.6"," ,I,1204, ","    422.7"," ,I"
"WZ004467410","1931","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        56","I","        28","I","         2","I","  43.7"," ,I,1205, ","    338.1"," ,I"
"WZ004467410","1932","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        68","I","        43","I","         3","I"," 109.2"," ,I,1125, ","    525.9"," ,I"
"WZ004467410","1933","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        56","I","        35","I","         5","I","  69.3"," ,I,1110, ","    454.5"," ,I"
"WZ004467410","1934","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        78","I","        34","I","         7","I","  59.4"," ,I,0309, ","    569.0"," ,I"
"WZ004467410","1935","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        48","I","        26","I","         5","I","  78.7"," ,I,0115, ","    425.9"," ,I"
"WZ004467410","1936","-26.85","31.92","100.0","BIG BEND WISSEL RODE, WZ","        76","I","        44","I","         6","I","  71.6"," ,I,1109, ","    634.7"," ,I"
