"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00076077","1890","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","   1111.2","","    1111.2","a","        81","a","        39","a","         1","a","         0","a","         1","a","         0","a","       227","a","        79","a","   -1.9","a,0715, ","  30.7"," ,a,1020, ","   43.9","a,0105, ","-1.9","a,0715","","","","","","","","","","","    1123.8","8","    1123.8","a","    371.2"," ,a","     18.00","a","     24.52","a","     11.48","a"
"ASN00076077","1891","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","    689.7","","     689.7","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00076077","1892","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","","","","","        43","a","        31","a","         3","a","","","","","","","","","","","","","  30.5"," ,a,1014, ","","","","","","","","","","","","","","","","","","","    299.0"," ,a","","","","","",""
"ASN00076077","1893","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","","","","","        66","a","        34","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0908, ","","","","","","","","","","","","","","","","","","","    282.8"," ,a","","","","","",""
"ASN00076077","1894","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","","","","","        66","a","        45","a","         5","a","         0","a","         1","a","","","","","","","   -0.3","a,0710, ","  65.3"," ,a,0320, ","","","-0.3","a,0710","","","","","","","","","","","","","","","    556.3"," ,a","","","","","     10.45","a"
"ASN00076077","1895","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","    797.5","","     797.5","a","        37","a","        20","a","         0","a","         0","a","         8","a","         0","a","       231","a","        83","a","   -2.2","a,0606, ","  17.0"," ,a,0104, ","   42.2","a,1126, ","-0.6","a,0526","-2.2","a,0606","","","","","","","","","    1108.5","5","    1108.5","a","    154.8"," ,a","     17.68","a","     25.02","a","     10.34","a"
"ASN00076077","1896","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","    959.4","","     959.4","a","        45","a","        22","a","         2","a","         0","a","         7","a","         0","a","       233","a","        94","a","   -1.1","a,0710,+","  30.2"," ,a,1202, ","   48.9","a,0124, ","-0.6","a,0602","","","","","0.0","a,0913","","","","","    1250.6","6","    1250.6","a","    213.4"," ,a","     17.73","a","     25.44","a","     10.02","a"
"ASN00076077","1897","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","    900.7","","     900.7","a","        37","a","        16","a","         1","a","         0","a","         7","a","         0","a","       236","a","        84","a","   -1.1","a,1102,+","  27.4"," ,a,0109, ","   46.7","a,0202, ","-0.6","a,0508","","","","","-1.1","a,1102","","","","","    1151.1","1","    1151.1","a","    143.8"," ,a","     17.77","a","     25.41","a","     10.13","a"
"ASN00076077","1898","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","   1113.2","","    1113.2","a","        39","a","        24","a","         1","a","         0","a","         6","a","         0","a","       227","a","        90","a","   -1.7","a,0718, ","  27.9"," ,a,1223, ","   43.9","a,0130,+","-0.6","a,0526","","","","","-0.6","a,1122","","","","","    1142.4","4","    1142.4","a","    241.1"," ,a","     17.97","a","     25.24","a","     10.70","a"
"ASN00076077","1899","-34.1833","142.2","53.9","MILDURA POST OFFICE, AS","    839.0","","     839.0","a","        48","a","        21","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0623, ","","","","","","","","","","","","","","","","","","","    245.1"," ,a","","","","","",""
