"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1GACQ0002","2009","31.115986","-83.85766","82.3","MOULTRIE 6.2 SW, GA US","   1432.6"," ,N"
"US1GACQ0002","2017","31.115986","-83.85766","82.3","MOULTRIE 6.2 SW, GA US","   1044.1"," ,N"
"US1GACQ0002","2019","31.115986","-83.85766","82.3","MOULTRIE 6.2 SW, GA US","    987.1"," ,N"
"US1GACQ0002","2022","31.115986","-83.85766","82.3","MOULTRIE 6.2 SW, GA US","   1219.9"," ,N"
"US1GACQ0002","2024","31.115986","-83.85766","82.3","MOULTRIE 6.2 SW, GA US","   1637.6"," ,N"
