"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138158","1995","57.61","12.07","30.0","KALLERED D, SW","       151","E","       100","E","         4","E","","","","","  40.0"," ,E,1116, ","    931.3"," ,E"
"SWE00138158","1996","57.61","12.07","30.0","KALLERED D, SW","       129","E","        69","E","         0","E","","","","","  23.3"," ,E,0929, ","    690.8"," ,E"
"SWE00138158","1997","57.61","12.07","30.0","KALLERED D, SW","       144","E","        82","E","         1","E","","","","","  47.0"," ,E,0826, ","    824.0"," ,E"
"SWE00138158","1998","57.61","12.07","30.0","KALLERED D, SW","       167","E","       112","E","         4","E","","","","","  43.2"," ,E,0714, ","   1148.5"," ,E"
"SWE00138158","1999","57.61","12.07","30.0","KALLERED D, SW","       183","E","       118","E","         7","E","","","","","  46.0"," ,E,0418, ","   1271.7"," ,E"
"SWE00138158","2000","57.61","12.07","30.0","KALLERED D, SW","       196","E","       125","E","         3","E","","","","","  39.6"," ,E,1118, ","   1215.7"," ,E"
"SWE00138158","2001","57.61","12.07","30.0","KALLERED D, SW","       166","E","        89","E","         3","E","","","","","  30.0"," ,E,0808, ","    840.4"," ,E"
"SWE00138158","2002","57.61","12.07","30.0","KALLERED D, SW","       169","E","       103","E","         3","E","","","","","  30.5"," ,E,0812, ","    982.8"," ,E"
"SWE00138158","2003","57.61","12.07","30.0","KALLERED D, SW","       139","E","        86","E","         4","E","","","","","  36.8"," ,E,0703, ","    887.2"," ,E"
"SWE00138158","2004","57.61","12.07","30.0","KALLERED D, SW","       172","E","        98","E","         2","E","","","","","  34.5"," ,E,0920, ","    936.5"," ,E"
"SWE00138158","2005","57.61","12.07","30.0","KALLERED D, SW","       153","E","        97","E","         4","E","       38","","   240"," ,E,0304,+","  30.4"," ,E,0730, ","    891.4"," ,E"
"SWE00138158","2006","57.61","12.07","30.0","KALLERED D, SW","       161","E","       120","E","         9","E","       81","","   280"," ,E,0304,+","  47.5"," ,E,0731, ","   1334.7"," ,E"
"SWE00138158","2007","57.61","12.07","30.0","KALLERED D, SW","       175","E","       113","E","         4","E","       11","","   200"," ,E,0223,+","  38.9"," ,E,0622, ","   1178.2"," ,E"
"SWE00138158","2008","57.61","12.07","30.0","KALLERED D, SW","       182","E","       122","E","         5","E","","","","","  58.2"," ,E,0804, ","   1217.6"," ,E"
"SWE00138158","2009","57.61","12.07","30.0","KALLERED D, SW","       175","E","       102","E","         3","E","       21","","   170"," ,E,1223, ","  43.5"," ,E,0708, ","    995.2"," ,E"
"SWE00138158","2010","57.61","12.07","30.0","KALLERED D, SW","       154","E","        81","E","         7","E","      121","","   530"," ,E,0221, ","  40.5"," ,E,1023, ","    908.3"," ,E"
"SWE00138158","2011","57.61","12.07","30.0","KALLERED D, SW","       169","E","       110","E","         4","E","","","","","  50.5"," ,E,0814, ","   1144.4"," ,E"
"SWE00138158","2012","57.61","12.07","30.0","KALLERED D, SW","       177","E","       115","E","         5","E","       49","","   170"," ,E,1215, ","  29.0"," ,E,0510, ","   1187.7"," ,E"
"SWE00138158","2013","57.61","12.07","30.0","KALLERED D, SW","       148","E","        85","E","         3","E","       18","","   120"," ,E,1208, ","  35.5"," ,E,0727, ","    908.5"," ,E"
"SWE00138158","2014","57.61","12.07","30.0","KALLERED D, SW","       176","E","       104","E","         4","E","       19","","   150"," ,E,0201,+","  44.2"," ,E,1015, ","   1095.0"," ,E"
"SWE00138158","2015","57.61","12.07","30.0","KALLERED D, SW","       165","E","       114","E","         3","E","       18","","   140"," ,E,0203,+","  33.5"," ,E,0725, ","   1147.0"," ,E"
"SWE00138158","2016","57.61","12.07","30.0","KALLERED D, SW","       149","E","        84","E","         1","E","       17","","   210"," ,E,0119, ","  25.7"," ,E,0828, ","    779.8"," ,E"
"SWE00138158","2017","57.61","12.07","30.0","KALLERED D, SW","       167","E","       111","E","         3","E","       13","","   120"," ,E,1212,+","  43.5"," ,E,0917, ","   1134.1"," ,E"
"SWE00138158","2018","57.61","12.07","30.0","KALLERED D, SW","       138","E","        82","E","         1","E","       46","","   210"," ,E,0308,+","  27.2"," ,E,0811, ","    764.1"," ,E"
"SWE00138158","2019","57.61","12.07","30.0","KALLERED D, SW","       165","E","       106","E","         6","E","","","","","  37.1"," ,E,0427, ","   1192.0"," ,E"
"SWE00138158","2020","57.61","12.07","30.0","KALLERED D, SW","       167","E","       113","E","         4","E","        3","","    30"," ,E,0227,+","  39.7"," ,E,1021, ","   1134.1"," ,E"
"SWE00138158","2021","57.61","12.07","30.0","KALLERED D, SW","       142","E","        95","E","         5","E","       37","","   300"," ,E,1203, ","  38.4"," ,E,1120, ","    996.9"," ,E"
"SWE00138158","2022","57.61","12.07","30.0","KALLERED D, SW","       140","E","        86","E","         3","E","        7","","    80"," ,E,0202, ","  42.0"," ,E,0804, ","    859.9"," ,E"
"SWE00138158","2023","57.61","12.07","30.0","KALLERED D, SW","       164","E","       112","E","         4","E","       32","","   160"," ,E,0308,+","  76.1"," ,E,0808, ","   1186.1"," ,E"
"SWE00138158","2024","57.61","12.07","30.0","KALLERED D, SW","       176","E","       104","E","         1","E","       29","","   180"," ,E,0208, ","  35.4"," ,E,0809, ","   1048.2"," ,E"
