"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00197230","1999","42.5691","-72.9955","588.3","SAVOY, MA US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00197230","2000","42.5691","-72.9955","588.3","SAVOY, MA US","","","","","","","","","","","","","","","","","","","","","","","","","        28"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00197230","2001","42.5691","-72.9955","588.3","SAVOY, MA US","     82.5","","      82.5","0","       155","0","        91","0","        11","0","      128","","        30","0","         3","0","       174","0","        88","0","        79","0","         0","0","        41"," ","        18"," ","  -20.6","0,0212, ","  1245"," ,0,0310, ","   584"," ,0,0206, ","  56.1"," ,0,0926, ","   28.9","0,0810,+","-0.6","0,1007","-3.9","0,1008","-5.6","0,1029","-7.2","0,1113","-8.9","0,1210","-0.6","0,0507","-3.3","0,0429","-7.2","0,0420","-7.2","0,0420","-8.9","0,0329","   1208.8"," ,0","     3327"," ,0","      5.95","0","     10.59","0","      1.30","0"
"USC00197230","2002","42.5691","-72.9955","588.3","SAVOY, MA US","","","","","","","","","","","","","","","","","","","","","","","","","        29"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00197230","2003","42.5691","-72.9955","588.3","SAVOY, MA US","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00197230","2004","42.5691","-72.9955","588.3","SAVOY, MA US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
