"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002011","1949","32.35","-115.1833","11.9","DELTA, MX","   2324.5","","    2324.5","m","         7","m","         5","m","         0","m","         0","m","        30","m","         0","m","       311","m","       218","m","    0.0","m,1231,+","  24.9"," ,m,0112, ","   51.7","m,0802, ","0.0","m,1212","","","0.0","m,0215","","","","","","","","","     73.0"," ,m","     22.72","m","     33.49","m","     11.94","m"
"MXN00002011","1950","32.35","-115.1833","11.9","DELTA, MX","   2672.0","","    2672.0","m","         3","m","         1","m","         0","m","         0","m","        21","m","         0","m","       357","m","       273","m","   -1.1","m,0127, ","   4.8"," ,m,0907, ","   51.7","m,0629, ","","","","","0.0","m,0201","","","","","     356.5","5","     356.5","m","      5.6"," ,m","     24.99","m","     37.60","m","     12.38","m"
"MXN00002011","1951","32.35","-115.1833","11.9","DELTA, MX","","","","","         8","m","         5","m","         0","m","         0","m","        13","m","","","","","","","   -2.2","m,0301,+","  10.9"," ,m,0828,+","","","0.0","m,1126","","","0.0","m,0317","-2.2","m,0301","","","     392.3","3","     392.3"," ","     37.6"," ,m","","","","","     12.06","m"
"MXN00002011","1952","32.35","-115.1833","11.9","DELTA, MX","   2081.4","","    2081.4","m","         7","m","         4","m","         0","m","         0","m","        21","m","         0","m","       296","m","       180","m","    0.0","m,1230,+","  11.9"," ,m,0427, ","   45.0","m,0803,+","0.0","m,1201","","","0.0","m,0321","","","","","","","","","     30.0"," ,m","     21.91","m","     30.65","m","     13.17","m"
"MXN00002011","1953","32.35","-115.1833","11.9","DELTA, MX","","","","","         1","m","         1","m","         0","m","         0","m","         9","m","         0","m","       330","m","       230","m","    0.0","m,1230,+","   9.9"," ,m,0301, ","   56.7","m,0818,+","0.0","m,1203","","","","","","","","","     398.6","6","     398.6","m","      9.9"," ,m","     24.08","m","     36.01","m","     12.14","m"
"MXN00002011","1954","32.35","-115.1833","11.9","DELTA, MX","   1940.8","","    1940.8","m","         6","m","         0","m","         0","m","         0","m","        20","m","         0","m","       328","m","       194","m","    0.0","m,1231,+","   1.8"," ,m,0119,+","   47.8","m,0730, ","0.0","m,1218","","","0.0","m,0126","","","","","","","","","      6.3"," ,m","     22.22","m","     31.69","m","     12.74","m"
"MXN00002011","1955","32.35","-115.1833","11.9","DELTA, MX","   1832.0","","    1832.0","m","        12","m","         6","m","         0","m","         0","m","        29","m","         0","m","       314","m","       181","m","    0.0","m,1204,+","  16.8"," ,m,0101, ","   48.9","m,0914, ","0.0","m,1203","","","0.0","m,0323","","","","","     701.1","1","     701.1","m","     56.3"," ,m","     21.46","m","     30.86","m","     12.06","m"
"MXN00002011","1957","32.35","-115.1833","11.9","DELTA, MX","   1551.4","","    1551.4","m","         6","m","         5","m","         0","m","         0","m","         0","m","         0","m","       340","m","       175","m","    1.7","m,0317, ","   8.9"," ,m,0819,+","   47.8","m,0731,+","","","","","","","","","","","","","","","     36.1"," ,m","     22.02","m","     32.33","m","     11.71","m"
"MXN00002011","1958","32.35","-115.1833","11.9","DELTA, MX","","","","","         6","m","         4","m","         0","m","","","","","         0","m","       340","m","       190","m","","","   9.9"," ,m,0912, ","   47.8","m,0711,+","","","","","","","","","","","","","","","     29.0"," ,m","","","     32.78","m","",""
"MXN00002011","1959","32.35","-115.1833","11.9","DELTA, MX","   2364.2","","    2364.2","m","         7","m","         5","m","         0","m","         0","m","         1","m","         0","m","       332","m","       213","m","    0.0","m,0105, ","  16.8"," ,m,1220, ","   47.8","m,0624,+","","","","","0.0","m,0105","","","","","     259.0","0","     259.0","m","     49.1"," ,m","     24.09","m","     33.37","m","     14.81","m"
"MXN00002011","1960","32.35","-115.1833","11.9","DELTA, MX","   2071.3","","    2071.3","m","         7","m","         3","m","         0","m","         0","m","         2","m","         0","m","       333","m","       206","m","    0.0","m,0225,+","   7.9"," ,m,0508, ","   46.7","m,0622, ","","","","","0.0","m,0225","","","","","     278.5","5","     278.5","m","     25.9"," ,m","     22.68","m","     32.98","m","     12.38","m"
"MXN00002011","1961","32.35","-115.1833","11.9","DELTA, MX","   2127.1","","    2127.1","m","         0","m","         0","m","         0","m","         0","m","         0","m","         0","m","       340","m","       173","m","    0.6","m,1208,+","     0"," ,m,1231,+","   47.8","m,0625, ","","","","","","","","","","","     435.9","9","     435.9","m","      0.0"," ,m","     23.14","m","     31.93","m","     14.34","m"
