"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022001","1945","20.1833","-100.1333","2628.9","AMEALCO, MX","     11.5","","      11.5","m","        41","m","        38","m","         1","m","         0","m","        49","m","         0","m","       334","m","         0","m","   -6.1","m,1125, ","  27.9"," ,m,0709, ","   30.6","m,0507,+","-2.2","m,1007","-2.2","m,1007","-4.4","m,1008","0.0","m,0216","","","","","","","","","    1192.2","2","    1192.2","m","    381.7"," ,m","     14.51","m","     24.73","m","      4.30","m"
"MXN00022001","1946","20.1833","-100.1333","2628.9","AMEALCO, MX","     26.1","","      26.1","m","        64","m","        60","m","         0","m","         0","m","         5","m","         0","m","       330","m","         0","m","   -0.6","m,1222,+","  17.8"," ,m,0608,+","   31.7","m,0526, ","-0.6","m,1127","","","","","-0.6","m,0405","","","","","","","","","    1532.0","0","    1532.0","m","    544.8"," ,m","     14.83","m","     23.84","m","      5.82","m"
"MXN00022001","1947","20.1833","-100.1333","2628.9","AMEALCO, MX","     10.8","","      10.8","m","        67","m","        53","m","         0","m","         0","m","         7","m","         0","m","       277","m","         0","m","   -0.6","m,1227,+","  15.7"," ,m,0908, ","   30.6","m,0327, ","-0.6","m,1128","","","","","-0.6","m,0116","","","","","","","","","    1106.8","8","    1106.8","m","    415.6"," ,m","     14.95","m","     23.35","m","      6.54","m"
"MXN00022001","1948","20.1833","-100.1333","2628.9","AMEALCO, MX","     12.2","","      12.2","m","        39","m","        36","m","         0","m","         0","m","         7","m","         0","m","       247","m","         4","m","   -0.6","m,0119,+","  22.9"," ,m,0628, ","   34.4","m,0524,+","0.0","m,0928","","","","","-0.6","m,0119","","","","","","","","","    1477.9","9","    1477.9","m","    247.6"," ,m","     14.63","m","     22.93","m","      6.32","m"
"MXN00022001","1949","20.1833","-100.1333","2628.9","AMEALCO, MX","      0.0","","       0.0","m","        40","m","        35","m","         0","m","         0","m","        23","m","         0","m","       286","m","         0","m","   -0.6","m,1129,+","  16.0"," ,m,0827,+","   28.9","m,0723, ","0.0","m,1101","","","","","-0.6","m,0406","","","","","","","","","    1338.6","6","    1338.6","m","    230.4"," ,m","     14.31","m","     23.03","m","      5.60","m"
"MXN00022001","1950","20.1833","-100.1333","2628.9","AMEALCO, MX","      2.9","","       2.9","m","        37","m","        27","m","         1","m","         0","m","        57","m","         0","m","       309","m","         1","m","   -0.6","m,1231,+","  25.4"," ,m,0529, ","   35.6","m,0808, ","-0.6","m,1005","","","","","0.0","m,0531","","","","","","","","","    1498.8","8","    1498.8","m","    202.1"," ,m","     14.19","m","     23.44","m","      4.94","m"
"MXN00022001","1951","20.1833","-100.1333","2628.9","AMEALCO, MX","      2.0","","       2.0","m","        57","m","        43","m","         0","m","         0","m","        27","m","         0","m","       263","m","         0","m","   -0.6","m,0321,+","  19.1"," ,m,0318, ","   31.7","m,0920, ","0.0","m,1011","","","","","-0.6","m,0321","","","","","","","","","    1595.5","5","    1595.5","m","    353.1"," ,m","     14.54","m","     22.48","m","      6.61","m"
"MXN00022001","1952","20.1833","-100.1333","2628.9","AMEALCO, MX","     30.2","","      30.2","m","        65","m","        49","m","         0","m","         0","m","         7","m","         0","m","       245","m","         0","m","   -0.6","m,0128,+","  24.4"," ,m,0807, ","   30.6","m,0513, ","0.0","m,1021","","","","","-0.6","m,0128","","","","","","","","","    1159.7","7","    1159.7","m","    379.6"," ,m","     15.54","m","     22.50","m","      8.57","m"
"MXN00022001","1953","20.1833","-100.1333","2628.9","AMEALCO, MX","     29.7","","      29.7","m","        61","m","        51","m","         0","m","         0","m","         9","m","         0","m","       307","m","         0","m","    0.0","m,1110,+","  23.4"," ,m,1101, ","   30.6","m,0608,+","0.0","m,1110","","","","","0.0","m,0128","","","","","","","","","     997.7","7","     997.7","m","    461.7"," ,m","     15.99","m","     23.69","m","      8.29","m"
"MXN00022001","1954","20.1833","-100.1333","2628.9","AMEALCO, MX","     43.7","","      43.7","m","        54","m","        47","m","         1","m","         0","m","        12","m","         0","m","       297","m","         0","m","    0.0","m,1225,+","  32.0"," ,m,0728, ","   30.0","m,0729,+","0.0","m,1024","","","","","","","","","","","","","","","     708.2","2","     708.2","m","    384.6"," ,m","     15.78","m","     23.66","m","      7.89","m"
