"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011E30S","1980","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       130","T","       130","T","         4","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0818,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    949.2"," ,T","","","","","",""
"USS0011E30S","1981","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       134","T","       134","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1201,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    879.1"," ,T","","","","","",""
"USS0011E30S","1982","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       145","T","       145","T","         3","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0411, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1006.7"," ,T","","","","","",""
"USS0011E30S","1983","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       135","T","       135","T","         6","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1060.4"," ,T","","","","","",""
"USS0011E30S","1984","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       145","T","       145","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    867.2"," ,T","","","","","",""
"USS0011E30S","1985","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       118","T","       118","T","         5","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    801.0"," ,T","","","","","",""
"USS0011E30S","1986","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       127","T","       127","T","         3","T","","","","","","","       124","T","        66","T","         0","T","","","","","  50.8"," ,T,0821, ","   29.0","T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    971.4"," ,T","","","      7.49","T","",""
"USS0011E30S","1987","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","        89","T","        89","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    513.8"," ,T","","","","","",""
"USS0011E30S","1988","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       101","T","       101","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    602.8"," ,T","","","","","",""
"USS0011E30S","1989","44.61","-111.15","2072.6","WHISKEY CREEK, MT US","","","","","       111","T","       111","T","         2","T","","","","","","","        82","T","        68","T","         0","T","","","","","  30.5"," ,T,0122, ","   31.1","T,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    781.4"," ,T","","","      9.48","T","",""
