"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00065070","1994","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","","","","","","","         0","a","        35","a","","","","","","","   -4.4","a,0804, ","","","","","-1.6","a,0516","-2.3","a,0517","","","-1.7","a,0922","-2.2","a,0817","-4.4","a,0804","","","","","","","","","","","      8.83","a"
"ASN00065070","1995","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","","","","","","","         0","a","        20","a","","","","","","","   -4.7","a,0809, ","","","","","-0.1","a,0620","-4.1","a,0705","","","-3.2","a,0907","-3.2","a,0907","-4.7","a,0809","","","","","","","","","","","     10.29","a"
"ASN00065070","1996","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        74","a","        49","a","        10","a","         0","a","         8","a","         0","a","       208","a","        41","a","   -2.7","a,0821, ","  62.0"," ,a,0831, ","   42.6","a,0131, ","-0.9","a,0609","","","","","-0.2","a,0922","-2.7","a,0821","","","    1152.3","3","    1152.3","a","    744.0"," ,a","     16.59","a","     23.28","a","      9.90","a"
"ASN00065070","1999","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        88","a","        51","a","         8","a","","","","","","","","","","","","","  47.0"," ,a,0319, ","","","","","","","","","","","","","","","","","","","    658.4"," ,a","","","","","",""
"ASN00065070","2000","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        82","a","        55","a","         8","a","","","","","","","","","","","","","  80.0"," ,a,0311, ","","","","","","","","","","","","","","","","","","","    809.0"," ,a","","","","","",""
"ASN00065070","2001","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        59","a","        45","a","         4","a","         0","a","        24","a","         0","a","       215","a","        51","a","   -3.3","a,0807, ","  58.0"," ,a,0131, ","   42.9","a,0115, ","-0.7","a,0525","-2.2","a,0624","","","-0.2","a,1020","-2.8","a,0824","","","","","","","    611.2"," ,a","     17.08","a","     24.39","a","      9.78","a"
"ASN00065070","2002","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    641.7","","     641.7","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00065070","2003","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        71","a","        40","a","         8","a","         0","a","        22","a","         0","a","       227","a","        62","a","   -3.2","a,0801, ","  53.0"," ,a,0824, ","   42.1","a,0130, ","-0.7","a,0523","-2.8","a,0728","","","-0.4","a,1011","-2.2","a,0902","","","    1266.3","3","    1266.3","a","    543.8"," ,a","     17.31","a","     24.40","a","     10.21","a"
"ASN00065070","2004","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1023.0","","    1023.0","a","        64","a","        33","a","         7","a","         0","a","        21","a","         0","a","       236","a","        72","a","   -2.7","a,0715, ","  38.0"," ,a,1105, ","   44.5","a,0215, ","-0.4","a,0530","-2.7","a,0715","","","-2.2","a,0913","-2.2","a,0913","","","    1271.9","9","    1271.9","a","    469.4"," ,a","     17.58","a","     25.01","a","     10.14","a"
"ASN00065070","2005","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    893.0","","     893.0","a","        72","a","        46","a","         3","a","         0","a","        10","a","","","","","","","   -3.5","a,0813, ","  60.0"," ,a,1021, ","","","-0.8","a,0531","","","","","-1.9","a,0823","-2.5","a,0814","","","","","","","    532.0"," ,a","","","","","     10.81","a"
"ASN00065070","2006","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        44","a","        25","a","         1","a","         0","a","        38","a","         0","a","       239","a","        95","a","   -4.2","a,0615, ","  29.0"," ,a,0117, ","   43.4","a,0203, ","-2.6","a,0509","-2.6","a,0509","","","-0.1","a,0823","-2.6","a,0814","","","    1237.9","9","    1237.9","a","    228.6"," ,a","     18.09","a","     25.95","a","     10.23","a"
"ASN00065070","2007","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1119.9","","    1119.9","a","        67","a","        39","a","         5","a","         0","a","        15","a","         0","a","       248","a","        71","a","   -4.1","a,0717, ","  61.0"," ,a,1222, ","   41.8","a,0112, ","-0.6","a,0613","-3.0","a,0716","","","-0.3","a,0916","","","","","    1110.6","6","    1110.6","a","    566.0"," ,a","     18.11","a","     25.02","a","     11.20","a"
"ASN00065070","2008","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    688.3","","     688.3","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00065070","2009","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        74","a","        40","a","         4","a","         0","a","        19","a","         0","a","       240","a","        86","a","   -2.6","a,0809, ","  67.6"," ,a,1226, ","   43.4","a,1120, ","-0.9","a,0430","-2.4","a,0612","","","-0.8","a,0911","-2.6","a,0809","","","    1105.2","2","    1105.2","a","    539.4"," ,a","     18.32","a","     25.60","a","     11.03","a"
"ASN00065070","2010","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    973.4","","     973.4","a","        93","a","        57","a","         9","a","         0","a","        20","a","         0","a","       210","a","        32","a","   -4.0","a,0630, ","  50.2"," ,a,1115, ","   39.6","a,0126, ","-0.8","a,0513","-2.9","a,0611","","","-0.2","a,0930","-2.4","a,0807","","","    1253.7","7","    1253.7","a","    858.8"," ,a","     16.92","a","     23.17","a","     10.68","a"
"ASN00065070","2011","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    762.5","","     762.5","a","        78","a","        52","a","         5","a","         0","a","        21","a","         0","a","       236","a","        45","a","   -3.5","a,0712, ","  61.0"," ,a,0929, ","   42.6","a,0126, ","-0.8","a,0511","-2.4","a,0515","","","-0.6","a,0914","","","","","    1220.6","6","    1220.6","a","    577.2"," ,a","     17.13","a","     24.18","a","     10.08","a"
"ASN00065070","2012","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    579.7","","     579.7","a","        64","a","        38","a","         7","a","         0","a","        29","a","         0","a","       236","a","        51","a","   -4.7","a,0704, ","  67.8"," ,a,0303, ","   41.7","a,1130, ","-0.1","a,0513","-4.7","a,0704","-4.7","a,0704","-0.3","a,0915","-2.5","a,0903","","","    1294.3","3","    1294.3","a","    608.6"," ,a","     16.90","a","     24.51","a","      9.29","a"
"ASN00065070","2013","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    987.5","","     987.5","a","        60","a","        33","a","         5","a","         0","a","        20","a","         0","a","       256","a","        75","a","   -2.9","a,0706, ","  69.0"," ,a,0917, ","   45.0","a,0112, ","-0.6","a,0520","-2.3","a,0619","","","0.0","a,0826","-2.2","a,0821","","","    1050.8","8","    1050.8","a","    493.0"," ,a","     18.07","a","     25.90","a","     10.24","a"
"ASN00065070","2014","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    914.1","","     914.1","a","        68","a","        46","a","         7","a","         0","a","        19","a","         0","a","       236","a","        83","a","   -3.0","a,0708, ","  45.6"," ,a,0327, ","   44.3","a,1123, ","-1.4","a,0703","-3.0","a,0708","","","-0.5","a,0920","-2.2","a,0807","","","    1118.8","8","    1118.8","a","    571.6"," ,a","     18.12","a","     25.56","a","     10.67","a"
"ASN00065070","2015","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    999.7","","     999.7","a","        72","a","        50","a","         4","a","         0","a","        23","a","         0","a","       227","a","        75","a","   -3.9","a,0706, ","  36.8"," ,a,0112, ","   39.9","a,1120, ","-2.5","a,0602","-2.5","a,0602","","","-0.3","a,0924","","","","","    1216.5","5","    1216.5","a","    651.6"," ,a","     17.68","a","     24.93","a","     10.42","a"
"ASN00065070","2016","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1028.8","","    1028.8","a","        94","a","        60","a","         8","a","         0","a","        16","a","         0","a","       217","a","        83","a","   -3.6","a,0714, ","  67.2"," ,a,1217, ","   42.0","a,0113, ","-0.9","a,0525","-2.3","a,0629","","","-1.6","a,0828","","","","","    1206.6","6","    1206.6","a","    916.4"," ,a","     17.67","a","     24.59","a","     10.75","a"
"ASN00065070","2017","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1043.4","","    1043.4","a","        45","a","        30","a","         4","a","         0","a","        36","a","         0","a","       248","a","        87","a","   -4.9","a,0820, ","  69.0"," ,a,0314, ","   46.1","a,0211, ","-0.1","a,0508","-4.0","a,0530","-4.4","a,0723","-0.2","a,0920","-3.7","a,0828","-4.9","a,0820","    1152.1","1","    1152.1","a","    465.4"," ,a","     18.27","a","     26.12","a","     10.43","a"
"ASN00065070","2018","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1144.2","","    1144.2","a","        48","a","        33","a","         1","a","         0","a","        26","a","         0","a","       251","a","        99","a","   -6.0","a,0715, ","  45.2"," ,a,1005, ","   42.6","a,0107, ","-0.2","a,0518","-2.3","a,0712","-5.8","a,0714","-1.5","a,0830","-2.8","a,0822","","","    1064.1","1","    1064.1","a","    311.6"," ,a","     18.60","a","     26.41","a","     10.79","a"
"ASN00065070","2019","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1203.3","","    1203.3","a","        39","a","        18","a","         1","a","         0","a","        29","a","         0","a","       260","a","       117","a","   -4.6","a,0621, ","  39.4"," ,a,0121, ","   44.9","a,1221, ","-1.4","a,0528","-4.6","a,0621","-4.6","a,0621","-1.2","a,0910","-2.9","a,0815","","","    1016.1","1","    1016.1","a","    211.2"," ,a","     19.23","a","     27.17","a","     11.28","a"
"ASN00065070","2020","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1076.4","","    1076.4","a","        90","a","        60","a","         8","a","         0","a","        15","a","         0","a","       219","a","        59","a","   -3.4","a,0806, ","  63.6"," ,a,0404, ","   45.0","a,0105, ","-0.1","a,0606","","","","","-0.5","a,0927","-2.4","a,0826","","","","","","","    793.4"," ,a","     17.68","a","     24.56","a","     10.81","a"
"ASN00065070","2021","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","        86","a","        58","a","        11","a","         0","a","        20","a","         0","a","       230","a","        40","a","   -4.4","a,0730, ","  66.0"," ,a,1126, ","   39.3","a,0127, ","-0.9","a,0422","-2.5","a,0516","-4.4","a,0730","-0.3","a,0922","","","","","    1264.3","3","    1264.3","a","    924.4"," ,a","     16.63","a","     23.80","a","      9.47","a"
"ASN00065070","2022","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    704.9","","     704.9","a","       111","a","        69","a","        15","a","         0","a","        14","a","         0","a","       209","a","        37","a","   -3.1","a,0715, ","  58.6"," ,a,0107, ","   36.4","a,0106, ","-0.2","a,0508","-3.1","a,0715","","","-0.4","a,0824","","","","","    1224.8","8","    1224.8","a","   1028.8"," ,a","     16.75","a","     23.09","a","     10.42","a"
"ASN00065070","2023","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","    703.8","","     703.8","a","        66","a","        42","a","         1","a","         0","a","        25","a","         0","a","       252","a","        83","a","   -4.7","a,0621, ","  40.8"," ,a,1221, ","   41.4","a,1209, ","0.0","a,0508","-3.4","a,0524","-4.6","a,0619","-2.0","a,0910","","","","","    1068.3","3","    1068.3","a","    425.8"," ,a","     18.10","a","     26.09","a","     10.11","a"
"ASN00065070","2024","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","   1083.7","","    1083.7","a","        79","a","        58","a","        11","a","         0","a","        18","a","         0","a","       242","a","        88","a","   -2.6","a,0730, ","  44.6"," ,a,1118, ","   40.6","a,0204, ","0.0","a,0519","-2.6","a,0730","","","-0.5","a,0918","","","","","    1106.4","4","    1106.4","a","    789.0"," ,a","     18.17","a","     25.40","a","     10.95","a"
