"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021091","1921","19.8167","-97.35","1817.8","TEZIUTLAN, MX","","","","","        99","m","        79","m","        13","m","         0"," ","        16","m","","","","","","","   -2.8","m,0225, ","  84.8"," ,m,1003, ","","","0.0","m,1226","","","","","0.0","m,0305","-2.8","m,0225","","","","","","","","","   1282.9"," ,m","","","","","      3.76","m"
"MXN00021091","1922","19.8167","-97.35","1817.8","TEZIUTLAN, MX","","","","","       136","m","       105","m","        17","m","         0","m","        33","m","","","","","","","   -7.2","m,0113, ","  95.0"," ,m,1021, ","","","-5.0","m,1008","-5.0","m,1008","-5.0","m,1008","-1.1","m,0317","-5.0","m,0304","-5.0","m,0304","-7.2","m,0113","","","","","   1661.9"," ,m","","","","","      3.67","m"
"MXN00021091","1923","19.8167","-97.35","1817.8","TEZIUTLAN, MX","","","","","       155","m","       100","m","        19","m","","","","","","","","","","","","","  86.1"," ,m,1013, ","","","","","","","","","","","","","","","","","    1221.9","9","    1221.9","m","   1727.1"," ,m","","","","","",""
"MXN00021091","1924","19.8167","-97.35","1817.8","TEZIUTLAN, MX","    153.1","","     153.1","m","       143","m","       108","m","        16","m","         0","m","         2","m","         0","m","       138","m","         5","m","   -3.3","m,0106, "," 221.5"," ,m,1014, ","   32.8","m,0527,+","","","","","","","-1.1","m,0107","-3.3","m,0106","","","","","","","","","   1880.0"," ,m","     14.98","m","     19.93","m","     10.03","m"
"MXN00021091","1925","19.8167","-97.35","1817.8","TEZIUTLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1345.0","0","    1345.0"," ","","","","","","","",""
"MXN00021091","1927","19.8167","-97.35","1817.8","TEZIUTLAN, MX","","","","","       147","m","        98","m","        19","m","         0","m","         1","m","         0","m","       125","m","         1","m","   -1.1","m,0115, "," 111.0"," ,m,0421, ","   32.2","m,0504, ","","","","","","","-1.1","m,0115","","","","","","","","","","","   1686.5"," ,m","     14.60","m","     19.65","m","      9.55","m"
"MXN00021091","1928","19.8167","-97.35","1817.8","TEZIUTLAN, MX","     98.5","","      98.5","m","       173","m","       142","m","        50","m","         0","m","         2","m","         0","m","       150","m","         0","m","    0.0","m,1221,+"," 249.9"," ,m,1110, ","   31.1","m,0423,+","0.0","m,1221","","","","","0.0","m,0109","","","","","","","","","","","   4327.5"," ,m","     14.58","m","     19.61","m","      9.55","m"
"MXN00021091","1929","19.8167","-97.35","1817.8","TEZIUTLAN, MX","     87.1","","      87.1","m","       141","m","        95","m","        16","m","         0","m","         3","m","         0","m","       142","m","         0","m","   -1.7","m,1222, "," 105.7"," ,m,1104, ","   31.1","m,0413, ","-1.1","m,1220","","","","","","","","","","","","","    1288.5","5","    1288.5","m","   1671.4"," ,m","     14.79","m","     20.12","m","      9.47","m"
"MXN00021091","1930","19.8167","-97.35","1817.8","TEZIUTLAN, MX","     94.7","","      94.7","m","       172","m","       100","m","        18","m","         0","m","         1","m","         0","m","       150","m","         1","m","   -3.3","m,0123, "," 162.3"," ,m,1020, ","   32.2","m,0508, ","","","","","","","-3.3","m,0123","-3.3","m,0123","","","","","    1418.6","6","    1418.6","m","   1738.9"," ,m","     14.72","m","     19.79","m","      9.64","m"
"MXN00021091","1931","19.8167","-97.35","1817.8","TEZIUTLAN, MX","     31.9","","      31.9","m","       198","m","       133","m","        23","m","         0","m","         0","m","         0","m","        97","m","         0","m","    1.1","m,0310,+"," 159.5"," ,m,0915, ","   29.4","m,0403, ","","","","","","","","","","","","","","","    1439.7","7","    1439.7","m","   2177.9"," ,m","     13.99","m","     18.65","m","      9.33","m"
