"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022012","1946","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1556.7","","    1556.7","m","        50","m","        38","m","         1","m","         0","m","         0","m","         0","m","       344","m","       155","m","    2.8","m,0125, ","  38.9"," ,m,1115, ","   41.7","m,0211, ","","","","","","","","","","","","","","","    354.9"," ,m","     22.41","m","     30.92","m","     13.90","m"
"MXN00022012","1947","21.05","-99.8","1327.7","PEAMILLER SMN, MX","","","","","        51","m","        43","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0817, ","","","","","","","","","","","","","","","","","    506.0"," ,m","","","","","",""
"MXN00022012","1948","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1532.7","","    1532.7","m","        39","m","        22","m","         2","m","         0","m","         0","m","         0","m","       351","m","       144","m","    2.8","m,1231, ","  33.8"," ,m,0627, ","   40.0","m,0503,+","","","","","","","","","","","","","","","    286.0"," ,m","     22.26","m","     30.78","m","     13.73","m"
"MXN00022012","1949","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1575.5","","    1575.5","m","        17","m","         7","m","         0","m","         0","m","         0","m","         0","m","       358","m","       169","m","    2.8","m,1115, ","  22.4"," ,m,0715, ","   38.9","m,0626,+","","","","","","","","","","","      34.3","3","      34.3","m","     75.2"," ,m","     22.36","m","     31.48","m","     13.24","m"
"MXN00022012","1950","21.05","-99.8","1327.7","PEAMILLER SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     120.1","1","     120.1","m","","","","","","","",""
"MXN00022012","1952","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1450.3","","    1450.3","m","","","","","","","         0","m","         2","m","         0","m","       354","m","       138","m","   -1.1","m,0129, ","","","   40.0","m,0515,+","","","","","","","0.0","m,0226","","","","","","","","","     21.98","m","     31.09","m","     12.86","m"
"MXN00022012","1953","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1489.9","","    1489.9","m","        35","m","        12","m","         2","m","         0","m","         0","m","         0","m","       347","m","       147","m","    0.6","m,1218, ","  59.9"," ,m,1026, ","   40.6","m,0518, ","","","","","","","","","","","     121.4","4","     121.4","m","    195.8"," ,m","     21.98","m","     30.67","m","     13.30","m"
"MXN00022012","1954","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1352.2","","    1352.2","m","        29","m","         2","m","         0","m","         0","m","         3","m","         0","m","       351","m","       106","m","   -2.2","m,1222, ","   3.3"," ,m,0722, ","   38.3","m,0401, ","0.0","m,1221","-2.2","m,1222","","","","","","","     153.2","2","     153.2","m","     28.7"," ,m","     21.55","m","     29.88","m","     13.22","m"
"MXN00022012","1955","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1244.7","","    1244.7","m","        45","m","         9","m","         0","m","         0","m","         1","m","         0","m","       343","m","       123","m","    0.0","m,0126, ","   6.6"," ,m,1024, ","   38.9","m,0527, ","","","","","","","0.0","m,0126","","","     204.4","4","     204.4","m","     70.1"," ,m","     21.11","m","     30.04","m","     12.18","m"
"MXN00022012","1956","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1119.2","","    1119.2","m","        35","m","        10","m","         0","m","         0","m","         1","m","         0","m","       346","m","        84","m","   -1.1","m,0114, ","   9.9"," ,m,0513, ","   38.9","m,0506, ","","","","","","","-1.1","m,0114","","","     217.7","7","     217.7","m","     65.9"," ,m","     20.92","m","     29.43","m","     12.41","m"
"MXN00022012","1957","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1468.5","","    1468.5","m","        28","m","        11","m","         0","m","         0","m","         2","m","         0","m","       342","m","       124","m","   -1.1","m,1212, ","  19.3"," ,m,0601, ","   38.9","m,0613,+","-1.1","m,1212","","","","","","","","","     138.1","1","     138.1","m","    135.4"," ,m","     21.95","m","     30.39","m","     13.50","m"
"MXN00022012","1958","21.05","-99.8","1327.7","PEAMILLER SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     261.8","8","     261.8","m","","","","","","","",""
"MXN00022012","1963","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1292.9","","    1292.9","m","        13","m","        10","m","         1","m","         0","m","         6","m","         0","m","       328","m","       103","m","   -1.1","m,0225,+","  30.0"," ,m,0616, ","   42.8","m,0410, ","","","","","","","-1.1","m,0225","","","     125.1","1","     125.1","m","    153.9"," ,m","     21.33","m","     29.36","m","     13.31","m"
"MXN00022012","1967","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1165.6","","    1165.6","m","        55","m","        45","m","         3","m","         0","m","         0","m","         0","m","       348","m","       124","m","    0.6","m,1215,+","  49.3"," ,m,0822, ","   41.1","m,0511, ","","","","","","","","","","","     435.6","6","     435.6","m","    528.2"," ,m","     20.77","m","     29.55","m","     11.98","m"
"MXN00022012","1968","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1133.5","","    1133.5","m","        68","m","        51","m","         4","m","         0","m","         0","m","         0","m","       360","m","        92","m","    0.6","m,0116,+","  55.4"," ,m,0914, ","   37.8","m,0601,+","","","","","","","","","","","     248.8","8","     248.8","m","    607.8"," ,m","     20.82","m","     29.31","m","     12.32","m"
"MXN00022012","1969","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1195.9","","    1195.9","m","        56","m","        39","m","         2","m","         0","m","         0","m","         0","m","       335","m","       120","m","    1.7","m,1121,+","  32.3"," ,m,0820, ","   41.1","m,0611, ","","","","","","","","","","","     159.2","2","     159.2","m","    386.7"," ,m","     20.60","m","     29.25","m","     11.95","m"
"MXN00022012","1970","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1235.4","","    1235.4","m","        46","m","        34","m","         4","m","         0","m","         1","m","         0","m","       358","m","       170","m","    0.0","m,1117, ","  59.4"," ,m,0806, ","   41.7","m,0427,+","0.0","m,1117","","","","","","","","","     367.8","8","     367.8","m","    430.6"," ,m","     21.28","m","     32.02","m","     10.53","m"
"MXN00022012","1971","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1348.0","","    1348.0","m","        58","m","        40","m","         3","m","         0","m","         0","m","         0","m","       361","m","       145","m","    1.7","m,0214,+","  35.8"," ,m,0617, ","   41.7","m,0429,+","","","","","","","","","","","     123.8","8","     123.8","m","    465.9"," ,m","     21.84","m","     31.71","m","     11.97","m"
"MXN00022012","1972","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1576.7","","    1576.7","m","        51","m","        29","m","         0","m","         0","m","         0","m","         0","m","       359","m","       181","m","    1.1","m,1225, ","  24.9"," ,m,0531, ","   40.0","m,0524,+","","","","","","","","","","","      68.3","3","      68.3","m","    242.3"," ,m","     22.33","m","     31.86","m","     12.79","m"
"MXN00022012","1973","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1467.9","","    1467.9","m","        57","m","        47","m","         3","m","         0","m","         8","m","         0","m","       355","m","       156","m","   -3.3","m,0130,+","  57.4"," ,m,0908, ","   43.3","m,0524, ","0.0","m,1217","","","","","0.0","m,0211","-3.3","m,0130","     151.1","1","     151.1","m","    539.3"," ,m","     21.90","m","     31.36","m","     12.42","m"
"MXN00022012","1974","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1330.4","","    1330.4","m","        47","m","        24","m","         2","m","         0","m","         3","m","         0","m","       355","m","       169","m","   -0.6","m,1126,+","  49.8"," ,m,0428, ","   40.6","m,0609,+","-0.6","m,1126","","","","","-0.6","m,0210","","","     127.5","5","     127.5","m","    328.7"," ,m","     21.60","m","     31.35","m","     11.84","m"
"MXN00022012","1975","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1231.9","","    1231.9","m","        50","m","        36","m","         3","m","         0","m","         5","m","         0","m","       356","m","       121","m","   -0.6","m,0116,+","  36.8"," ,m,0608, ","   39.4","m,0507,+","0.0","m,1231","","","","","0.0","m,0117","","","     164.9","9","     164.9","m","    361.5"," ,m","     21.20","m","     30.56","m","     11.83","m"
"MXN00022012","1976","21.05","-99.8","1327.7","PEAMILLER SMN, MX","   1144.7","","    1144.7","m","        69","m","        50","m","         6","m","         0","m","         6","m","         0","m","       340","m","       107","m","   -3.9","m,0224, ","  31.0"," ,m,0926, ","   38.3","m,0526, ","","","","","","","0.0","m,0226","-3.9","m,0224","     248.9","9","     248.9","m","    579.9"," ,m","     20.69","m","     29.42","m","     11.96","m"
