"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025043","1961","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        71","m","        55","m","        11","m","","","","","","","","","","","","","  83.3"," ,m,1028, ","","","","","","","","","","","","","    997.8"," ,m","","","","","",""
"MXN00025043","1962","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        61","m","        43","m","        14","m","","","","","","","","","","","","","  64.3"," ,m,0906, ","","","","","","","","","","","","","    915.6"," ,m","","","","","",""
"MXN00025043","1963","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        68","m","        54","m","        13","m","","","","","","","","","","","","","  70.6"," ,m,0726, ","","","","","","","","","","","","","    976.4"," ,m","","","","","",""
"MXN00025043","1964","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        60","m","        40","m","         7","m","","","","","","","","","","","","","  43.4"," ,m,0705, ","","","","","","","","","","","","","    601.4"," ,m","","","","","",""
"MXN00025043","1965","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        67","m","        43","m","        11","m","","","","","","","","","","","","","  71.9"," ,m,0715, ","","","","","","","","","","","","","    855.5"," ,m","","","","","",""
"MXN00025043","1967","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        75","m","        51","m","         6","m","","","","","","","","","","","","","  51.8"," ,m,1214, ","","","","","","","","","","","","","    686.7"," ,m","","","","","",""
"MXN00025043","1968","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        64","m","        47","m","        12","m","","","","","","","","","","","","","  91.4"," ,m,0821, ","","","","","","","","","","","","","    931.5"," ,m","","","","","",""
"MXN00025043","1969","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        49","m","        40","m","         9","m","","","","","","","","","","","","","  62.5"," ,m,0823, ","","","","","","","","","","","","","    629.2"," ,m","","","","","",""
"MXN00025043","1971","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        57","m","        47","m","         8","m","","","","","","","","","","","","","  98.8"," ,m,1025, ","","","","","","","","","","","","","    749.4"," ,m","","","","","",""
"MXN00025043","1972","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        60","m","        54","m","        10","m","","","","","","","","","","","","","  87.9"," ,m,0908, ","","","","","","","","","","","","","    879.7"," ,m","","","","","",""
"MXN00025043","1973","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        48","m","        36","m","         6","m","","","","","","","","","","","","","  53.8"," ,m,0818,+","","","","","","","","","","","","","    603.7"," ,m","","","","","",""
"MXN00025043","1978","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        53","m","        37","m","        13","m","","","","","","","","","","","","","  85.9"," ,m,0822, ","","","","","","","","","","","","","    817.9"," ,m","","","","","",""
"MXN00025043","1979","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        42","m","        29","m","        12","m","","","","","","","","","","","","","  84.8"," ,m,0124, ","","","","","","","","","","","","","    747.7"," ,m","","","","","",""
"MXN00025043","1980","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        58","m","        45","m","         7","m","","","","","","","","","","","","","  73.9"," ,m,0728, ","","","","","","","","","","","","","    631.7"," ,m","","","","","",""
"MXN00025043","1981","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        62","m","        47","m","         7","m","","","","","","","","","","","",""," 176.3"," ,m,1007, ","","","","","","","","","","","","","    874.0"," ,m","","","","","",""
"MXN00025043","1982","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","        52","m","        39","m","        11","m","","","","","","","","","","","",""," 249.9"," ,m,0929, ","","","","","","","","","","","","","    943.7"," ,m","","","","","",""
"MXN00025043","1986","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      62.3","3","      62.3","m","","","","","","","",""
"MXN00025043","1988","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","   2360.9","","    2360.9","m","        43","m","        36","m","        11","m","         0","m","         1","m","         0","m","       364","m","       252","m","    0.0","m,0122, ","  51.8"," ,m,0823, ","   41.7","m,0617, ","","","","","0.0","m,0122","      65.5","5","      65.5","m","    625.8"," ,m","     24.68","m","     33.98","m","     15.37","m"
"MXN00025043","1989","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","   2452.0","","    2452.0","m","","","","","","","         0","m","         0","m","         0","m","       359","m","       226","m","    1.7","m,1216,+","","","   41.7","m,0507, ","","","","","","","      53.7","7","      53.7","m","","","     24.87","m","     33.58","m","     16.16","m"
"MXN00025043","1991","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","   1833.0","","    1833.0","m","        62","m","        48","m","        10","m","         0","m","         0","m","         0","m","       359","m","       184","m","    1.7","m,1204,+","  86.9"," ,m,0919, ","   41.7","m,0623,+","","","","","","","      57.1","1","      57.1","m","    938.9"," ,m","     23.04","m","     32.05","m","     14.03","m"
"MXN00025043","1992","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","   1543.7","","    1543.7","m","        66","m","        43","m","        13","m","         0","m","         3","m","         0","m","       346","m","       156","m","   -2.2","m,1217, ","  56.9"," ,m,0918, ","   41.7","m,0624, ","0.0","m,1215","-2.2","m,1217","","","     265.1","1","     265.1","m","    836.9"," ,m","     21.75","m","     30.78","m","     12.72","m"
"MXN00025043","1999","25.7333","-107.8667","232.0","HUACAPAS CFE, MX","   2476.9","","    2476.9","m","        44","m","        35","m","         9","m","         0","m","         4","m","         0","m","       364","m","       327","m","    0.0","m,0202,+","  56.9"," ,m,0825, ","   45.0","m,0702,+","","","","","0.0","m,0202","","","","","    637.8"," ,m","     24.99","m","     37.25","m","     12.73","m"
