"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032058","1961","22.7333","-102.3667","2199.7","TRANCOSO, MX","    131.7","","     131.7","m","        50","m","        34","m","         1","m","         0","m","         0","m","         0","m","       250","m","         0","m","    0.6","m,1130,+","  27.9"," ,m,0428, ","   31.7","m,0515,+","","","","","","","","","","","","","","","","","","","","","","","    276.2"," ,m","     15.51","m","     23.07","m","      7.96","m"
"MXN00032058","1962","22.7333","-102.3667","2199.7","TRANCOSO, MX","    151.3","","     151.3","m","        37","m","        23","m","         2","m","         0","m","         4","m","         0","m","       263","m","         0","m","   -2.2","m,1115, ","  45.0"," ,m,1021, ","   31.7","m,0617,+","-2.2","m,1115","-2.2","m,1115","","","","","","","","","","","","","","","    1076.8","8","    1076.8","m","    296.5"," ,m","     15.72","m","     23.36","m","      8.08","m"
"MXN00032058","1963","22.7333","-102.3667","2199.7","TRANCOSO, MX","    108.8","","     108.8","m","        39","m","        28","m","         1","m","         0","m","        14","m","         0","m","       235","m","         0","m","   -8.3","m,1231, ","  31.0"," ,m,0706, ","   31.7","m,0605,+","0.0","m,1116","-2.2","m,1223","-8.3","m,1231","-8.3","m,1231","","","0.0","m,0220","","","","","","","    1093.6","6","    1093.6","m","    290.2"," ,m","     15.31","m","     22.76","m","      7.87","m"
"MXN00032058","1964","22.7333","-102.3667","2199.7","TRANCOSO, MX","     92.4","","      92.4","m","        46","m","        36","m","         3","m","         0","m","         8","m","         0","m","       234","m","         0","m","   -7.2","m,0101, ","  35.8"," ,m,0914, ","   30.6","m,0609,+","","","","","","","","","","","0.0","m,0219","-2.2","m,0206","-6.1","m,0117","-7.2","m,0101","    1302.9","9","    1302.9","m","    346.0"," ,m","     15.10","m","     22.46","m","      7.74","m"
"MXN00032058","1965","22.7333","-102.3667","2199.7","TRANCOSO, MX","     65.7","","      65.7","m","        58","m","        50","m","         6","m","         0","m","        18","m","         0","m","       227","m","         0","m","   -5.0","m,0214, ","  56.9"," ,m,0619, ","   30.6","m,0612,+","0.0","m,1204","-3.3","m,1220","","","","","","","0.0","m,0226","-3.3","m,0215","-5.0","m,0214","","","    1324.2","2","    1324.2","m","    650.6"," ,m","     14.73","m","     22.15","m","      7.30","m"
"MXN00032058","1966","22.7333","-102.3667","2199.7","TRANCOSO, MX","     75.3","","      75.3","m","        54","m","        41","m","         4","m","         0","m","        22","m","         0","m","       204","m","         0","m","   -5.0","m,1218, ","  39.9"," ,m,1018, ","   31.7","m,0606, ","-1.1","m,1210","-2.2","m,1211","-4.4","m,1212","","","","","0.0","m,0306","","","","","","","    1535.0","0","    1535.0","m","    489.8"," ,m","     14.18","m","     21.66","m","      6.70","m"
"MXN00032058","1967","22.7333","-102.3667","2199.7","TRANCOSO, MX","    588.1","","     588.1","m","        58","m","        44","m","         6","m","         0","m","        17","m","         0","m","       305","m","        13","m","   -7.2","m,0110, ","  69.3"," ,m,0515, ","   33.9","m,0806,+","0.0","m,1105","","","","","","","","","-1.1","m,0209","-2.2","m,0208","-5.0","m,0207","-7.2","m,0110","    1379.1","1","    1379.1","m","    673.6"," ,m","     17.87","m","     25.95","m","      9.79","m"
"MXN00032058","1968","22.7333","-102.3667","2199.7","TRANCOSO, MX","    623.8","","     623.8","m","        58","m","        40","m","         5","m","         0","m","         0","m","         0","m","       300","m","        23","m","    0.6","m,1128, ","  52.8"," ,m,0817, ","   37.8","m,0331, ","","","","","","","","","","","","","","","","","","","     239.6","6","     239.6","m","    577.8"," ,m","     18.62","m","     25.43","m","     11.82","m"
"MXN00032058","1969","22.7333","-102.3667","2199.7","TRANCOSO, MX","     32.0","","      32.0","m","        35","m","        26","m","         2","m","         0","m","         9","m","         0","m","       228","m","         0","m","    0.0","m,1218,+","  47.8"," ,m,0726, ","   30.0","m,0618,+","0.0","m,1212","","","","","","","","","0.0","m,0319","","","","","","","     921.1","1","     921.1","m","    271.1"," ,m","     15.43","m","     22.29","m","      8.58","m"
"MXN00032058","1970","22.7333","-102.3667","2199.7","TRANCOSO, MX","    110.1","","     110.1","m","        50","m","        39","m","         9","m","         0","m","        14","m","         0","m","       229","m","         0","m","   -4.4","m,1116,+","  60.5"," ,m,0716, ","   31.7","m,0613,+","-2.2","m,1115","-2.2","m,1115","-4.4","m,1116","","","","","0.0","m,0217","-3.3","m,0204","-4.4","m,0203","","","    1174.0","0","    1174.0","m","    616.5"," ,m","     15.28","m","     22.68","m","      7.89","m"
