"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COCF0055","2022","38.5089","-106.0147","2311.6","SALIDA 1.8 SSW, CO US","    296.0"," ,N"
"US1COCF0055","2023","38.5089","-106.0147","2311.6","SALIDA 1.8 SSW, CO US","    293.6"," ,N"
