"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485170","1948","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00485170","1949","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","","","","","        92","0","        47","0","         3","0","","","        25","0","","","","","        54","0","       123","0","        25","0","        55"," ","        64"," ","","","","","   356"," ,0,0103, ","  31.8"," ,0,0729, ","   36.1","0,0822,+","","","","","","","","","","","","","","","","","","","","","","","","","    449.0"," ,0","     1827"," ,0","","","     14.12","0","",""
"USC00485170","1950","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","     96.5","","      96.5","0","        73","0","        39","0","         0","0","","","        24","0","        28","0","       195","0","        36","0","       123","0","         3","0","        37"," ","        50"," ","  -30.6","0,0103, ","","","   254"," ,0,0428, ","  24.4"," ,0,0613, ","   33.9","0,0831,+","-0.6","0,0916","-2.8","0,0928","-5.6","0,1002","-12.8","0,1103","-12.8","0,1103","-0.6","0,0609","-5.6","0,0508","-5.6","0,0508","-7.2","0,0501","-12.2","0,0430","","","","","    338.0"," ,0","     2235"," ,0","      6.51","0","     14.03","0","     -1.00","0"
"USC00485170","1951","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    107.1","","     107.1","0","       106","0","        50","0","         2","0","","","        20","0","        26","0","       200","0","        51","0","        93","0","         6","0","        50"," ","        43"," ","  -30.6","0,0128, ","","","   203"," ,0,1206,+","  26.4"," ,0,0731, ","   35.0","0,0719, ","0.0","0,0912","-2.2","0,0915","-6.7","0,0927","-6.7","0,0927","-15.6","0,1101","-1.1","0,0604","-5.0","0,0603","-5.0","0,0603","-12.2","0,0422","-12.2","0,0422","    4538.6","6","    4538.6","0","    473.4"," ,0","     1410"," ,0","      5.12","0","     12.35","0","     -2.11","0"
"USC00485170","1952","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    200.1","","     200.1","0","        71","0","        39","0","         2","0","      132","","        19","0","        17","0","       189","0","        52","0","       134","0","        17","0","        27"," ","        23"," ","  -29.4","0,0123, ","   305"," ,0,0306,+","   127"," ,0,1117,+","  41.9"," ,0,0603, ","   37.8","0,0724, ","0.0","0,0902","-2.8","0,1004","-11.7","0,1006","-11.7","0,1006","-11.7","0,1006","0.0","0,0531","-3.3","0,0511","-4.4","0,0414","-11.1","0,0409","-11.1","0,0409","    4604.6","6","    4604.6","0","    409.3"," ,0","     1271"," ,0","      6.95","0","     14.19","0","     -0.29","0"
"USC00485170","1953","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","","","","","        88","0","        44","0","         0","0","      100","","        29","0","","","","","        37","0","       136","0","        18","0","        41"," ","        54"," ","","","   610"," ,0,0225,+","   203"," ,0,0209, ","  23.1"," ,0,0619, ","   35.6","0,0727,+","","","","","","","","","","","","","","","","","","","","","    4408.6","6","    4408.6","0","    366.5"," ,0","     2142"," ,0","","","     14.56","0","",""
"USC00485170","1954","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    262.7","","     262.7","0","        65","0","        25","0","         0","0","       54","","        16","0","        11","0","       168","0","        33","0","       130","0","        29","0","        37"," ","        58"," ","  -28.3","0,0120, ","   254"," ,0,0313,+","   203"," ,0,0312, ","  18.5"," ,0,1013, ","   39.4","0,0712, ","0.0","0,0921","-2.8","0,1014","-4.4","0,1025","-8.3","0,1027","-10.6","0,1102","-0.6","0,0603","-15.0","0,0503","-15.0","0,0503","-15.0","0,0503","-15.0","0,0503","","","","","    264.8"," ,0","     1002"," ,0","      8.42","0","     15.77","0","      1.08","0"
"USC00485170","1955","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","","","","","        79","0","        42","0","         1","0","","","        27","0","","","","","        63","0","       121","0","        18","0","        33"," ","        49"," ","","","","","   203"," ,0,0411, ","  30.5"," ,0,0526, ","   35.6","0,0731, ","","","","","","","","","","","","","","","","","","","","","    4222.1","1","    4222.1","0","    373.8"," ,0","     1997"," ,0","","","     13.53","0","",""
"USC00485170","1956","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    193.3","","     193.3","0","        65","0","        33","0","         1","0","","","        23","0","        17","0","       187","0","        43","0","       140","0","        24","0","        38"," ","        49"," ","  -25.6","0,0312,+","","","   305"," ,0,1103,+","  36.3"," ,0,0526, ","   35.0","0,0628, ","0.0","0,0906","-2.2","0,1019","-6.1","0,1020","-6.7","0,1102","-13.3","0,1104","-2.2","0,0514","-2.2","0,0514","-11.1","0,0429","-11.1","0,0429","-11.1","0,0429","","","","","    341.2"," ,0","     2227"," ,0","      7.42","0","     14.92","0","     -0.09","0"
"USC00485170","1957","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    167.8","","     167.8","0","       106","0","        50","0","         3","0","       70","","        16","0","        24","0","       181","0","        49","0","       109","0","        14","0","        95"," ","        43"," ","  -30.6","0,0125, ","   381"," ,0,0406, ","   305"," ,0,0406, ","  35.6"," ,0,0528, ","   35.0","0,0811, ","0.0","0,0914","-2.8","0,1008","-5.0","0,1024","-6.7","0,1025","-11.1","0,1109","0.0","0,0523","-2.2","0,0428","-6.1","0,0413","-13.9","0,0412","-13.9","0,0412","    4492.3","3","    4492.3","0","    512.5"," ,0","     1272"," ,0","      6.31","0","     13.01","0","     -0.39","0"
"USC00485170","1958","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    145.7","","     145.7","0","        83","0","        38","0","         1","0","","","        27","0","         9","0","       189","0","        42","0","       135","0","        17","0","        41"," ","        53"," ","  -22.8","0,0212, ","","","   152"," ,0,0425, ","  26.7"," ,0,0404, ","   37.8","0,0809, ","0.0","0,0916","-6.1","0,0925","-6.1","0,0925","-6.7","0,1001","-13.3","0,1117","0.0","0,0625","-2.8","0,0430","-7.8","0,0429","-7.8","0,0429","-9.4","0,0424","    4134.9","9","    4134.9","0","    345.9"," ,0","     1546"," ,0","      7.44","0","     14.53","0","      0.35","0"
"USC00485170","1959","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    257.8","","     257.8","0","        83","0","        36","0","         2","0","","","        19","0","        16","0","       193","0","        39","0","       116","0","        25","0","        45"," ","        48"," ","  -31.1","0,0104, ","","","   127"," ,0,0314, ","  29.2"," ,0,0629, ","   37.2","0,0811, ","0.0","0,0922","-2.8","0,0929","-6.1","0,0930","-8.3","0,1011","-8.9","0,1104","-1.1","0,0523","-2.8","0,0507","-7.8","0,0421","-7.8","0,0421","-12.2","0,0412","    4125.1","1","    4125.1","0","    370.3"," ,0","     1081"," ,0","      6.86","0","     14.14","0","     -0.42","0"
"USC00485170","1960","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    301.0","","     301.0","0","        72","0","        27","0","         1","0","","","        22","0","        23","0","       176","0","        51","0","       132","0","        37","0","        29"," ","        46"," ","  -28.3","0,0303, ","","","   152"," ,0,1205,+","  27.9"," ,0,0807, ","   38.3","0,0721, ","-1.1","0,0930","-6.1","0,1015","-6.1","0,1015","-11.1","0,1105","-11.1","0,1105","-2.2","0,0520","-2.2","0,0520","-7.8","0,0430","-7.8","0,0430","-8.9","0,0417","    4478.2","2","    4478.2","0","    284.2"," ,0","     1555"," ,0","      7.23","0","     14.61","0","     -0.15","0"
"USC00485170","1961","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","    301.9","","     301.9","0","        71","0","        33","0","         2","0","","","        23","0","         8","0","       191","0","        41","0","       120","0","        30","0","        41"," ","        45"," ","  -23.9","0,1211,+","","","   254"," ,0,0318, ","  47.5"," ,0,0318, ","   38.3","0,0806, ","0.0","0,0912","-5.0","0,0914","-5.0","0,0914","-6.7","0,0930","-10.0","0,1030","0.0","0,0509","-6.7","0,0428","-6.7","0,0428","-6.7","0,0428","-11.7","0,0415","    4014.8","8","    4014.8","0","    326.0"," ,0","     1643"," ,0","      7.16","0","     14.07","0","      0.24","0"
"USC00485170","1962","42.83333","-104.11667","1545.9","LUSK 18 ENE, WY US","","","","","        86","0","        40","0","         4","0","","","","","        24","0","       164","0","","","","","","","        29"," ","        46"," ","  -30.0","0,0120,+","","","","","  40.4"," ,0,0617, ","","","0.0","0,0828","-2.8","0,0908","-5.0","0,0909","-6.7","0,1107","-8.9","0,1108","-3.3","0,0501","-3.3","0,0501","-7.8","0,0413","-7.8","0,0413","-9.4","0,0402","","","","","    490.2"," ,0","","","","","","","      0.17","0"
