"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032073","1961","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    733.2","","     733.2","m","        53","m","        35","m","         1","m","         0","m","        12","m","         0","m","       362","m","        86","m","   -0.6","m,0319, ","  26.9"," ,m,0720, ","   39.4","m,0508, ","0.0","m,1128","","","","","","","","","0.0","m,0326","","","","","","","","","","","    299.5"," ,m","     19.29","m","     29.76","m","      8.82","m"
"MXN00032073","1963","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    384.6","","     384.6","m","        66","m","        49","m","         9","m","         0","m","        11","m","         0","m","       352","m","        17","m","   -3.3","m,1231, ","  53.6"," ,m,0812, ","   32.8","m,0518,+","0.0","m,1224","-3.3","m,1231","","","","","","","-2.2","m,0221","-2.2","m,0221","","","","","","","","","    693.9"," ,m","     18.58","m","     28.94","m","      8.21","m"
"MXN00032073","1966","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    414.5","","     414.5","m","        71","m","        55","m","         8","m","         0","m","         4","m","         0","m","       268","m","         2","m","   -3.9","m,1218, ","  40.1"," ,m,0916,+","   33.3","m,0517, ","-3.9","m,1218","-3.9","m,1218","","","","","","","-0.6","m,0131","","","","","","","","","","","    750.3"," ,m","     16.94","m","     23.54","m","     10.34","m"
"MXN00032073","1968","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    310.5","","     310.5","m","        71","m","        49","m","         4","m","         0","m","         1","m","         0","m","       280","m","         3","m","   -2.2","m,0121, ","  43.9"," ,m,0816, ","   32.8","m,0812,+","","","","","","","","","","","-2.2","m,0121","-2.2","m,0121","","","","","     876.7","7","     876.7","m","    599.0"," ,m","     16.89","m","     24.37","m","      9.40","m"
"MXN00032073","1969","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    437.9","","     437.9","m","        38","m","        31","m","         0","m","         0","m","         1","m","         0","m","       328","m","        12","m","    0.0","m,1104, ","  17.3"," ,m,1003,+","   34.4","m,0608, ","0.0","m,1104","","","","","","","","","","","","","","","","","     746.4","4","     746.4","m","    252.5"," ,m","     17.59","m","     25.23","m","      9.95","m"
"MXN00032073","1970","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    192.4","","     192.4","m","        49","m","        43","m","         1","m","         0","m","         4","m","         0","m","       328","m","         4","m","   -2.2","m,1117, ","  37.6"," ,m,0622, ","   32.8","m,0424, ","-1.1","m,1116","-2.2","m,1117","","","","","","","","","","","","","","","     664.3","3","     664.3","m","    446.8"," ,m","     16.38","m","     24.84","m","      7.92","m"
"MXN00032073","1971","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    491.5","","     491.5","m","","","","","","","         0","m","         6","m","         0","m","       351","m","        17","m","   -1.1","m,0226,+","","","   36.7","m,0705, ","","","","","","","","","","","-1.1","m,0226","","","","","","","     928.5","5","     928.5","m","","","     17.75","m","     25.88","m","      9.62","m"
"MXN00032073","1972","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    355.1","","     355.1","m","","","","","","","         0","m","        11","m","         0","m","       326","m","         3","m","   -5.0","m,0218, ","","","   36.1","m,0518, ","-2.2","m,1224","-2.2","m,1224","","","","","","","-4.4","m,0223","-4.4","m,0223","-4.4","m,0223","","","     685.5","5","     685.5","m","","","     17.60","m","     26.33","m","      8.87","m"
"MXN00032073","1973","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    478.4","","     478.4","m","","","","","","","         0","m","        39","m","         0","m","       323","m","        24","m","   -6.1","m,1227,+","","","   35.0","m,0605,+","-2.2","m,1201","-2.2","m,1201","-4.4","m,1211","","","","","0.0","m,0214","-3.3","m,0129","-4.4","m,0114","","","     535.9","9","     535.9","m","","","     17.59","m","     25.57","m","      9.61","m"
"MXN00032073","1974","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    177.1","","     177.1","m","","","","","","","         0","m","        34","m","         0","m","       321","m","         5","m","   -6.1","m,1126, ","","","   33.9","m,0510, ","-3.3","m,1119","-3.3","m,1119","-4.4","m,1120","","","","","0.0","m,0225","-4.4","m,0219","-4.4","m,0219","","","     905.3","3","     905.3","m","","","     16.13","m","     24.88","m","      7.37","m"
"MXN00032073","1975","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    183.1","","     183.1","m","","","","","","","         0","m","        44","m","         0","m","       330","m","        11","m","   -6.1","m,1228,+","","","   35.0","m,0503,+","-1.1","m,1109","-2.2","m,1110","-5.0","m,1116","","","","","0.0","m,0313","-3.3","m,0226","-5.0","m,0115","","","     969.6","6","     969.6","m","","","     16.03","m","     25.55","m","      6.50","m"
"MXN00032073","1976","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1089.9","9","    1089.9"," ","","","","","","","",""
"MXN00032073","1977","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    269.3","","     269.3","m","","","","","","","         0","m","        18","m","         0","m","       302","m","         2","m","   -3.3","m,0116, ","","","   33.3","m,0520, ","-1.1","m,1223","","","","","","","","","0.0","m,0131","-2.2","m,0128","","","","","","","","","","","     16.73","m","     25.19","m","      8.28","m"
"MXN00032073","1978","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    214.7","","     214.7","m","","","","","","","         0","m","         3","m","         0","m","       319","m","         2","m","   -1.7","m,0113, ","","","   35.0","m,0529, ","0.0","m,1205","","","","","","","","","-1.7","m,0113","","","","","","","     764.4","4","     764.4","m","","","     16.57","m","     25.52","m","      7.62","m"
"MXN00032073","1979","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    309.5","","     309.5","m","","","","","","","         0","m","        10","m","         0","m","       344","m","        15","m","   -8.3","m,1128, ","","","   33.9","m,0813,+","0.0","m,1109","-5.0","m,1123","-5.0","m,1123","-7.2","m,1127","","","0.0","m,0308","","","","","","","     852.1","1","     852.1","m","","","     16.95","m","     26.60","m","      7.29","m"
"MXN00032073","1980","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    368.8","","     368.8","m","","","","","","","         0","m","        32","m","         0","m","       337","m","        22","m","   -5.0","m,0130,+","","","   35.6","m,0602, ","0.0","m,1110","","","","","","","","","0.0","m,0425","-2.8","m,0416","-5.0","m,0130","","","     912.4","4","     912.4","m","","","     16.94","m","     26.54","m","      7.33","m"
"MXN00032073","1981","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    319.6","","     319.6","m","","","","","","","         0","m","        19","m","         0","m","       323","m","        18","m","   -4.4","m,0125, ","","","   35.0","m,0613,+","0.0","m,1221","","","","","","","","","0.0","m,0216","-4.4","m,0125","-4.4","m,0125","","","     840.8","8","     840.8","m","","","     16.98","m","     26.02","m","      7.93","m"
"MXN00032073","1982","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    457.4","","     457.4","m","","","","","","","         0","m","        13","m","         0","m","       325","m","        47","m","   -3.3","m,0220,+","","","   36.7","m,0929, ","-1.1","m,1205","","","","","","","","","-1.1","m,0307","-2.2","m,0303","","","","","     767.2","2","     767.2","m","","","     17.27","m","     27.17","m","      7.37","m"
"MXN00032073","1983","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     701.8","8","     701.8","m","","","","","","","",""
"MXN00032073","1984","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    253.0","","     253.0","m","","","","","","","         0","m","         5","m","         0","m","       333","m","        10","m","    0.0","m,1224,+","","","   35.0","m,0510, ","0.0","m,1119","","","","","","","","","","","","","","","","","","","","","","","     16.82","m","     26.38","m","      7.25","m"
"MXN00032073","1985","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    191.7","","     191.7","m","","","","","","","         0","m","        24","m","         0","m","       321","m","        18","m","   -3.3","m,1229,+","","","   37.2","m,0531, ","0.0","m,1106","-3.3","m,1201","","","","","","","0.0","m,0131","-2.2","m,0104","","","","","     890.1","1","     890.1","m","","","     16.43","m","     25.81","m","      7.04","m"
"MXN00032073","1988","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1017.8","8","    1017.8"," ","","","","","","","",""
"MXN00032073","1996","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    277.7","","     277.7","m","        67","m","        45","m","         5","m","         0","m","        53","m","         0","m","       348","m","        14","m","   -5.0","m,1110,+","  46.7"," ,m,1003, ","   35.0","m,0602, ","-1.7","m,1109","-5.0","m,1110","-5.0","m,1110","","","","","-3.3","m,0318","-3.3","m,0318","-4.4","m,0126","","","     933.5","5","     933.5","m","    565.8"," ,m","     16.40","m","     26.15","m","      6.64","m"
"MXN00032073","1997","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    273.5","","     273.5","m","        60","m","        37","m","         1","m","         0","m","        54","m","         0","m","       313","m","         8","m","   -9.4","m,1214, ","  28.2"," ,m,0923, ","   33.9","m,0609, ","0.0","m,1129","-5.0","m,1208","-5.0","m,1208","-7.2","m,1213","-9.4","m,1214","-1.1","m,0303","-3.3","m,0224","-4.4","m,0221","-7.2","m,0110","    1094.4","4","    1094.4","m","    353.9"," ,m","     15.96","m","     25.43","m","      6.48","m"
"MXN00032073","1999","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","     90.2","","      90.2","m","        36","m","        34","m","         0","m","         0","m","        50","m","         0","m","       293","m","         3","m","   -6.1","m,1206, ","  24.9"," ,m,0908,+","   35.0","m,0529, ","0.0","m,1101","-4.4","m,1102","-4.4","m,1102","","","","","-3.3","m,0125","-3.3","m,0125","-4.4","m,0124","","","     937.9","9","     937.9","m","    312.9"," ,m","     15.04","m","     24.16","m","      5.93","m"
"MXN00032073","2000","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1364.2","2","    1364.2","m","","","","","","","",""
"MXN00032073","2004","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    140.8","","     140.8","m","        82","m","        57","m","         6","m","         0","m","        55","m","         0","m","       333","m","         8","m","   -8.3","m,1225, ","  42.9"," ,m,0606, ","   33.3","m,0527,+","-4.4","m,1106","-4.4","m,1106","-4.4","m,1106","-8.3","m,1225","","","-2.8","m,0302","-2.8","m,0302","-4.4","m,0226","","","    1074.0","0","    1074.0","m","    704.5"," ,m","     15.86","m","     25.21","m","      6.51","m"
"MXN00032073","2006","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    161.6","","     161.6","m","        68","m","        46","m","         5","m","         0","m","        57","m","         0","m","       325","m","         8","m","   -8.3","m,0118, ","  59.9"," ,m,0906, ","   32.8","m,0507,+","-1.1","m,1122","-2.2","m,1124","-6.1","m,1225","-7.2","m,1227","","","0.0","m,0331","-2.2","m,0206","-5.0","m,0203","-8.3","m,0118","","","","","    566.3"," ,m","     16.07","m","     25.86","m","      6.29","m"
"MXN00032073","2007","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    164.4","","     164.4","m","        54","m","        35","m","         6","m","         0","m","        53","m","         0","m","       346","m","         7","m","   -3.3","m,0211,+","  54.4"," ,m,0626,+","   33.3","m,0603, ","-2.2","m,1030","-2.2","m,1030","","","","","","","0.0","m,0315","-3.3","m,0211","","","","","    1041.4","4","    1041.4","m","    489.5"," ,m","     16.24","m","     26.07","m","      6.42","m"
"MXN00032073","2009","22.35","-102.8833","1934.9","VILLANUEVA DGE, MX","    213.3","","     213.3","m","        56","m","        39","m","         5","m","         0","m","        44","m","         0","m","       337","m","        11","m","   -3.9","m,0110, ","  78.0"," ,m,1130, ","   35.0","m,0506, ","-1.1","m,1113","-3.3","m,1202","","","","","","","-1.1","m,0414","-2.2","m,0413","","","","","","","","","    592.4"," ,m","     16.43","m","     26.04","m","      6.83","m"
