"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN003041800","1951","26.1","91.583","54.0","GAUHATI, IN","","","","","       125","I","        93","I","        21","I","","","","","","","","","","","",""," 102.9"," ,I,0712, ","","","","","","","   1695.6"," ,I","","","","","",""
"IN003041800","1953","26.1","91.583","54.0","GAUHATI, IN","","","","","       146","I","       110","I","        26","I","","","","","","","","","","","",""," 173.7"," ,I,0628, ","","","","","","","   2113.5"," ,I","","","","","",""
"IN003041800","1954","26.1","91.583","54.0","GAUHATI, IN","","","","","       147","I","        98","I","        16","I","","","","","","","","","","","","","  87.6"," ,I,0809, ","","","","","","","   1716.4"," ,I","","","","","",""
"IN003041800","1955","26.1","91.583","54.0","GAUHATI, IN","","","","","       133","I","       102","I","        22","I","","","","","","","","","","","",""," 100.3"," ,I,0430, ","","","","","","","   1875.6"," ,I","","","","","",""
"IN003041800","1956","26.1","91.583","54.0","GAUHATI, IN","","","","","       142","I","       107","I","        24","I","","","","","","","","","","","",""," 162.1"," ,I,0609, ","","","","","","","   2121.7"," ,I","","","","","",""
"IN003041800","1957","26.1","91.583","54.0","GAUHATI, IN","","","","","       116","I","        82","I","        27","I","","","","","","","","","","","","","  88.9"," ,I,0709, ","","","","","","","   1775.1"," ,I","","","","","",""
"IN003041800","1958","26.1","91.583","54.0","GAUHATI, IN","","","","","       132","I","        93","I","        17","I","","","","","","","","","","","",""," 157.8"," ,I,0620, ","","","","","","","   1734.9"," ,I","","","","","",""
"IN003041800","1959","26.1","91.583","54.0","GAUHATI, IN","","","","","       150","I","       101","I","        21","I","","","","","","","","","","","","","  68.5"," ,I,0809, ","","","","","","","   1672.8"," ,I","","","","","",""
"IN003041800","1960","26.1","91.583","54.0","GAUHATI, IN","","","","","       116","I","        85","I","        26","I","","","","","","","","","","","",""," 129.1"," ,I,0829, ","","","","","","","   1804.2"," ,I","","","","","",""
"IN003041800","1961","26.1","91.583","54.0","GAUHATI, IN","","","","","       131","I","        94","I","        15","I","","","","","","","","","","","","","  82.9"," ,I,0926, ","","","","","","","   1533.7"," ,I","","","","","",""
"IN003041800","1962","26.1","91.583","54.0","GAUHATI, IN","","","","","       114","I","        77","I","        15","I","","","","","","","","","","","","","  41.8"," ,I,0827, ","","","","","","","   1173.5"," ,I","","","","","",""
"IN003041800","1963","26.1","91.583","54.0","GAUHATI, IN","","","","","       119","I","        79","I","        22","I","","","","","","","","","","","",""," 102.3"," ,I,0608, ","","","","","","","   1613.8"," ,I","","","","","",""
"IN003041800","1964","26.1","91.583","54.0","GAUHATI, IN","","","","","       145","I","       111","I","        17","I","","","","","","","","","","","","","  69.6"," ,I,0622, ","","","","","","","   1716.3"," ,I","","","","","",""
"IN003041800","1965","26.1","91.583","54.0","GAUHATI, IN","","","","","       142","I","       112","I","        18","I","","","","","","","","","","","",""," 103.6"," ,I,0710, ","","","","","","","   1850.8"," ,I","","","","","",""
"IN003041800","1966","26.1","91.583","54.0","GAUHATI, IN","","","","","       127","I","        94","I","        20","I","","","","","","","","","","","","","  90.5"," ,I,0623, ","","","","","","","   1661.1"," ,I","","","","","",""
"IN003041800","1967","26.1","91.583","54.0","GAUHATI, IN","","","","","       121","I","        87","I","        19","I","","","","","","","","","","","","","  71.0"," ,I,0419, ","","","","","","","   1461.6"," ,I","","","","","",""
"IN003041800","1968","26.1","91.583","54.0","GAUHATI, IN","","","","","       141","I","       105","I","        18","I","","","","","","","","","","","",""," 101.1"," ,I,0802, ","","","","","","","   1630.9"," ,I","","","","","",""
"IN003041800","1969","26.1","91.583","54.0","GAUHATI, IN","","","","","       138","I","       102","I","        18","I","","","","","","","","","","","","","  75.9"," ,I,0907, ","","","","","","","   1646.0"," ,I","","","","","",""
"IN003041800","1970","26.1","91.583","54.0","GAUHATI, IN","","","","","       122","I","        91","I","        20","I","","","","","","","","","","","",""," 131.6"," ,I,0712, ","","","","","","","   1743.7"," ,I","","","","","",""
"IN003041800","1992","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       327","S","        91","S","","","","","   39.4","S,0415, ","","","","","","","","","     29.07","S","",""
"IN003041800","2004","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       324","S","        95","S","","","","","   38.0","S,0328, ","","","","","","","","","     29.17","S","",""
"IN003041800","2005","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       342","S","       108","S","","","","","   36.6","S,0730, ","","","","","","","","","     29.56","S","",""
"IN003041800","2006","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       347","S","       144","S","","","","","   38.0","S,0811, ","","","","","","","","","     30.46","S","",""
"IN003041800","2007","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       340","S","       143","S","","","","","   37.2","S,0810, ","","","","","","","","","     30.39","S","",""
"IN003041800","2008","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       343","S","       146","S","","","","","   37.3","S,0808, ","","","","","","","","","     30.34","S","",""
"IN003041800","2009","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       354","S","       155","S","","","","","   38.0","S,0523, ","","","","","","","","","     31.13","S","",""
"IN003041800","2010","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       338","S","       119","S","","","","","   36.9","S,0320, ","","","","","","","","","     29.95","S","",""
"IN003041800","2012","26.1","91.583","54.0","GAUHATI, IN","   2203.1","","    2203.1","S","","","","","","","         0","S","         0","S","         0","S","       350","S","       134","S","    6.4","S,0115, ","","","   37.4","S,0403, ","      80.6","6","      80.6","S","","","     24.51","S","     30.26","S","     18.75","S"
"IN003041800","2013","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       346","S","       173","S","","","","","   38.8","S,0612, ","","","","","","","","","     31.09","S","",""
"IN003041800","2014","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","","","","","         0","S","       345","S","       166","S","","","","","   40.6","S,0424, ","","","","","","","","","     31.09","S","",""
"IN003041800","2017","26.1","91.583","54.0","GAUHATI, IN","","","","","","","","","","","         0"," ","         0","S","","","","","","","    6.6","S,0115, ","","","","","","","","","","","","","","","     19.74","S"
