"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021063","1926","18.1833","-98.25","1118.9","PIAXTLA, MX","   2036.0","","    2036.0","m","        76","m","        54","m","         6","m","         0","m","         0","m","         0","m","       363","m","       194","m","    2.2","m,0221, ","  69.3"," ,m,0701, ","   38.9","m,0601, ","","","","","","","    700.5"," ,m","     23.91","m","     32.56","m","     15.27","m"
"MXN00021063","1927","18.1833","-98.25","1118.9","PIAXTLA, MX","   2011.8","","    2011.8","m","        64","m","        45","m","         1","m","         0","m","         0","m","         0","m","       365","m","       208","m","    3.3","m,0102, ","  55.4"," ,m,0705, ","   41.7","m,0507, ","","","       8.1","1","       8.1","m","    473.3"," ,m","     23.81","m","     32.56","m","     15.05","m"
"MXN00021063","1928","18.1833","-98.25","1118.9","PIAXTLA, MX","   2260.2","","    2260.2","m","        52","m","        38","m","         4","m","         0","m","         0","m","         0","m","       366","m","       269","m","    2.2","m,1229, ","  74.9"," ,m,0926, ","   40.6","m,0426,+","","","       7.8","8","       7.8","m","    549.9"," ,m","     24.49","m","     33.60","m","     15.38","m"
"MXN00021063","1929","18.1833","-98.25","1118.9","PIAXTLA, MX","   2046.0","","    2046.0","m","        62","m","        48","m","         3","m","         0","m","         0","m","         0","m","       361","m","       210","m","    5.6","m,0106, ","  37.8"," ,m,0627, ","   40.6","m,0428,+","","","       7.4","4","       7.4","m","    588.5"," ,m","     23.89","m","     32.75","m","     15.02","m"
"MXN00021063","1930","18.1833","-98.25","1118.9","PIAXTLA, MX","   2080.7","","    2080.7","m","        51","m","        46","m","         7","m","         0","m","         0","m","         0","m","       364","m","       275","m","    5.6","m,1224, ","  49.8"," ,m,0608, ","   41.7","m,0505, ","","","      12.7","7","      12.7","m","    658.9"," ,m","     24.00","m","     33.55","m","     14.44","m"
"MXN00021063","1931","18.1833","-98.25","1118.9","PIAXTLA, MX","   1864.3","","    1864.3","m","        58","m","        49","m","         6","m","         0","m","         0","m","         0","m","       362","m","       239","m","    7.2","m,1222, "," 113.8"," ,m,0601, ","   37.8","m,0421,+","","","      21.7","7","      21.7","m","    867.5"," ,m","     23.41","m","     32.93","m","     13.88","m"
"MXN00021063","1933","18.1833","-98.25","1118.9","PIAXTLA, MX","   2329.6","","    2329.6","m","        55","m","        49","m","         8","m","         0","m","         0","m","         0","m","       364","m","       213","m","    7.8","m,1231,+","  49.8"," ,m,0911, ","   43.3","m,0411, ","","","","","","","    731.2"," ,m","     24.73","m","     33.29","m","     16.17","m"
"MXN00021063","1934","18.1833","-98.25","1118.9","PIAXTLA, MX","   2054.4","","    2054.4","m","        74","m","        61","m","        12","m","         0","m","         0","m","         0","m","       365","m","       184","m","    6.1","m,1119, "," 100.6"," ,m,0919, ","   38.3","m,0419,+","","","       6.3","3","       6.3","m","   1013.9"," ,m","     23.96","m","     32.27","m","     15.66","m"
"MXN00021063","1935","18.1833","-98.25","1118.9","PIAXTLA, MX","   1898.7","","    1898.7","m","        66","m","        52","m","        12","m","         0","m","         0","m","         0","m","       365","m","       167","m","    3.3","m,0123, ","  79.5"," ,m,0811, ","   39.4","m,0430, ","","","      11.1","1","      11.1","m","    840.2"," ,m","     23.49","m","     31.99","m","     14.99","m"
"MXN00021063","1936","18.1833","-98.25","1118.9","PIAXTLA, MX","   2099.8","","    2099.8","m","        93","m","        56","m","         9","m","         0","m","         0","m","         0","m","       366","m","       224","m","    4.4","m,1222, ","  51.3"," ,m,0805, ","   40.6","m,0402, ","","","       0.0","0","       0.0","m","    772.8"," ,m","     24.07","m","     32.80","m","     15.34","m"
