"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076556","1968","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1058.5","","    1058.5","m","        94","m","        85","m","        27","m","         0","m","         0","m","         0","m","       355","m","         3","m","    5.0","m,0312, "," 168.4"," ,m,0304, ","   32.8","m,0704, ","","","","","   2108.5"," ,m","     20.85","m","     28.11","m","     13.58","m"
"MXM00076556","1969","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1047.3","","    1047.3","m","        70","m","        61","m","        29","m","         0","m","         0","m","         0","m","       358","m","        26","m","    3.9","m,0317, "," 168.4"," ,m,0826, ","   35.0","m,0703, ","     135.6","6","     135.6","m","   2029.1"," ,m","     20.84","m","     28.53","m","     13.14","m"
"MXM00076556","1970","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1036.4","","    1036.4","m","        79","m","        68","m","        34","m","         0","m","         0","m","         0","m","       361","m","        35","m","    4.4","m,0203, "," 215.9"," ,m,0626, ","   36.7","m,0811, ","      98.7","7","      98.7","m","   2377.1"," ,m","     20.86","m","     28.73","m","     12.99","m"
"MXM00076556","1971","21.4833","-104.8833","962.9","TEPIC OBS, MX","    712.7","","     712.7","m","        81","m","        71","m","        32","m","         0","m","         0","m","         0","m","       363","m","        13","m","    1.7","m,0409,+"," 174.2"," ,m,0617, ","   33.9","m,0329, ","     182.2","2","     182.2","m","   2505.0"," ,m","     19.79","m","     28.42","m","     11.15","m"
"MXM00076556","1972","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","        89","m","        65","m","         9","m","","","","","","","","","","","","","  68.6"," ,m,0801, ","","","","","","","    922.7"," ,m","","","","","",""
"MXM00076556","1973","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","","","","","","","","","","","         0","m","       359","m","        30","m","","","","","   35.0","m,0823, ","","","","","","","","","     28.02","m","",""
"MXM00076556","1974","21.4833","-104.8833","962.9","TEPIC OBS, MX","    992.6","","     992.6","m","        86","m","        64","m","        14","m","         0","m","         0","m","         0","m","       363","m","        28","m","    1.1","m,0221, ","  95.8"," ,m,0620, ","   33.9","m,0425,+","","","","","   1113.9"," ,m","     20.75","m","     28.87","m","     12.62","m"
"MXM00076556","1976","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1104.3","","    1104.3","m","        98","m","        66","m","        11","m","         0","m","         0","m","         0","m","       357","m","        23","m","    3.9","m,0101, ","  57.9"," ,m,0808, ","   35.0","m,0609,+","","","","","    967.2"," ,m","     21.22","m","     28.51","m","     13.92","m"
"MXM00076556","1977","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1258.8","","    1258.8","m","       102","m","        72","m","        11","m","         0","m","         0","m","         0","m","       361","m","        36","m","    4.4","m,0306, ","  49.3"," ,m,0710, ","   35.0","m,0316, ","      74.3","3","      74.3","m","    983.7"," ,m","     21.55","m","     28.89","m","     14.21","m"
"MXM00076556","1978","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1273.8","","    1273.8","m","       112","m","        76","m","        20","m","         0","m","         0","m","         0","m","       364","m","        34","m","    5.0","m,0217,+","  63.5"," ,m,0720, ","   35.6","m,0520, ","      70.9","9","      70.9","m","   1339.2"," ,m","     21.60","m","     28.62","m","     14.58","m"
"MXM00076556","1979","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1192.1","","    1192.1","m","        88","m","        65","m","        14","m","         0","m","         0","m","         0","m","       361","m","        42","m","    3.3","m,0207, ","  79.8"," ,m,0808, ","   37.8","m,0513, ","      77.6","6","      77.6","m","   1096.5"," ,m","     21.32","m","     28.83","m","     13.81","m"
"MXM00076556","1980","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1311.1","","    1311.1","m","       115","m","        73","m","         9","m","         0","m","         0","m","         0","m","       359","m","        49","m","    3.9","m,0111, ","  67.6"," ,m,0729, ","   37.2","m,0609, ","     109.1","1","     109.1","m","   1156.7"," ,m","     21.68","m","     29.03","m","     14.32","m"
"MXM00076556","1981","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1239.8","","    1239.8","m","       102","m","        70","m","        13","m","         0","m","         0","m","         0","m","       358","m","        23","m","    3.9","m,0322, ","  73.9"," ,m,0709, ","   35.6","m,0405, ","      87.2","2","      87.2","m","   1079.5"," ,m","     21.48","m","     28.37","m","     14.59","m"
"MXM00076556","1982","21.4833","-104.8833","962.9","TEPIC OBS, MX","   1285.1","","    1285.1","m","        82","m","        57","m","         8","m","         0","m","         0","m","         0","m","       359","m","        39","m","    4.4","m,0304, ","  60.2"," ,m,1126, ","   33.9","m,0921,+","      65.1","1","      65.1","m","    899.4"," ,m","     21.56","m","     29.09","m","     14.02","m"
"MXM00076556","1994","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","        80","S","        55","S","        15","S","","","","","","","","","","","","","  61.2"," ,S,0824, ","","","","","","","    890.0"," ,S","","","","","",""
"MXM00076556","1995","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","        82","S","        51","S","        10","S","","","","","","","","","","","","","  80.0"," ,S,0629, ","","","","","","","    960.8"," ,S","","","","","",""
"MXM00076556","1996","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","        91","S","        59","S","        13","S","","","","","","","","","","","","","  99.1"," ,S,0530, ","","","","","","","   1028.7"," ,S","","","","","",""
"MXM00076556","1997","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","        85","S","        54","S","        11","S","","","","","","","","","","","",""," 101.1"," ,S,0829, ","","","","","","","    962.5"," ,S","","","","","",""
"MXM00076556","2002","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","        60","S","        39","S","         8","S","","","","","","","","","","","","","  85.1"," ,S,1026, ","","","","","","","    737.7"," ,S","","","","","",""
"MXM00076556","2006","21.4833","-104.8833","962.9","TEPIC OBS, MX","","","","","        85","S","        59","S","         9","S","","","","","","","","","","","","","  79.2"," ,S,0906, ","","","","","","","    938.2"," ,S","","","","","",""
