"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003050","1941","23.7333","-109.8333","394.7","SAN BARTOLO, MX","    917.4","","     917.4","m","","","","","","","         0","m","         0","m","         0","m","       341","m","        63","m","    1.1","m,1227, ","","","   40.0","m,0527, ","","","","","","","","","     19.98","m","     27.31","m","     12.66","m"
"MXN00003050","1942","23.7333","-109.8333","394.7","SAN BARTOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     269.9","9","     269.9","m","","","","","","","",""
"MXN00003050","1943","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   2102.5","","    2102.5","m","        21","m","        19","m","         3","m","         0","m","         0","m","         0","m","       365","m","       160","m","    5.6","m,0114,+","  73.9"," ,m,1009, ","   39.4","m,0310, ","","","","","","","    302.7"," ,m","     23.94","m","     30.72","m","     17.17","m"
"MXN00003050","1944","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1923.7","","    1923.7","m","        10","m","        10","m","         0","m","         0","m","         0","m","         0","m","       366","m","       138","m","    6.7","m,1230,+","  24.9"," ,m,0125, ","   40.0","m,0820, ","","","      63.2","2","      63.2","m","    102.6"," ,m","     23.36","m","     29.80","m","     16.91","m"
"MXN00003050","1945","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1174.5","","    1174.5","m","        17","m","        17","m","         1","m","         0","m","         0","m","         0","m","       355","m","        69","m","    0.6","m,1217, ","  37.8"," ,m,0815, ","   38.3","m,0625, ","","","     147.9","9","     147.9","m","    145.1"," ,m","     20.95","m","     28.82","m","     13.08","m"
"MXN00003050","1946","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1710.9","","    1710.9","m","        20","m","        14","m","         5","m","         0","m","         1","m","         0","m","       343","m","       134","m","   -0.6","m,0112, ","  79.8"," ,m,0924, ","   40.6","m,0813, ","-0.6","m,0112","     361.2","2","     361.2","m","    365.2"," ,m","     22.19","m","     30.05","m","     14.33","m"
"MXN00003050","1947","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1447.0","","    1447.0","m","         8","m","         8","m","         1","m","         0","m","         0","m","         0","m","       344","m","        98","m","    1.7","m,1215,+","  79.8"," ,m,0805, ","   40.6","m,0813,+","","","     188.9","9","     188.9","m","    176.1"," ,m","     21.59","m","     29.31","m","     13.87","m"
"MXN00003050","1948","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1314.1","","    1314.1","m","        18","m","        13","m","         2","m","         0","m","         0","m","         0","m","       342","m","        76","m","    0.6","m,0211,+","  79.8"," ,m,0911, ","   36.7","m,0707,+","","","     321.3","3","     321.3","m","    312.3"," ,m","     20.98","m","     28.29","m","     13.68","m"
"MXN00003050","1949","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1182.3","","    1182.3","m","        24","m","        22","m","         8","m","         0","m","         0","m","         0","m","       286","m","        91","m","    2.2","m,0111, "," 199.9"," ,m,0910, ","   38.9","m,0826, ","","","     358.8","8","     358.8","m","    841.8"," ,m","     20.21","m","     26.94","m","     13.49","m"
"MXN00003050","1950","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1472.1","","    1472.1","m","        23","m","        17","m","         4","m","         0","m","         0","m","         0","m","       304","m","       114","m","    1.7","m,0116, ","  95.8"," ,m,0704, ","   37.2","m,0830,+","","","     638.0","0","     638.0","m","    309.8"," ,m","     21.15","m","     28.43","m","     13.86","m"
"MXN00003050","1951","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1614.5","","    1614.5","m","        21","m","        20","m","         5","m","         0","m","         0","m","         0","m","       353","m","       132","m","    0.6","m,0215, ","  60.2"," ,m,0825, ","   40.6","m,0818,+","","","     242.9","9","     242.9","m","    307.9"," ,m","     22.06","m","     29.86","m","     14.25","m"
"MXN00003050","1952","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1504.7","","    1504.7","m","        14","m","        13","m","         2","m","         0","m","         0","m","         0","m","       360","m","       132","m","    2.2","m,0320,+","  39.9"," ,m,1224, ","   38.9","m,0801, ","","","     225.7","7","     225.7","m","    210.8"," ,m","     21.73","m","     29.60","m","     13.86","m"
"MXN00003050","1953","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1543.5","","    1543.5","m","        13","m","        10","m","         4","m","         0","m","         0","m","         0","m","       351","m","       117","m","    1.1","m,0118, "," 191.8"," ,m,0823, ","   39.4","m,0814, ","","","     254.8","8","     254.8","m","    388.2"," ,m","     21.75","m","     29.71","m","     13.79","m"
"MXN00003050","1954","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1599.0","","    1599.0","m","        24","m","        15","m","         4","m","         0","m","         0","m","         0","m","       362","m","       132","m","    4.4","m,0116, "," 110.0"," ,m,0716, ","   38.9","m,1003, ","","","     227.4","4","     227.4","m","    369.1"," ,m","     22.33","m","     30.71","m","     13.94","m"
"MXN00003050","1955","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1572.8","","    1572.8","m","        16","m","        13","m","         2","m","         0","m","         0","m","         0","m","       347","m","       105","m","    2.8","m,1203,+"," 130.8"," ,m,1001, ","   38.9","m,0815, ","","","     131.5","5","     131.5","m","    362.6"," ,m","     22.04","m","     29.64","m","     14.44","m"
"MXN00003050","1956","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1330.3","","    1330.3","m","        25","m","        22","m","         5","m","         0","m","         0","m","         0","m","       349","m","        83","m","    0.6","m,0202, ","  42.9"," ,m,0626, ","   37.2","m,0607, ","","","     429.7","7","     429.7","m","    393.4"," ,m","     20.86","m","     29.02","m","     12.71","m"
"MXN00003050","1957","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1387.2","","    1387.2","m","        16","m","        11","m","         0","m","         0","m","         0","m","         0","m","       360","m","       121","m","    2.2","m,0326,+","  19.8"," ,m,0921, ","   38.9","m,1007, ","","","     193.6","6","     193.6","m","    119.5"," ,m","     21.54","m","     29.77","m","     13.31","m"
"MXN00003050","1958","23.7333","-109.8333","394.7","SAN BARTOLO, MX","   1466.1","","    1466.1","m","        39","m","        32","m","         4","m","         0","m","         0","m","         0","m","       359","m","        98","m","    1.7","m,0113, ","  77.0"," ,m,1004, ","   41.7","m,0527, ","","","     212.5","5","     212.5","m","    491.6"," ,m","     21.81","m","     29.45","m","     14.18","m"
"MXN00003050","1959","23.7333","-109.8333","394.7","SAN BARTOLO, MX","","","","","        25","m","        18","m","         2","m","","","","","","","","","","","",""," 331.0"," ,m,0909, ","","","","","     167.8","8","     167.8","m","    547.3"," ,m","","","","","",""
